player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Devin Singletary,RB,HOU,NA,6.7,26.8,NA,0.1,1.1,1.1,8,NA,NA,0,0,4.32,NA,14736,FleaFlicker,14080,@JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB66,0.1,34.8,58%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kareem Hunt,RB,CLE,NA,5.8,20.8,NA,0.1,1.5,1.5,10.7,NA,NA,0,0,4.08,NA,12934,FleaFlicker,13138,TENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,RB64,0.1,31.4,67%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zach Charbonnet,RB,SEA,NA,5.8,23.8,NA,0.1,0.9,0.9,7.7,NA,NA,0.1,0.1,4.07,NA,17667,FleaFlicker,16169,CARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,RB42,0.2,31.5,71%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
De'Von Achane,RB,MIA,NA,5.2,20.6,NA,0.1,1.2,1.2,9.4,NA,NA,0.1,0.1,3.98,NA,17617,FleaFlicker,16167,DENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB50,0.2,29.9,64%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sean Tucker,RB,TB,NA,6.5,24.1,NA,0.1,1,1,7.5,NA,NA,0,0.1,3.9,NA,18278,FleaFlicker,16166,PHIMon 7:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,RB60,0.1,31.6,30%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tank Bigsby,RB,JAC,NA,4.9,21.9,NA,0.1,0.9,0.9,7.2,NA,NA,0,0.1,3.71,NA,17625,FleaFlicker,16164,HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB49,0.2,29.1,61%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clyde Edwards-Helaire,RB,KC,NA,4.8,18.5,NA,0.1,1,1,8.4,NA,NA,0.1,0,3.67,NA,15539,FleaFlicker,14803,CHISun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB61,0.2,27,41%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ty Chandler,RB,MIN,NA,5.1,19.2,NA,0.1,0.9,0.9,7.8,NA,NA,0,0,3.64,NA,17020,FleaFlicker,15723,LACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB54,0.2,27,24%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latavius Murray,RB,BUF,NA,5.1,21.8,NA,0.1,0.8,0.8,6,NA,NA,0,0,3.57,NA,9504,FleaFlicker,11390,@WASSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB68,0.1,27.9,27%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gary Brightwell,RB,NYG,NA,5.1,20.4,NA,0.1,1.3,1.3,8,NA,NA,0,0,3.48,NA,16461,FleaFlicker,15462,@SFL 12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3.48,RB93,0.1,28.4,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Damien Harris,RB,BUF,NA,5.2,20.6,NA,0.1,0.6,0.6,4.9,NA,NA,0,0,3.42,NA,14712,FleaFlicker,14075,@WASSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB58,0.1,25.6,65%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Melvin Gordon,RB,BAL,NA,4.7,18,NA,0.1,0.9,0.9,7.4,NA,NA,0,0.1,3.22,NA,11180,FleaFlicker,12151,INDSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB85,0.1,25.4,18%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Elijah Dotson,RB,LAC,NA,4.6,16.6,NA,0.1,1,1,7,NA,NA,0,0,3.19,NA,17900,FleaFlicker,16409,@MINSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,0.1,23.7,10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rico Dowdle,RB,DAL,NA,5.2,19.5,NA,0.1,0.5,0.5,4.6,NA,NA,0,0,3.05,NA,15904,FleaFlicker,14823,@ARISun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB63,0.1,24.1,17%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deuce Vaughn,RB,DAL,NA,4.1,16.4,NA,0.1,0.8,0.8,6.6,NA,NA,0,0,2.82,NA,17759,FleaFlicker,16176,@ARISun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB71,0.1,22.9,34%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zonovan Knight,RB,DET,NA,3.5,16.2,NA,0.1,0.7,0.7,5.7,NA,NA,0,0,2.77,NA,17486,FleaFlicker,15727,ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB95,0.1,21.9,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cordarrelle Patterson,RB,ATL,NA,2,12.1,NA,0.1,0.8,0.8,6.1,NA,NA,0,0,2.7,NA,9317,FleaFlicker,11225,@DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB83,0.1,18.2,36%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ronnie Rivers,RB,LAR,NA,4.8,14.4,NA,0.1,0.8,0.8,5.7,NA,NA,0,0,2.53,NA,17188,FleaFlicker,15726,@CINMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB91,0.1,20.1,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zamir White,RB,LV,NA,3.9,21.7,NA,0.1,0.3,0.3,1.9,NA,NA,0,0.2,2.34,NA,16918,FleaFlicker,15714,PITSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB70,0.1,23.6,29%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenyan Drake,RB,BAL,NA,2.4,12,NA,0.1,0.7,0.7,4.8,NA,NA,0,0,2.32,NA,12101,FleaFlicker,12630,INDSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,0.1,16.7,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trayveon Williams,RB,CIN,NA,3.3,14,NA,0.1,0.7,0.7,5.6,NA,NA,0,0,2.3,NA,14818,FleaFlicker,14076,LARMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB81,0.1,19.6,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Michael Carter,RB,NYJ,NA,2.7,10,NA,0.1,0.9,0.9,8.3,NA,NA,0,0,2.21,NA,16618,FleaFlicker,15258,NESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB78,0.1,18.3,26%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isaiah Spiller,RB,LAC,NA,3.2,12.1,NA,0.1,0.5,0.5,3.6,NA,NA,0,0,2.03,NA,16920,FleaFlicker,15709,@MINSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,RB92,0.1,15.7,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pierre Strong,RB,CLE,NA,3.2,11.8,NA,0.1,0.5,0.5,4.3,NA,NA,0,0,2,NA,16909,FleaFlicker,15733,TENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,RB62,0.1,16,22%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Keaontay Ingram,RB,ARI,NA,3.6,12.3,NA,0.1,0.4,0.4,2.8,NA,NA,0,0,1.94,NA,17007,FleaFlicker,15734,DALSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB69,0.1,15.2,18%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DeeJay Dallas,RB,SEA,NA,2,8,NA,0,0.6,0.6,5.1,NA,NA,0,0,1.67,NA,15680,FleaFlicker,14815,CARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,RB98,0.1,13.1,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jake Funk,RB,IND,NA,2.6,9.8,NA,0.1,0.5,0.5,3.1,NA,NA,0,0,1.63,NA,16530,FleaFlicker,15480,@BALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,12.9,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zach Evans,RB,LAR,NA,2.1,9.6,NA,0.1,0.3,0.3,2.7,NA,NA,0,0,1.63,NA,17784,FleaFlicker,16163,@CINMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB103,0.1,12.2,24%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trey Sermon,RB,IND,NA,2.6,10.3,NA,0.1,0.3,0.3,2.2,NA,NA,0,0,1.6,NA,16323,FleaFlicker,15257,@BALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,12.5,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Eric Gray,RB,NYG,NA,2.8,9.5,NA,0,0.6,0.6,4.1,NA,NA,0,0,1.58,NA,17758,FleaFlicker,16173,@SFL 12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.58,RB84,0,13.7,18%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cam Akers,RB,MIN,NA,2.9,9.4,NA,0.1,0.4,0.4,3,NA,NA,0,0.1,1.56,NA,15563,FleaFlicker,14799,LACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB48,0.1,12.3,89%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chris Evans,RB,CIN,NA,1.6,6.7,NA,0,0.7,0.7,4.8,NA,NA,0,0,1.55,NA,16458,FleaFlicker,15275,LARMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB77,0.1,11.4,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Ernest Johnson,RB,JAC,NA,1.9,8.1,NA,0.1,0.4,0.4,3,NA,NA,0,0,1.47,NA,15453,FleaFlicker,14331,HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB90,0.1,11.1,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ameer Abdullah,RB,LV,NA,1,3.5,NA,0,1.1,1.1,8.8,NA,NA,0,0,1.45,NA,11207,FleaFlicker,12155,PITSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB96,0,12.3,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Onta Foreman,RB,CHI,NA,0.5,10,NA,0.1,0.1,0.1,1,NA,NA,0,0,1.44,NA,12987,FleaFlicker,13134,@KCSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB67,0.1,11,48%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rashaad Penny,RB,PHI,NA,2.3,10.5,NA,0.1,0.2,0.2,1.1,NA,NA,0,0,1.44,NA,13772,FleaFlicker,13608,@TBMon 7:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB65,0.1,11.6,61%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jaleel McLaughlin,RB,DEN,NA,1.9,7.6,NA,0,0.4,0.4,2.9,NA,NA,0,0,1.33,NA,18238,FleaFlicker,16390,@MIASun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB82,0.1,10.5,16%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyle Juszczyk,RB,SF,NA,0.6,2.1,NA,0,0.7,0.7,6.6,NA,NA,0,0,1.29,NA,9410,FleaFlicker,11367,NYGW 30-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1.29,NA,0.1,8.7,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dare Ogunbowale,RB,HOU,NA,1.7,5.5,NA,0,0.6,0.6,4,NA,NA,0,0,1.25,NA,13581,FleaFlicker,13148,@JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,9.5,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Emari Demercado,RB,ARI,NA,1.6,6.5,NA,0,0.6,0.6,3.6,NA,NA,0,0,1.23,NA,17978,FleaFlicker,16385,DALSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,10.1,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Patrick Taylor,RB,GB,NA,2,7.5,NA,0,0.3,0.3,2.9,NA,NA,0,0,1.2,NA,16024,FleaFlicker,14817,NOSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0,10.4,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ty Montgomery,RB,NE,NA,1.2,4.4,NA,0,0.7,0.7,4.7,NA,NA,0,0,1.15,NA,11213,FleaFlicker,12261,@NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,9.1,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Emanuel Wilson,RB,GB,NA,1.6,7.3,NA,0,0.2,0.2,2.1,NA,NA,0,0,1.11,NA,18234,FleaFlicker,16432,NOSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0,9.4,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alec Ingold,RB,MIA,NA,0.6,1.5,NA,0,0.8,0.8,7,NA,NA,0,0,1.09,NA,15279,FleaFlicker,14420,DENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,8.5,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ke'Shawn Vaughn,RB,TB,NA,1.2,5.9,NA,0.1,0.2,0.2,1.4,NA,NA,0,0,1.07,NA,15620,FleaFlicker,14810,PHIMon 7:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,RB97,0.1,7.2,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
C.J. Ham,RB,MIN,NA,0.6,1.4,NA,0,0.8,0.8,5.4,NA,NA,0,0,1.04,NA,12694,FleaFlicker,12923,LACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,0.1,6.8,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raheem Blackshear,RB,CAR,NA,0.8,2.8,NA,0.1,0.2,0.2,2,NA,NA,0,0,0.78,NA,17510,FleaFlicker,15973,@SEASun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,4.8,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chris Rodriguez,RB,WAS,NA,0.9,4,NA,0,0.2,0.2,1.9,NA,NA,0,0,0.77,NA,17762,FleaFlicker,16174,BUFSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB79,0,5.9,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Myles Gaskin,RB,MIN,NA,0.7,3.6,NA,0,0.3,0.3,2.1,NA,NA,0,0,0.73,NA,14897,FleaFlicker,14081,LACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB99,0,5.8,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jordan Mason,RB,SF,NA,1,5.1,NA,0,0.1,0.1,1,NA,NA,0,0,0.73,NA,17167,FleaFlicker,15972,NYGW 30-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0.73,RB88,0,6.2,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chase Brown,RB,CIN,NA,1.5,5.1,NA,0,0.1,0.1,1.7,NA,NA,0,0,0.72,NA,17756,FleaFlicker,16181,LARMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB76,0,6.8,28%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Travis Homer,RB,CHI,NA,0.5,3,NA,0,0.3,0.3,2.6,NA,NA,0,0,0.68,NA,14810,FleaFlicker,14083,@KCSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,0,5.6,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chris Brooks,RB,MIA,NA,0.5,3.4,NA,0,0.2,0.2,1.4,NA,NA,0,0,0.66,NA,18169,FleaFlicker,16387,DENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,4.8,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christian McCaffrey,RB,SF,NA,20.03,96.25,NA,0.83,NA,4.77,41.17,NA,NA,0.29,NA,20.36,NA,christian-mccaffrey,NumberFire,13130,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.37,30.35,#28,6,1,22.71,10000,2.27,25.18,9100,2.77,22.71,41,0.55,NA,NA
Tony Pollard,RB,DAL,NA,19.21,92.41,NA,0.78,NA,3.15,25.55,NA,NA,0.2,NA,17.58,NA,tony-pollard,NumberFire,14085,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,26.66,#18,11,2,19.17,9400,2.04,20.81,8000,2.6,19.17,32,0.6,NA,NA
Jahmyr Gibbs,RB,DET,NA,15.36,69.61,NA,0.5,NA,4.56,34.93,NA,NA,0.26,NA,14.9,NA,jahmyr-gibbs,NumberFire,16162,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.69,23.11,#8,21,3,17.17,7000,2.45,19.53,6600,2.96,17.17,20,0.86,NA,NA
Derrick Henry,RB,TEN,NA,19.61,93.29,NA,0.57,NA,1.82,16.21,NA,NA,0.06,NA,14.38,NA,derrick-henry,NumberFire,12626,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.34,22.42,#2,25,4,15.3,8400,1.82,16.39,7400,2.21,15.3,30,0.51,NA,NA
Travis Etienne,RB,JAC,NA,16.65,77.87,NA,0.67,NA,2.35,17.84,NA,NA,0.13,NA,14.11,NA,travis-etienne,NumberFire,15253,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.16,22.06,#24,29,5,15.29,8000,1.91,16.6,6900,2.41,15.29,NA,NA,NA,NA
Raheem Mostert,RB,MIA,NA,15.59,77.71,NA,0.6,NA,2.2,18.45,NA,NA,0.13,NA,13.9,NA,raheem-mostert,NumberFire,12447,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.02,21.78,#30,31,6,15.04,6600,2.28,16.18,6000,2.7,15.04,15,1,NA,NA
Josh Jacobs,RB,LV,NA,17.62,76.47,NA,0.57,NA,2.4,18.87,NA,NA,0.11,NA,13.47,NA,josh-jacobs,NumberFire,14073,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.73,21.21,#6,34,7,14.67,7000,2.1,15.95,7000,2.28,14.67,23,0.64,NA,NA
Rhamondre Stevenson,RB,NE,NA,18.24,81.21,NA,0.49,NA,2.8,17.47,NA,NA,0.09,NA,13.12,NA,rhamondre-stevenson,NumberFire,15259,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,20.74,#16,37,8,14.49,6500,2.23,16.04,6700,2.39,14.49,20,0.72,NA,NA
Kenneth Walker III,RB,SEA,NA,16.83,74.63,NA,0.58,NA,2.17,13.92,NA,NA,0.1,NA,12.95,NA,kenneth-walker-iii,NumberFire,15711,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.38,20.52,#19,39,9,14.02,7600,1.84,15.12,6200,2.44,14.02,25,0.56,NA,NA
Joe Mixon,RB,CIN,NA,16.57,68.38,NA,0.54,NA,2.92,20.08,NA,NA,0.13,NA,12.9,NA,joe-mixon,NumberFire,13131,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.35,20.45,#21,40,10,14.35,7100,2.02,15.82,6500,2.43,14.35,19,0.76,NA,NA
Bijan Robinson,RB,ATL,NA,13.26,59.54,NA,0.44,NA,4.15,31.32,NA,NA,0.2,NA,12.8,NA,bijan-robinson,NumberFire,16161,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.28,20.32,#23,41,11,14.88,9000,1.65,17.04,7800,2.18,14.88,25,0.6,NA,NA
Miles Sanders,RB,CAR,NA,16.35,79.96,NA,0.42,NA,1.85,13.34,NA,NA,0.07,NA,12.06,NA,miles-sanders,NumberFire,14079,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.78,19.34,#29,46,12,13,6700,1.94,14.03,5700,2.46,13,19,0.68,NA,NA
Alexander Mattison,RB,MIN,NA,15.6,70.03,NA,0.54,NA,1.65,10.97,NA,NA,0.11,NA,11.9,NA,alexander-mattison,NumberFire,14223,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.68,19.12,#31,47,13,12.75,6300,2.02,13.62,5800,2.35,12.75,15,0.85,NA,NA
Zack Moss,RB,IND,NA,18.84,82.17,NA,0.47,NA,1.03,7.61,NA,NA,0.04,NA,11.82,NA,zack-moss,NumberFire,14798,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.62,19.02,#4,49,14,12.35,6400,1.93,12.98,5500,2.36,12.35,18,0.69,NA,NA
Kyren Williams,RB,LA,NA,16.65,71.42,NA,0.46,NA,1.8,12.09,NA,NA,0.09,NA,11.54,NA,kyren-williams,NumberFire,15710,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.43,18.65,#22,52,15,12.45,7100,1.75,13.41,5500,2.44,12.45,21,0.59,NA,NA
James Conner,RB,ARI,NA,16.79,68.61,NA,0.45,NA,2.45,18.64,NA,NA,0.06,NA,11.51,NA,james-conner,NumberFire,13146,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.41,18.61,#1,53,16,12.69,6200,2.05,14.09,6300,2.24,12.69,16,0.79,NA,NA
Brian Robinson,RB,WSH,NA,18.6,79.62,NA,0.44,NA,1.03,7.2,NA,NA,0.04,NA,11.39,NA,brian-robinson,NumberFire,15716,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33,18.45,#11,54,17,11.92,7500,1.59,12.52,5800,2.16,11.92,18,0.66,NA,NA
Javonte Williams,RB,DEN,NA,14.05,60.57,NA,0.38,NA,3.01,20.83,NA,NA,0.16,NA,11.22,NA,javonte-williams,NumberFire,15256,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22,18.22,#26,55,18,12.75,6100,2.09,14.34,5500,2.61,12.75,21,0.61,NA,NA
Rachaad White,RB,TB,NA,15.53,65.81,NA,0.43,NA,2.44,14.95,NA,NA,0.09,NA,10.95,NA,rachaad-white,NumberFire,15721,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04,17.86,#12,59,19,12.16,6600,1.84,13.52,5900,2.29,12.16,16,0.76,NA,NA
