player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
D'Ernest Johnson,RB,JAC,NA,4,15.6,NA,0.1,0.8,0.8,6.7,NA,NA,0,0,2.99,NA,15453,FleaFlicker,14331,@TBSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB65,0.1,22.3,18%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Emari Demercado,RB,ARI,NA,4.9,17.6,NA,0.1,0.7,0.7,5,NA,NA,0,0,2.95,NA,17978,FleaFlicker,16385,@CHISun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB62,0.1,22.5,27%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joshua Kelley,RB,LAC,NA,4.1,16.8,NA,0.1,0.7,0.7,5.1,NA,NA,0,0,2.79,NA,15622,FleaFlicker,14807,BUFL 22-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2.79,RB60,0.1,21.9,34%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Royce Freeman,RB,LAR,NA,4.5,18.6,NA,0.1,0.1,0.1,1.1,NA,NA,0,0,2.66,NA,13796,FleaFlicker,13617,NOW 30-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB57,0.1,19.7,25%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Matt Breida,RB,NYG,NA,3.4,14.3,NA,0.1,0.9,0.9,6.5,NA,NA,0,0,2.58,NA,13358,FleaFlicker,13378,@PHIMon 4:30 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB70,0.1,20.8,17%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tyler Goodson,RB,IND,NA,2.4,12.7,NA,0.1,0.9,0.9,6.3,NA,NA,0,0,2.52,NA,17175,FleaFlicker,15730,@ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,18.9,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zamir White,RB,LV,NA,3.5,12.9,NA,0.1,0.5,0.5,3.6,NA,NA,0,0,2.15,NA,16918,FleaFlicker,15714,@KCMon 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB59,0.1,16.4,35%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Michael Carter,RB,ARI,NA,2.3,9.2,NA,0.1,0.9,0.9,6,NA,NA,0,0,1.99,NA,16618,FleaFlicker,15258,@CHISun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB68,0.1,15.3,24%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boston Scott,RB,PHI,NA,2.6,9.9,NA,0.1,0.4,0.4,3,NA,NA,0,0,1.93,NA,13942,FleaFlicker,13814,NYGMon 4:30 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB87,0.1,12.9,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Israel Abanikanda,RB,NYJ,NA,1.5,9.2,NA,0.1,0.5,0.5,3.6,NA,NA,0,0,1.82,NA,17718,FleaFlicker,16168,WASSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB90,0.1,12.8,18%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Melvin Gordon,RB,BAL,NA,0.3,8.6,NA,0,0.6,0.6,5,NA,NA,0,0,1.7,NA,11180,FleaFlicker,12151,@SFMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB86,0.1,13.7,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pierre Strong,RB,CLE,NA,2.1,8.8,NA,0.1,0.5,0.5,3.4,NA,NA,0,0,1.68,NA,16909,FleaFlicker,15733,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,RB78,0.1,12.2,17%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ameer Abdullah,RB,LV,NA,0.6,4.5,NA,0,1.1,1.1,8.1,NA,NA,0,0,1.66,NA,11207,FleaFlicker,12155,@KCMon 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB93,0.1,12.6,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jeremy McNichols,RB,SF,NA,0,6.3,NA,0,0.6,0.6,5.3,NA,NA,0,0,1.58,NA,12999,FleaFlicker,13143,BALMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,11.7,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derrick Gore,RB,WAS,NA,0.7,9.3,NA,0.1,0.3,0.3,1.4,NA,NA,0,0,1.5,NA,15475,FleaFlicker,15533,@NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,10.8,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jeff Wilson,RB,MIA,NA,1.1,7.5,NA,0.1,0.5,0.5,2.9,NA,NA,0,0,1.44,NA,14471,FleaFlicker,14017,DALSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB52,0.1,10.5,47%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Patrick Taylor,RB,GB,NA,0.6,6.2,NA,0,0.5,0.5,3.6,NA,NA,0,0,1.34,NA,16024,FleaFlicker,14817,@CARSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB94,0.1,9.7,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dare Ogunbowale,RB,HOU,NA,1.7,6.1,NA,0,0.5,0.5,3.8,NA,NA,0,0,1.33,NA,13581,FleaFlicker,13148,CLESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,9.9,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tank Bigsby,RB,JAC,NA,1.1,6.9,NA,0.1,0.2,0.2,0.9,NA,NA,0,0,1.04,NA,17625,FleaFlicker,16164,@TBSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB80,0.1,7.8,43%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyle Juszczyk,RB,SF,NA,0.2,0.7,NA,0,0.7,0.7,6.4,NA,NA,0.1,0,1.01,NA,9410,FleaFlicker,11367,BALMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,7.1,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JaMycal Hasty,RB,NE,NA,0,3.8,NA,0,0.4,0.4,2.1,NA,NA,0,0,0.9,NA,15936,FleaFlicker,14821,@DENSun 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,6,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raheem Blackshear,RB,CAR,NA,0.6,3.2,NA,0,0.3,0.3,2.6,NA,NA,0,0,0.88,NA,17510,FleaFlicker,15973,GBSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,5.8,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deneric Prince,RB,KC,NA,0,3.6,NA,0,0.2,0.2,1.7,NA,NA,0,0,0.83,NA,18110,FleaFlicker,16380,LVMon 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.1,5.3,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Ward,RB,TEN,NA,0,3.6,NA,0,0.2,0.2,1.8,NA,NA,0,0,0.78,NA,15816,FleaFlicker,15042,SEASun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0,5.4,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kene Nwangwu,RB,MIN,NA,0.5,4.1,NA,0,0.2,0.2,1.3,NA,NA,0,0,0.72,NA,16375,FleaFlicker,15414,DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB104,0,5.4,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ronnie Rivers,RB,LAR,NA,0.3,3.6,NA,0,0.2,0.2,1.4,NA,NA,0,0,0.62,NA,17188,FleaFlicker,15726,NOW 30-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.62,RB79,0,5.1,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Craig Reynolds,RB,DET,NA,0,3.1,NA,0,0.2,0.2,1.1,NA,NA,0,0,0.6,NA,15434,FleaFlicker,14727,@MINSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB84,0,4.3,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malik Davis,RB,DAL,NA,0,2.9,NA,0,0.3,0.3,1.3,NA,NA,0,0,0.6,NA,17413,FleaFlicker,15738,@MIASun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0,4.2,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trayveon Williams,RB,CIN,NA,0.3,3.4,NA,0,0.2,0.2,1.1,NA,NA,0,0,0.54,NA,14818,FleaFlicker,14076,@PITL 11-34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB75,0,4.4,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alec Ingold,RB,MIA,NA,0.1,0.8,NA,0,0.5,0.5,3.4,NA,NA,0,0,0.54,NA,15279,FleaFlicker,14420,DALSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,4.2,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brandon Bolden,RB,LV,NA,0.1,1.6,NA,0,0.3,0.3,2.5,NA,NA,0,0,0.53,NA,9114,FleaFlicker,10932,@KCMon 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,0,4.1,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Eric Gray,RB,NYG,NA,0,1.3,NA,0,0.4,0.4,2.2,NA,NA,0,0,0.53,NA,17758,FleaFlicker,16173,@PHIMon 4:30 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB101,0,3.5,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Travis Homer,RB,CHI,NA,0,1.4,NA,0,0.2,0.2,1.9,NA,NA,0,0,0.51,NA,14810,FleaFlicker,14083,ARISun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,0,3.3,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chris Brooks,RB,MIA,NA,0,3.1,NA,0,0.1,0.1,0.6,NA,NA,0,0,0.48,NA,18169,FleaFlicker,16387,DALSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,3.6,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
C.J. Ham,RB,MIN,NA,0.1,0.4,NA,0,0.4,0.4,3,NA,NA,0,0,0.46,NA,12694,FleaFlicker,12923,DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,0,3.3,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Michael Burton,RB,DEN,NA,0.4,1.9,NA,0,0.1,0.1,0.8,NA,NA,0,0,0.45,NA,11295,FleaFlicker,12325,NESun 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0,2.7,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sean Tucker,RB,TB,NA,0,2,NA,0,0.1,0.1,0.7,NA,NA,0,0,0.39,NA,18278,FleaFlicker,16166,JACSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,RB96,0,2.7,18%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christian McCaffrey,RB,SF,NA,17.87,81.93,NA,0.67,NA,4.61,40.43,NA,NA,0.3,NA,17.81,NA,christian-mccaffrey,NumberFire,13130,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.65,26.97,#2,8,1,20.14,NA,NA,22.58,9500,2.38,20.14,43,0.47,NA,NA
Kyren Williams,RB,LA,NA,20.58,90.9,NA,0.69,NA,2.78,20.08,NA,NA,0.17,NA,15.97,NA,kyren-williams,NumberFire,15710,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.41,24.53,#5,15,2,17.33,NA,NA,18.9,7800,2.42,17.33,42,0.41,NA,NA
James Cook,RB,BUF,NA,17.17,80.45,NA,0.48,NA,3.2,28.52,NA,NA,0.19,NA,14.82,NA,james-cook,NumberFire,15715,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.64,23,#30,21,3,16.4,NA,NA,18.08,6500,2.78,16.4,25,0.66,NA,NA
Travis Etienne,RB,JAC,NA,16.69,71.8,NA,0.5,NA,3.49,30.67,NA,NA,0.16,NA,14.22,NA,travis-etienne,NumberFire,15253,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.24,22.2,#21,25,4,15.99,8000,2,17.74,6600,2.69,15.99,NA,NA,NA,NA
Jonathan Taylor,RB,IND,NA,16.16,80,NA,0.57,NA,2.64,19.31,NA,NA,0.12,NA,13.96,NA,jonathan-taylor,NumberFire,14802,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.06,21.86,#9,27,5,15.29,9000,1.7,16.67,7200,2.32,15.29,30,0.51,NA,NA
Isiah Pacheco,RB,KC,NA,17.16,75.72,NA,0.54,NA,2.5,17.31,NA,NA,0.14,NA,13.39,NA,isiah-pacheco,NumberFire,15749,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.68,21.1,#17,29,6,14.63,NA,NA,15.89,6400,2.48,14.63,28,0.52,NA,NA
Breece Hall,RB,NYJ,NA,16.16,70.3,NA,0.42,NA,3.29,28.24,NA,NA,0.17,NA,13.24,NA,breece-hall,NumberFire,15708,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.58,20.9,#32,30,7,14.86,7400,2.01,16.61,6100,2.72,14.86,28,0.53,NA,NA
Rachaad White,RB,TB,NA,18.84,75.03,NA,0.48,NA,2.87,20.03,NA,NA,0.11,NA,12.92,NA,rachaad-white,NumberFire,15721,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.36,20.48,#16,32,8,14.32,7700,1.86,15.85,7400,2.14,14.32,28,0.51,NA,NA
Tony Pollard,RB,DAL,NA,15.11,69.92,NA,0.4,NA,3.39,25.37,NA,NA,0.18,NA,12.76,NA,tony-pollard,NumberFire,14085,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.25,20.27,#3,33,9,14.48,7000,2.07,16.31,6700,2.43,14.48,27,0.54,NA,NA
Raheem Mostert,RB,MIA,NA,14.12,69.86,NA,0.56,NA,2.17,16.59,NA,NA,0.11,NA,12.34,NA,raheem-mostert,NumberFire,12447,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.97,19.71,#6,38,10,13.43,8800,1.53,14.69,7300,2.01,13.43,26,0.52,NA,NA
Derrick Henry,RB,TEN,NA,16.19,69.28,NA,0.54,NA,1.9,17.01,NA,NA,0.07,NA,12.32,NA,derrick-henry,NumberFire,12626,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96,19.68,#27,39,11,13.26,7900,1.68,14.21,6800,2.09,13.26,27,0.49,NA,NA
Alvin Kamara,RB,NO,NA,14.06,58.03,NA,0.37,NA,4.49,29.81,NA,NA,0.18,NA,12.09,NA,alvin-kamara,NumberFire,13132,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,19.38,#20,42,12,14.37,NA,NA,16.61,7700,2.16,14.37,35,0.41,NA,NA
Josh Jacobs,RB,LV,NA,17.78,76.58,NA,0.36,NA,2.41,18.26,NA,NA,0.07,NA,11.83,NA,josh-jacobs,NumberFire,14073,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.63,19.03,#8,43,13,13.03,NA,NA,14.36,6300,2.28,13.03,29,0.45,NA,NA
D'Andre Swift,RB,PHI,NA,14,64.08,NA,0.56,NA,2.32,15.77,NA,NA,0.12,NA,11.82,NA,d-andre-swift,NumberFire,14797,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.62,19.02,#19,44,14,12.97,NA,NA,14.27,6100,2.34,12.97,23,0.56,NA,NA
Bijan Robinson,RB,ATL,NA,12.9,55.04,NA,0.45,NA,3.3,26.22,NA,NA,0.2,NA,11.78,NA,bijan-robinson,NumberFire,16161,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,18.96,#14,45,15,13.46,7100,1.9,15.24,6300,2.42,13.46,29,0.46,NA,NA
James Conner,RB,ARI,NA,14.96,64.71,NA,0.51,NA,2.17,17.08,NA,NA,0.08,NA,11.74,NA,james-conner,NumberFire,13146,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.57,18.91,#15,46,16,12.82,6500,1.97,13.91,5900,2.36,12.82,23,0.56,NA,NA
Chuba Hubbard,RB,CAR,NA,17.85,74.37,NA,0.43,NA,1.87,12.64,NA,NA,0.06,NA,11.57,NA,chuba-hubbard,NumberFire,15261,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,18.69,#24,51,17,12.5,6400,1.95,13.48,5700,2.36,12.5,23,0.54,NA,NA
Ezekiel Elliott,RB,NE,NA,16.62,68.15,NA,0.33,NA,3.43,23.33,NA,NA,0.1,NA,11.53,NA,ezekiel-elliott,NumberFire,12625,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.43,18.63,#29,52,18,13.26,NA,NA,15.09,5800,2.6,13.26,20,0.66,NA,NA
Devin Singletary,RB,HOU,NA,16.53,72.87,NA,0.38,NA,2.09,12.42,NA,NA,0.08,NA,11.21,NA,devin-singletary,NumberFire,14080,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.21,18.21,#1,55,19,12.25,6200,1.98,13.35,5500,2.43,12.25,17,0.72,NA,NA
Joe Mixon,RB,CIN,NA,13.9,55.07,NA,0.45,NA,2.63,20.54,NA,NA,0.13,NA,11.07,NA,joe-mixon,NumberFire,13131,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12,18.02,#13,58,20,12.38,NA,NA,13.69,6600,2.07,12.38,28,0.44,NA,NA
Ty Chandler,RB,MIN,NA,14.15,60.05,NA,0.48,NA,2.18,16.63,NA,NA,0.09,NA,11.03,NA,ty-chandler,NumberFire,15723,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.09,17.97,#22,59,21,12.1,6900,1.75,13.24,5600,2.36,12.1,17,0.71,NA,NA
David Montgomery,RB,DET,NA,14.2,59.61,NA,0.52,NA,1.91,13.91,NA,NA,0.1,NA,10.94,NA,david-montgomery,NumberFire,14071,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.03,17.85,#10,60,22,11.87,7300,1.63,12.91,6900,1.87,11.87,25,0.47,NA,NA
Saquon Barkley,RB,NYG,NA,16.05,68.17,NA,0.3,NA,2.95,18.18,NA,NA,0.11,NA,10.88,NA,saquon-barkley,NumberFire,13604,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.99,17.77,#28,61,23,12.41,NA,NA,13.99,6800,2.06,12.41,29,0.43,NA,NA
Antonio Gibson,RB,WSH,NA,14.88,61.07,NA,0.35,NA,3.42,25.11,NA,NA,0.1,NA,10.83,NA,antonio-gibson,NumberFire,14852,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96,17.7,#4,62,24,12.55,5500,2.28,14.52,5200,2.79,12.55,18,0.7,NA,NA
Javonte Williams,RB,DEN,NA,14.84,60.37,NA,0.34,NA,2.69,17.34,NA,NA,0.15,NA,10.75,NA,javonte-williams,NumberFire,15256,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,17.6,#12,63,25,12.06,NA,NA,13.41,5800,2.31,12.06,22,0.55,NA,NA
Kenneth Walker III,RB,SEA,NA,14.57,61.09,NA,0.47,NA,1.7,13.25,NA,NA,0.07,NA,10.7,NA,kenneth-walker-iii,NumberFire,15711,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.87,17.53,#23,64,26,11.54,6800,1.7,12.39,6200,2,11.54,24,0.48,NA,NA
Jahmyr Gibbs,RB,DET,NA,11.93,52.25,NA,0.39,NA,3.16,20.3,NA,NA,0.17,NA,10.55,NA,jahmyr-gibbs,NumberFire,16162,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77,17.33,#10,65,27,12.14,8400,1.45,13.77,7000,1.97,12.14,25,0.49,NA,NA
Jerome Ford,RB,CLE,NA,13.89,58.52,NA,0.41,NA,2.35,16.72,NA,NA,0.09,NA,10.46,NA,jerome-ford,NumberFire,15713,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.71,17.21,#18,68,28,11.64,6300,1.85,12.85,5400,2.38,11.64,21,0.55,NA,NA
Austin Ekeler,RB,LAC,NA,11.49,49.48,NA,0.38,NA,3.47,26.53,NA,NA,0.12,NA,10.34,NA,austin-ekeler-1,NumberFire,13404,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.63,17.05,#11,70,29,12.06,NA,NA,13.95,6900,2.02,12.06,26,0.46,NA,NA
Aaron Jones,RB,GB,NA,11.72,57.61,NA,0.31,NA,3.14,20.19,NA,NA,0.17,NA,10.27,NA,aaron-jones,NumberFire,13319,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58,16.96,#25,71,30,11.87,6700,1.77,13.64,6400,2.13,11.87,21,0.57,NA,NA
Jaylen Warren,RB,PIT,NA,12.46,55.34,NA,0.35,NA,2.9,20.19,NA,NA,0.11,NA,10.15,NA,jaylen-warren,NumberFire,15742,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,16.8,#26,74,31,11.62,NA,NA,13.16,5400,2.44,11.62,19,0.61,NA,NA
Kareem Hunt,RB,CLE,NA,12.93,54.17,NA,0.51,NA,0.81,6,NA,NA,0.03,NA,9.23,NA,kareem-hunt,NumberFire,13138,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88,15.58,#18,79,32,9.6,5600,1.71,10.05,4800,2.09,9.6,16,0.6,NA,NA
Najee Harris,RB,PIT,NA,14.06,55.31,NA,0.36,NA,1.81,10.84,NA,NA,0.07,NA,9.07,NA,najee-harris,NumberFire,15254,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77,15.37,#26,80,33,9.94,NA,NA,10.94,5100,2.15,9.94,20,0.5,NA,NA
Khalil Herbert,RB,CHI,NA,11.63,51.23,NA,0.32,NA,1.81,13.05,NA,NA,0.09,NA,8.84,NA,khalil-herbert,NumberFire,15271,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62,15.06,#31,83,34,9.73,5100,1.91,10.68,4600,2.32,9.73,13,0.75,NA,NA
Gus Edwards,RB,BAL,NA,11.01,50.83,NA,0.34,NA,1,8.11,NA,NA,0.04,NA,8.11,NA,gus-edwards,NumberFire,13850,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.13,14.09,#7,92,35,8.63,NA,NA,9.16,5700,1.61,8.63,20,0.43,NA,NA
De'Von Achane,RB,MIA,NA,8.07,36.71,NA,0.26,NA,2.56,18.36,NA,NA,0.12,NA,7.72,NA,devon-achane,NumberFire,16167,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86,13.58,#6,100,36,8.95,7500,1.19,10.29,7100,1.45,8.95,29,0.31,NA,NA
