player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Kareem Hunt,RB,CLE,NA,7.8,31,NA,0.1,1.7,1.7,11.8,NA,NA,0.1,0.1,5.48,NA,12934,FleaFlicker,13138,NOSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB47,0.2,42.8,85%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Samaje Perine,RB,CIN,NA,6.6,27.1,NA,0.1,2,2,14.9,NA,NA,0.1,0.1,5.29,NA,13011,FleaFlicker,13133,@NESat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB42,0.2,41.9,58%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRDKhalil Herbert,RB,CHI,NA,7.9,35.6,NA,0.1,0.9,0.9,5.9,NA,NA,0,0,5.15,NA,16552,FleaFlicker,15271,BUFSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB43,0.2,41.4,66%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marlon Mack,RB,DEN,NA,5.5,22.3,NA,0.1,1.9,1.9,15.5,NA,NA,0.1,0,4.74,NA,13044,FleaFlicker,13234,@LARSun 4:30 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB51,0.2,37.8,26%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dare Ogunbowale,RB,HOU,NA,7.8,26,NA,0.1,1.6,1.6,12.3,NA,NA,0,0.1,4.71,NA,13581,FleaFlicker,13148,@TENSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB81,0.2,38.2,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jaylen Warren,RB,PIT,NA,6.1,24.3,NA,0.1,1.4,1.4,12.4,NA,NA,0,0.1,4.59,NA,17137,FleaFlicker,15742,LVSat 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB46,0.2,36.7,37%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Damien Harris,RB,NE,NA,5.7,25.1,NA,0.2,0.9,0.9,6.7,NA,NA,0,0.1,4.46,NA,14712,FleaFlicker,14075,CINSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB53,0.2,31.8,74%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Royce Freeman,RB,HOU,NA,9.1,27.8,NA,0.1,1,1,6.8,NA,NA,0,0.1,4.26,NA,13796,FleaFlicker,13617,@TENSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB58,0.1,34.6,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joshua Kelley,RB,LAC,NA,6.3,25,NA,0.1,0.9,0.9,6.2,NA,NA,0,0.1,4,NA,15622,FleaFlicker,14807,@INDMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB50,0.2,31.2,21%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRDChase Edmonds,RB,DEN,NA,5.7,20.3,NA,0.1,1.2,1.2,8.9,NA,NA,0.1,0.1,3.92,NA,13870,FleaFlicker,13726,@LARSun 4:30 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB74,0.2,29.2,54%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jordan Mason,RB,SF,NA,6.3,26.4,NA,0.1,0.2,0.2,1.8,NA,NA,0,0.1,3.62,NA,17167,FleaFlicker,15972,WASSat 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB52,0.1,28.1,24%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Gainwell,RB,PHI,NA,3.8,16.8,NA,0.1,1.3,1.3,9.1,NA,NA,0,0.1,3.49,NA,16480,FleaFlicker,15255,@DALSat 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB54,0.2,26,52%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alexander Mattison,RB,MIN,NA,3.9,16.2,NA,0.1,0.9,0.9,6.5,NA,NA,0,0,3.15,NA,14700,FleaFlicker,14223,NYGSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB48,0.2,22.6,65%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kene Nwangwu,RB,MIN,NA,0,15.7,NA,0.1,0.8,0.8,5.7,NA,NA,0,0,3.06,NA,16375,FleaFlicker,15414,NYGSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.2,21.4,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Travis Homer,RB,SEA,NA,2.9,13,NA,0,1.5,1.5,13.1,NA,NA,0.1,0.1,3.05,NA,14810,FleaFlicker,14083,@KCSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB55,0.1,26,19%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Justin Jackson,RB,DET,NA,3.7,14.9,NA,0.1,1.1,1.1,9.2,NA,NA,0,0,2.99,NA,14018,FleaFlicker,13620,@CARSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB63,0.1,24,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyren Williams,RB,LAR,NA,3.4,14.8,NA,0.1,0.9,0.9,7.8,NA,NA,0,0,2.78,NA,17004,FleaFlicker,15710,DENSun 4:30 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB56,0.1,22.6,36%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ty Johnson,RB,NYJ,NA,3.2,11.2,NA,0.1,0.9,0.9,8.3,NA,NA,0,0,2.77,NA,14842,FleaFlicker,14095,JACL 3-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.77,RB70,0.1,19.5,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jordan Wilkins,RB,IND,NA,2.9,14.6,NA,0.1,0.8,0.8,5.5,NA,NA,0,0,2.75,NA,13969,FleaFlicker,13789,LACMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,20.1,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenyan Drake,RB,BAL,NA,2.5,14.3,NA,0.1,0.7,0.7,5.2,NA,NA,0,0,2.71,NA,12101,FleaFlicker,12630,ATLSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB68,0.1,19.5,44%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hassan Haskins,RB,TEN,NA,4,16.3,NA,0,0.9,0.9,6.7,NA,NA,0,0,2.64,NA,16913,FleaFlicker,15720,HOUSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB82,0.1,23,21%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRDarrel Williams,RB,ARI,NA,2.9,12.7,NA,0.1,0.9,0.9,6.4,NA,NA,0,0,2.63,NA,14329,FleaFlicker,13623,TBSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB99,0.1,19.2,21%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
David Johnson,RB,NO,NA,3.6,15.6,NA,0.1,0.8,0.8,6.2,NA,NA,0,0,2.62,NA,11187,FleaFlicker,12171,@CLESat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB80,0.1,21.7,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pierre Strong,RB,NE,NA,3.4,13.5,NA,0.1,0.9,0.9,7.8,NA,NA,0,0,2.59,NA,16909,FleaFlicker,NA,CINSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB67,0.1,21.3,24%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DeeJay Dallas,RB,SEA,NA,4.3,14.3,NA,0.1,1,1,5.6,NA,NA,0,0.1,2.55,NA,15680,FleaFlicker,14815,@KCSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB71,0.1,19.9,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boston Scott,RB,PHI,NA,3.6,15.1,NA,0.1,0.4,0.4,2.7,NA,NA,0,0,2.54,NA,13942,FleaFlicker,13814,@DALSat 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB59,0.1,17.8,16%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Craig Reynolds,RB,DET,NA,3.3,13.3,NA,0,1.1,1.1,11.4,NA,NA,0,0,2.47,NA,15434,FleaFlicker,14727,@CARSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB101,0,24.7,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Myles Gaskin,RB,MIA,NA,0,11.9,NA,0.1,0.9,0.9,6.3,NA,NA,0,0,2.42,NA,14897,FleaFlicker,14081,GBSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB86,0.1,18.2,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Julius Chestnut,RB,TEN,NA,0,13.3,NA,0.1,0.5,0.5,3.7,NA,NA,0,0,2.4,NA,17227,FleaFlicker,15965,HOUSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB104,0.1,17,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rex Burkhead,RB,HOU,NA,1.9,5.9,NA,0,1.7,1.7,13.7,NA,NA,0.1,0,2.38,NA,9426,FleaFlicker,11182,@TENSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB64,0.1,19.6,25%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ronald Jones,RB,KC,NA,1.7,14.1,NA,0.1,0.2,0.2,1.6,NA,NA,0,0,2.37,NA,13785,FleaFlicker,13606,SEASat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB100,0.1,15.7,24%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Matt Breida,RB,NYG,NA,3.4,12.2,NA,0.1,0.7,0.7,5.8,NA,NA,0,0.1,2.23,NA,13358,FleaFlicker,13378,@MINSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB65,0.1,18,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JaMycal Hasty,RB,JAC,NA,2.8,12.4,NA,0.1,0.8,0.8,5.2,NA,NA,0,0,2.22,NA,15936,FleaFlicker,14821,@NYJW 19-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2.22,RB57,0.1,17.6,19%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gary Brightwell,RB,NYG,NA,2.6,11.9,NA,0.1,1.1,1.1,6.6,NA,NA,0,0,2.19,NA,16461,FleaFlicker,15462,@MINSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB91,0.1,18.6,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benny Snell,RB,PIT,NA,3.3,13.5,NA,0.1,0.3,0.3,1.6,NA,NA,0,0,2.15,NA,14790,FleaFlicker,14072,LVSat 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB87,0.1,15,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nyheim Hines,RB,BUF,NA,1.6,5.5,NA,0.1,1.2,1.2,9.4,NA,NA,0.1,0,2.09,NA,13900,FleaFlicker,13622,@CHISat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB60,0.1,15,49%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raheem Blackshear,RB,CAR,NA,1.8,7.7,NA,0.1,0.9,0.9,7.9,NA,NA,0,0.1,2.04,NA,17510,FleaFlicker,15973,DETSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB78,0.1,15.6,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Snoop Conner,RB,JAC,NA,0,13.4,NA,0.1,0.3,0.3,1,NA,NA,0,0,1.96,NA,16957,FleaFlicker,15725,@NYJW 19-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.96,RB97,0.1,14.4,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Patrick Taylor,RB,GB,NA,0,12.3,NA,0.1,0.2,0.2,0.7,NA,NA,0,0,1.94,NA,16024,FleaFlicker,14817,@MIASun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,13,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malik Davis,RB,DAL,NA,2.1,9.6,NA,0.1,0.4,0.4,2.9,NA,NA,0,0,1.89,NA,17413,FleaFlicker,15738,PHISat 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,12.5,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyle Juszczyk,RB,SF,NA,0.4,1.1,NA,0,1.4,1.4,11.8,NA,NA,0.1,0,1.87,NA,9410,FleaFlicker,11367,WASSat 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,12.9,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kevin Harris,RB,NE,NA,1.8,10.4,NA,0.1,0.2,0.2,1.1,NA,NA,0,0,1.85,NA,16946,FleaFlicker,15719,CINSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB69,0.1,11.5,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isaiah Spiller,RB,LAC,NA,0,12.2,NA,0.1,0.3,0.3,0.9,NA,NA,0,0,1.82,NA,16920,FleaFlicker,15709,@INDMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB73,0.1,13,39%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ameer Abdullah,RB,LV,NA,1.1,3.9,NA,0,1.3,1.3,11.2,NA,NA,0.1,0,1.81,NA,11207,FleaFlicker,12155,@PITSat 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB76,0.1,15.1,10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRRico Dowdle,RB,DAL,NA,2.1,9.9,NA,0.1,0.2,0.2,1.7,NA,NA,0,0,1.76,NA,15904,FleaFlicker,14823,PHISat 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,11.6,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Salvon Ahmed,RB,MIA,NA,1.8,10.1,NA,0.1,0.1,0.1,0.8,NA,NA,0,0,1.75,NA,15937,FleaFlicker,14811,GBSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB62,0.1,11,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRDTy Chandler,RB,MIN,NA,1.7,8.1,NA,0.1,0.2,0.2,2.4,NA,NA,0,0,1.65,NA,17020,FleaFlicker,15723,NYGSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,10.5,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Keaontay Ingram,RB,ARI,NA,2.6,9.9,NA,0.1,0.4,0.4,2.6,NA,NA,0,0,1.65,NA,17007,FleaFlicker,15734,TBSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB61,0.1,12.5,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Darrynton Evans,RB,CHI,NA,2.6,11,NA,0,0.2,0.2,2.1,NA,NA,0,0,1.59,NA,15550,FleaFlicker,14808,BUFSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB75,0.1,13.2,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brittain Brown,RB,LV,NA,1.7,7.4,NA,0.1,0.2,0.2,2.3,NA,NA,0,0,1.57,NA,17032,FleaFlicker,15953,@PITSat 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,9.7,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Eno Benjamin,RB,NO,NA,0,8.2,NA,0.1,0.6,0.6,2.5,NA,NA,0,0,1.49,NA,15765,FleaFlicker,14801,@CLESat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB79,0.1,10.7,28%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ke'Shawn Vaughn,RB,TB,NA,1.6,7.9,NA,0.1,0.2,0.2,0.7,NA,NA,0,0,1.44,NA,15620,FleaFlicker,14810,@ARISun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB96,0.1,8.6,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malcolm Brown,RB,LAR,NA,1.6,7.5,NA,0,0.7,0.7,4.5,NA,NA,0,0,1.43,NA,11724,FleaFlicker,12386,DENSun 4:30 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB95,0,11.9,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sony Michel,RB,LAC,NA,2.6,10.3,NA,0,0.6,0.6,3.8,NA,NA,0,0,1.41,NA,13750,FleaFlicker,13607,@INDMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB89,0,14.1,22%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tyrion Davis-Price,RB,SF,NA,2.1,8,NA,0.1,0.2,0.2,0.9,NA,NA,0,0,1.41,NA,16886,FleaFlicker,15746,WASSat 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB77,0.1,8.9,23%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reggie Gilliam,RB,BUF,NA,0,0,NA,0,0.9,0.9,8,NA,NA,0.1,0,1.4,NA,15847,FleaFlicker,15103,@CHISat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,8,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Justice Hill,RB,BAL,NA,1.5,7.1,NA,0,0.7,0.7,4.2,NA,NA,0,0,1.35,NA,14767,FleaFlicker,14086,ATLSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB72,0,11.3,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Ernest Johnson,RB,CLE,NA,2.5,9.3,NA,0,0.3,0.3,1.9,NA,NA,0,0,1.3,NA,15453,FleaFlicker,14331,NOSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB93,0,11.2,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Williams,RB,WAS,NA,2,10.1,NA,0,0.1,0.1,0.9,NA,NA,0,0,1.28,NA,9833,FleaFlicker,12635,@SFSat 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,11,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alec Ingold,RB,MIA,NA,0.4,0.7,NA,0,1.1,1.1,7.5,NA,NA,0.1,0,1.28,NA,15279,FleaFlicker,14420,GBSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,8.2,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giovani Bernard,RB,TB,NA,0,5.4,NA,0,0.5,0.5,3.2,NA,NA,0,0,1.2,NA,9341,FleaFlicker,11193,@ARISun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,8.6,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jerome Ford,RB,CLE,NA,2.5,7,NA,0.1,0.2,0.2,1.6,NA,NA,0,0.1,1.18,NA,16974,FleaFlicker,15713,NOSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,8.6,14%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trayveon Williams,RB,CIN,NA,0,6,NA,0,0.4,0.4,1.9,NA,NA,0,0,1.05,NA,14818,FleaFlicker,14076,@NESat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.1,8,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chris Evans,RB,CIN,NA,0.5,3,NA,0,0.4,0.4,3.3,NA,NA,0.1,0,1.05,NA,16458,FleaFlicker,15275,@NESat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB88,0.1,6.3,10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zamir White,RB,LV,NA,1.8,8.1,NA,0,0.1,0.1,0.1,NA,NA,0,0,1.04,NA,16918,FleaFlicker,15714,@PITSat 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB66,0,8.2,29%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brandon Bolden,RB,LV,NA,0,1.8,NA,0,0.6,0.6,5,NA,NA,0,0,0.94,NA,9114,FleaFlicker,10932,@PITSat 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0,6.8,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zander Horvath,RB,LAC,NA,0.6,1,NA,0,0.5,0.5,1.4,NA,NA,0.1,0,0.9,NA,17034,FleaFlicker,15960,@INDMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,0.1,2.4,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
C.J. Ham,RB,MIN,NA,0.4,0.8,NA,0.1,0.5,0.5,3.8,NA,NA,0,0,0.88,NA,12694,FleaFlicker,12923,NYGSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,4.6,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derek Watt,RB,PIT,NA,0.5,2,NA,0,0.4,0.4,1.5,NA,NA,0.1,0,0.83,NA,12191,FleaFlicker,12823,LVSat 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,3.6,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Demetric Felton,RB,CLE,NA,0,0.9,NA,0,0.4,0.4,4.8,NA,NA,0,0,0.81,NA,16453,FleaFlicker,15270,NOSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0,5.7,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Taiwan Jones,RB,BUF,NA,0,2.7,NA,0,0.4,0.4,4.3,NA,NA,0,0,0.76,NA,7526,FleaFlicker,10368,@CHISat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0,7,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trestan Ebner,RB,CHI,NA,0,1.7,NA,0,0.3,0.3,3,NA,NA,0,0,0.59,NA,17011,FleaFlicker,15748,BUFSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB94,0,4.6,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
