player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Zack Moss,RB,BUF,NA,4.5,17.2,NA,0.1,0.8,0.8,6.1,NA,NA,0,0,2.97,NA,15548,FleaFlicker,14798,@BALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB62,0.1,23.3,28%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jaylen Warren,RB,PIT,NA,4.1,16.5,NA,0.1,0.8,0.8,6.1,NA,NA,0,0,2.96,NA,17137,FleaFlicker,15742,NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB55,0.1,22.6,31%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Justin Jackson,RB,DET,NA,1.9,10.3,NA,0.1,0.9,0.9,7.4,NA,NA,0,0,2.53,NA,14018,FleaFlicker,13620,SEASun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB99,0.1,17.7,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joshua Kelley,RB,LAC,NA,3.4,13.8,NA,0.1,0.7,0.7,5.1,NA,NA,0,0.1,2.45,NA,15622,FleaFlicker,14807,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB75,0.1,18.9,14%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rachaad White,RB,TB,NA,3.4,13.9,NA,0.1,0.7,0.7,5.5,NA,NA,0,0,2.34,NA,16882,FleaFlicker,15721,KCSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB49,0.1,19.3,50%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Cook,RB,BUF,NA,2.1,11,NA,0.1,0.9,0.9,7.7,NA,NA,0,0,2.27,NA,16839,FleaFlicker,15715,@BALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB54,0.1,18.7,68%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Darrel Williams,RB,ARI,NA,2.3,10.5,NA,0.1,0.9,0.9,7,NA,NA,0,0,2.23,NA,14329,FleaFlicker,13623,@CARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB59,0.1,17.5,39%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Onta Foreman,RB,CAR,NA,3.1,13.6,NA,0.1,0.3,0.3,2.5,NA,NA,0,0,2.01,NA,12987,FleaFlicker,13134,ARISun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB65,0.1,16.1,28%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Matt Breida,RB,NYG,NA,2.8,11.7,NA,0.1,0.5,0.5,4,NA,NA,0,0.1,1.95,NA,13358,FleaFlicker,13378,CHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB79,0.1,15.6,14%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DeeJay Dallas,RB,SEA,NA,1.8,6.9,NA,0.1,1.3,1.3,9.2,NA,NA,0,0,1.91,NA,15680,FleaFlicker,14815,@DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB98,0.1,16.1,10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jordan Mason,RB,SF,NA,3.6,12.5,NA,0.1,0.3,0.3,2.9,NA,NA,0,0,1.9,NA,17167,FleaFlicker,15972,LARMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB81,0.1,15.4,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mike Davis,RB,BAL,NA,1.6,10.6,NA,0.1,0.4,0.4,2.7,NA,NA,0,0,1.89,NA,11373,FleaFlicker,12164,BUFSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB77,0.1,13.4,23%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isiah Pacheco,RB,KC,NA,3.1,13,NA,0.1,0.2,0.2,2.1,NA,NA,0,0,1.87,NA,17029,FleaFlicker,15749,@TBSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB56,0.1,15.1,45%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Ernest Johnson,RB,CLE,NA,1.2,10,NA,0.1,0.4,0.4,3.1,NA,NA,0,0,1.79,NA,15453,FleaFlicker,14331,@ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB67,0.1,13.1,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ameer Abdullah,RB,LV,NA,0.5,3.3,NA,0,1.3,1.3,10.9,NA,NA,0,0,1.72,NA,11207,FleaFlicker,12155,DENSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB73,0.1,14.2,10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyle Juszczyk,RB,SF,NA,0.6,2.1,NA,0,1.2,1.2,10.8,NA,NA,0.1,0,1.71,NA,9410,FleaFlicker,11367,LARMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,12.9,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trey Sermon,RB,PHI,NA,2.2,10,NA,0.1,0.2,0.2,1.3,NA,NA,0,0,1.65,NA,16323,FleaFlicker,15257,JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB86,0.1,11.3,21%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Keaontay Ingram,RB,ARI,NA,2,7.9,NA,0.1,0.3,0.3,2.1,NA,NA,0,0,1.6,NA,17007,FleaFlicker,15734,@CARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB94,0.1,10,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reggie Gilliam,RB,BUF,NA,0,0,NA,0,1,1,9.6,NA,NA,0.1,0,1.56,NA,15847,FleaFlicker,15103,@BALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,9.6,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Snoop Conner,RB,JAC,NA,1.5,7,NA,0.1,0.3,0.3,2.1,NA,NA,0,0,1.51,NA,16957,FleaFlicker,15725,@PHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB87,0.1,9.1,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brittain Brown,RB,LV,NA,1.6,6.7,NA,0.1,0.2,0.2,2.3,NA,NA,0,0,1.5,NA,17032,FleaFlicker,15953,DENSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,9,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isaiah Spiller,RB,LAC,NA,1.7,7.4,NA,0.1,0.1,0.1,1.4,NA,NA,0,0,1.48,NA,16920,FleaFlicker,15709,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB70,0.1,8.8,47%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hassan Haskins,RB,TEN,NA,2.3,10.1,NA,0.1,0.2,0.2,1.2,NA,NA,0,0,1.43,NA,16913,FleaFlicker,15720,@INDSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB82,0.1,11.3,25%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Williams,RB,WAS,NA,1.6,7.9,NA,0.1,0.4,0.4,3.2,NA,NA,0,0,1.39,NA,9833,FleaFlicker,12635,@DALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,11.1,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ty Chandler,RB,MIN,NA,1.8,5.8,NA,0.1,0.4,0.4,3.2,NA,NA,0,0,1.38,NA,17020,FleaFlicker,15723,@NOSun 9:30 AM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB110,0.1,9.1,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marlon Mack,RB,SF,NA,1.9,8.7,NA,0,0.3,0.3,2.5,NA,NA,0,0,1.34,NA,13044,FleaFlicker,13234,LARMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB107,0,11.2,25%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alec Ingold,RB,MIA,NA,0.6,1.7,NA,0,1.1,1.1,8.4,NA,NA,0,0,1.33,NA,15279,FleaFlicker,14420,@CINL 15-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,10.1,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Demetric Felton,RB,CLE,NA,0.6,1.2,NA,0,0.7,0.7,7.1,NA,NA,0.1,0,1.31,NA,16453,FleaFlicker,15270,@ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,8.2,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ke'Shawn Vaughn,RB,TB,NA,1.4,7.2,NA,0.1,0.2,0.2,1.7,NA,NA,0,0,1.23,NA,15620,FleaFlicker,14810,KCSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB85,0.1,8.8,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dare Ogunbowale,RB,HOU,NA,0.3,4.6,NA,0,0.4,0.4,3.8,NA,NA,0,0,1.14,NA,13581,FleaFlicker,13148,LACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,8.4,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chris Evans,RB,CIN,NA,1.1,4.5,NA,0,0.4,0.4,3.7,NA,NA,0,0,1.12,NA,16458,FleaFlicker,15275,MIAW 27-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.12,RB80,0.1,8.2,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tony Jones,RB,NO,NA,3,10.7,NA,0,0.1,0.1,0.3,NA,NA,0,0,1.11,NA,16039,FleaFlicker,14828,MINSun 9:30 AM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,11.1,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benny Snell,RB,PIT,NA,1.1,4.8,NA,0.1,0.2,0.2,1.6,NA,NA,0,0,1,NA,14790,FleaFlicker,14072,NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB102,0.1,6.4,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ty Johnson,RB,NYJ,NA,1.1,5.3,NA,0,0.3,0.3,2.8,NA,NA,0,0,0.99,NA,14842,FleaFlicker,14095,@PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB103,0,8.1,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jerome Ford,RB,CLE,NA,1.2,5.5,NA,0,0.2,0.2,1.9,NA,NA,0,0,0.98,NA,16974,FleaFlicker,15713,@ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB91,0,7.4,16%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zander Horvath,RB,LAC,NA,0.4,1.4,NA,0,0.5,0.5,3.5,NA,NA,0.1,0,0.92,NA,17034,FleaFlicker,15960,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,0.1,5,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Patrick Taylor,RB,GB,NA,0.1,4.8,NA,0,0.1,0.1,1.1,NA,NA,0,0,0.87,NA,16024,FleaFlicker,14817,NESun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,5.9,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rico Dowdle,RB,DAL,NA,1,3.9,NA,0,0.2,0.2,1.7,NA,NA,0,0,0.86,NA,15904,FleaFlicker,14823,WASSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB100,0.1,5.6,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
C.J. Ham,RB,MIN,NA,0.2,0.9,NA,0,0.9,0.9,7,NA,NA,0,0,0.85,NA,12694,FleaFlicker,12923,@NOSun 9:30 AM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0,7.9,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zamir White,RB,LV,NA,1.2,4.8,NA,0,0.2,0.2,1.2,NA,NA,0,0,0.84,NA,16918,FleaFlicker,15714,DENSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB63,0,6,37%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Taylor,RB,IND,NA,22,108.35,NA,0.93,NA,2.23,17.93,NA,NA,0.1,NA,18.57,NA,jonathan-taylor,NumberFire,14802,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.16,27.98,#29,6,1,19.68,8700,2.26,23.93,8800,2.72,19.68,36,0.55,NA,NA
Saquon Barkley,RB,NYG,NA,18.37,83.3,NA,0.53,NA,4.79,32.63,NA,NA,0.23,NA,15.88,NA,saquon-barkley,NumberFire,13604,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.35,24.41,#12,19,2,18.27,NA,NA,20.82,8000,2.6,18.27,29,0.63,NA,NA
Derrick Henry,RB,TEN,NA,20.7,99.73,NA,0.6,NA,1.61,14.3,NA,NA,0.07,NA,15.31,NA,derrick-henry,NumberFire,12626,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.97,23.65,#14,21,3,16.05,NA,NA,16.95,8300,2.04,16.05,35,0.46,NA,NA
Nick Chubb,RB,CLE,NA,17.82,92.12,NA,0.75,NA,1.57,10.47,NA,NA,0.07,NA,15.06,NA,nick-chubb,NumberFire,13610,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,23.32,#28,23,4,15.84,9200,1.72,16.7,7900,2.11,15.84,26,0.61,NA,NA
Joe Mixon,RB,CIN,NA,17.92,72.78,NA,0.62,NA,3.11,22.76,NA,NA,0.19,NA,14.3,NA,joe-mixon,NumberFire,13131,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.29,22.31,#24,29,5,15.87,NA,NA,17.49,7400,2.36,15.87,29,0.55,NA,NA
Khalil Herbert,RB,CHI,NA,21.12,92.79,NA,0.56,NA,1.77,13.94,NA,NA,0.07,NA,14.28,NA,khalil-herbert,NumberFire,15271,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.28,22.28,#18,32,6,15.16,7200,2.11,16.14,5700,2.83,15.16,19,0.8,NA,NA
Cordarrelle Patterson,RB,ATL,NA,15.41,72.81,NA,0.63,NA,2.94,23.08,NA,NA,0.17,NA,14.22,NA,cordarrelle-patterson-1,NumberFire,11225,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.24,22.2,#22,33,7,15.72,NA,NA,17.28,6500,2.66,15.72,15,1.05,NA,NA
Dalvin Cook,RB,MIN,NA,17.66,78.52,NA,0.5,NA,3.03,21.69,NA,NA,0.15,NA,13.68,NA,dalvin-cook,NumberFire,13128,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.87,21.49,#7,36,8,15.2,8000,1.9,16.85,7600,2.22,15.2,31,0.49,NA,NA
Najee Harris,RB,PIT,NA,17.28,71.71,NA,0.52,NA,3.35,21.9,NA,NA,0.16,NA,13.37,NA,najee-harris,NumberFire,15254,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.67,21.07,#26,40,9,15.1,7000,2.16,16.8,6700,2.51,15.1,26,0.58,NA,NA
Jamaal Williams,RB,DET,NA,17.4,69.18,NA,0.6,NA,2.7,18.82,NA,NA,0.14,NA,13.19,NA,jamaal-williams,NumberFire,13139,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.54,20.84,#31,42,10,14.51,7400,1.96,15.91,6100,2.61,14.51,15,0.97,NA,NA
Aaron Jones,RB,GB,NA,12.81,63.5,NA,0.41,NA,3.87,30.51,NA,NA,0.25,NA,13.18,NA,aaron-jones,NumberFire,13319,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.54,20.82,#21,43,11,15.12,NA,NA,17.16,7500,2.29,15.12,23,0.66,NA,NA
Leonard Fournette,RB,TB,NA,19.16,79.37,NA,0.47,NA,2.74,17.39,NA,NA,0.12,NA,13.14,NA,leonard-fournette,NumberFire,13129,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.51,20.77,#13,44,12,14.51,7400,1.96,15.93,6800,2.34,14.51,27,0.54,NA,NA
Alvin Kamara,RB,NO,NA,14.62,64.46,NA,0.5,NA,3.41,27.66,NA,NA,0.15,NA,13.06,NA,alvin-kamara,NumberFire,13132,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.46,20.66,#19,45,13,14.78,6800,2.17,16.52,6900,2.39,14.78,29,0.51,NA,NA
Austin Ekeler,RB,LAC,NA,12.22,56.01,NA,0.39,NA,4.3,36.11,NA,NA,0.27,NA,13.02,NA,austin-ekeler-1,NumberFire,13404,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.43,20.61,#15,46,14,15.12,NA,NA,17.39,7700,2.26,15.12,26,0.58,NA,NA
Jeff Wilson,RB,SF,NA,19.1,79.59,NA,0.55,NA,1.43,10.67,NA,NA,0.06,NA,12.37,NA,jeff-wilson,NumberFire,NA,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99,19.75,#17,51,15,13.06,NA,NA,13.96,5400,2.59,13.06,14,0.93,NA,NA
Josh Jacobs,RB,LV,NA,16.11,69.02,NA,0.58,NA,1.84,13.1,NA,NA,0.09,NA,12.09,NA,josh-jacobs,NumberFire,14073,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,19.38,#2,53,16,12.99,NA,NA,14,5500,2.55,12.99,15,0.87,NA,NA
Antonio Gibson,RB,WSH,NA,16.8,71.78,NA,0.49,NA,2.13,15.32,NA,NA,0.1,NA,11.88,NA,antonio-gibson,NumberFire,14852,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.66,19.1,#11,55,17,12.96,NA,NA,14.21,6000,2.37,12.96,19,0.68,NA,NA
James Conner,RB,ARI,NA,14.24,58.4,NA,0.56,NA,2.57,19.51,NA,NA,0.11,NA,11.63,NA,james-conner,NumberFire,13146,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.49,18.77,#10,56,18,12.9,6800,1.9,14.29,6300,2.27,12.9,25,0.52,NA,NA
Ezekiel Elliott,RB,DAL,NA,15.45,64.27,NA,0.52,NA,1.98,12.24,NA,NA,0.11,NA,11.41,NA,ezekiel-elliott,NumberFire,12625,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.35,18.47,#23,57,19,12.36,6400,1.93,13.39,6100,2.2,12.36,20,0.62,NA,NA
Dameon Pierce,RB,HOU,NA,16.58,72.93,NA,0.46,NA,1.28,8.91,NA,NA,0.06,NA,11.03,NA,dameon-pierce,NumberFire,15717,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.09,17.97,#20,59,20,11.64,6800,1.71,12.44,5600,2.22,11.64,15,0.78,NA,NA
Javonte Williams,RB,DEN,NA,12.63,55.16,NA,0.3,NA,3.56,25.68,NA,NA,0.21,NA,10.99,NA,javonte-williams,NumberFire,15256,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.06,17.92,#27,60,21,12.76,NA,NA,14.64,6600,2.22,12.76,22,0.58,NA,NA
James Robinson,RB,JAC,NA,15,66.63,NA,0.52,NA,1.61,10.17,NA,NA,0.06,NA,10.91,NA,james-robinson,NumberFire,14813,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.01,17.81,#8,61,22,11.69,NA,NA,12.64,6400,1.98,11.69,20,0.58,NA,NA
Miles Sanders,RB,PHI,NA,14.04,66.22,NA,0.42,NA,1.82,12.06,NA,NA,0.09,NA,10.86,NA,miles-sanders,NumberFire,14079,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.98,17.74,#5,63,23,11.72,NA,NA,12.68,6000,2.11,11.72,17,0.69,NA,NA
A.J. Dillon,RB,GB,NA,14.12,61.68,NA,0.32,NA,2.15,18.23,NA,NA,0.13,NA,10.58,NA,aj-dillon,NumberFire,14805,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.79,17.37,#21,64,24,11.65,NA,NA,12.79,6000,2.13,11.65,20,0.58,NA,NA
Rashaad Penny,RB,SEA,NA,12.78,60.06,NA,0.48,NA,1,7.42,NA,NA,0.04,NA,9.82,NA,rashaad-penny,NumberFire,13608,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.28,16.36,#30,72,25,10.31,6700,1.54,10.85,4900,2.21,10.31,18,0.57,NA,NA
J.K. Dobbins,RB,BAL,NA,11.78,53.4,NA,0.37,NA,1.6,13.24,NA,NA,0.1,NA,9.39,NA,j-k-dobbins,NumberFire,14800,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.99,15.79,#3,76,26,10.12,5800,1.74,11.01,5300,2.08,10.12,15,0.67,NA,NA
Devin Singletary,RB,BUF,NA,11.07,49.22,NA,0.29,NA,2.63,18.55,NA,NA,0.16,NA,9.19,NA,devin-singletary,NumberFire,14080,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.85,15.53,#25,77,27,10.53,6200,1.7,11.99,5900,2.03,10.53,15,0.7,NA,NA
Breece Hall,RB,NYJ,NA,10.71,46.54,NA,0.29,NA,2.62,20.72,NA,NA,0.11,NA,8.94,NA,breece-hall,NumberFire,15708,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68,15.2,#16,81,28,10.28,NA,NA,11.69,5400,2.16,10.28,17,0.6,NA,NA
Michael Carter,RB,NYJ,NA,11.25,49.8,NA,0.31,NA,1.96,15.57,NA,NA,0.1,NA,8.91,NA,michael-carter-ii,NumberFire,15258,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66,15.16,#16,82,29,9.92,5700,1.74,10.94,5200,2.1,9.92,16,0.62,NA,NA
Damien Harris,RB,NE,NA,13.7,62.25,NA,0.37,NA,0.67,4.36,NA,NA,0.02,NA,8.9,NA,damien-harris,NumberFire,14075,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66,15.14,#9,83,30,9.22,NA,NA,9.62,5300,1.82,9.22,15,0.61,NA,NA
Rhamondre Stevenson,RB,NE,NA,12.33,53.67,NA,0.27,NA,2.21,14.85,NA,NA,0.06,NA,8.67,NA,rhamondre-stevenson,NumberFire,15259,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,14.84,#9,86,31,9.78,NA,NA,10.97,5200,2.11,9.78,20,0.49,NA,NA
Christian McCaffrey,RB,CAR,NA,8.98,42.24,NA,0.29,NA,2.25,20.97,NA,NA,0.11,NA,8.65,NA,christian-mccaffrey,NumberFire,13130,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49,14.81,#32,87,32,9.81,NA,NA,10.96,8700,1.26,9.81,38,0.26,NA,NA
