player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Marlon Mack,RB,DEN,NA,5.72,24.31,NA,0.11,NA,1.22,9.62,NA,NA,0.05,NA,4.36,NA,marlon-mack,NumberFire,13234,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4,9.12,#14,151,44,4.96,5000,0.99,5.57,4100,1.36,4.96,10,0.5,NA,NA
Joshua Kelley,RB,LAC,NA,4.45,18.06,NA,0.1,NA,1.73,14.21,NA,NA,0.1,NA,4.33,NA,joshua-kelley,NumberFire,14807,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.42,9.08,#32,152,45,5.19,4800,1.08,6.11,4000,1.53,5.19,10,0.52,NA,NA
Mark Ingram,RB,NO,NA,5.61,25,NA,0.15,NA,0.99,6.8,NA,NA,0.03,NA,4.18,NA,mark-ingram-1,NumberFire,10276,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.52,8.88,#4,160,46,4.66,5000,0.93,5.2,4800,1.08,4.66,12,0.39,NA,NA
D'Andre Swift,RB,DET,NA,4.17,18.62,NA,0.21,NA,0.98,7.51,NA,NA,0.05,NA,4.08,NA,d-andre-swift,NumberFire,14797,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.59,8.75,#25,165,47,4.58,6400,0.72,5.11,5600,0.91,4.58,14,0.33,NA,NA
Jordan Mason,RB,SF,NA,5.88,24.86,NA,0.14,NA,0.24,1.83,NA,NA,0.01,NA,3.55,NA,jordan-mason,NumberFire,15972,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.94,8.04,#19,178,48,3.61,5400,0.67,3.77,4500,0.84,3.61,13,0.28,NA,NA
Darrynton Evans,RB,CHI,NA,5.85,25.17,NA,0.14,NA,0.16,1.26,NA,NA,0.01,NA,3.5,NA,darrynton-evans,NumberFire,14808,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.98,7.98,#21,179,49,3.56,5100,0.7,3.67,4200,0.87,3.56,11,0.32,NA,NA
Dontrell Hilliard,RB,TEN,NA,2.62,12.27,NA,0.07,NA,1.97,14.49,NA,NA,0.08,NA,3.49,NA,dontrell-hilliard,NumberFire,13871,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.98,7.96,#13,181,50,4.44,5000,0.89,5.49,4600,1.19,4.44,11,0.4,NA,NA
Alexander Mattison,RB,MIN,NA,4.9,21.29,NA,0.13,NA,0.52,3.56,NA,NA,0.02,NA,3.42,NA,alexander-mattison,NumberFire,14223,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03,7.87,#3,184,51,3.63,5000,0.73,3.9,4800,0.81,3.63,10,0.36,NA,NA
Kenyan Drake,RB,BAL,NA,3.11,13.8,NA,0.11,NA,1.28,8.41,NA,NA,0.08,NA,3.35,NA,kenyan-drake,NumberFire,12630,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.08,7.78,#5,188,52,3.98,5700,0.7,4.63,5300,0.87,3.98,15,0.27,NA,NA
Justin Jackson,RB,DET,NA,3.47,15.26,NA,0.11,NA,1.01,8.08,NA,NA,0.06,NA,3.31,NA,justin-jackson,NumberFire,13620,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1,7.72,#25,190,53,3.84,5100,0.75,4.35,4000,1.09,3.84,10,0.38,NA,NA
Kenneth Gainwell,RB,PHI,NA,2.95,13.03,NA,0.11,NA,1.45,9.91,NA,NA,0.06,NA,3.28,NA,kenneth-gainwell,NumberFire,15255,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12,7.68,#9,193,54,3.98,6000,0.66,4.73,5100,0.93,3.98,10,0.4,NA,NA
James Cook,RB,BUF,NA,4.67,21.34,NA,0.11,NA,0.5,3.98,NA,NA,0.02,NA,3.27,NA,james-cook,NumberFire,15715,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13,7.67,#1,194,55,3.5,5300,0.66,3.78,4600,0.82,3.5,10,0.35,NA,NA
J.J. Taylor,RB,NE,NA,4.97,20.66,NA,0.13,NA,0.47,3.32,NA,NA,0.02,NA,3.24,NA,j-j-taylor,NumberFire,14827,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.15,7.63,#7,196,56,3.45,NA,NA,3.73,NA,NA,3.45,NA,NA,NA,NA
Jordan Wilkins,RB,IND,NA,2.77,12.22,NA,0.05,NA,1.82,12.2,NA,NA,0.06,NA,3.09,NA,jordan-wilkins,NumberFire,13789,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.25,7.43,#2,201,57,3.95,4700,0.84,4.89,4000,1.22,3.95,NA,NA,NA,NA
Dare Ogunbowale,RB,HOU,NA,3.18,13.5,NA,0.08,NA,1.26,8.73,NA,NA,0.06,NA,3.01,NA,dare-ogunbowale,NumberFire,13148,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.31,7.33,#27,203,58,3.63,5400,0.67,4.29,4000,1.07,3.63,10,0.36,NA,NA
DeeJay Dallas,RB,SEA,NA,3.02,13.23,NA,0.11,NA,1.05,7.13,NA,NA,0.04,NA,2.84,NA,deejay-dallas,NumberFire,14815,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.42,7.1,#15,210,59,3.4,4700,0.72,3.96,4000,0.99,3.4,10,0.34,NA,NA
Tyrion Davis-Price,RB,SF,NA,2.94,12.33,NA,0.07,NA,0.94,7.3,NA,NA,0.06,NA,2.7,NA,tyrion-davis-price,NumberFire,15746,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.51,6.91,#19,212,60,3.15,5000,0.63,3.65,4000,0.91,3.15,10,0.32,NA,NA
Isaiah Spiller,RB,LAC,NA,3.21,14.32,NA,0.1,NA,0.55,4.53,NA,NA,0.03,NA,2.6,NA,isaiah-spiller,NumberFire,15709,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58,6.78,#32,217,61,2.9,4700,0.62,3.2,4100,0.78,2.9,10,0.29,NA,NA
Snoop Conner,RB,JAC,NA,3.65,15.68,NA,0.12,NA,0.27,2.1,NA,NA,0.02,NA,2.53,NA,snoop-conner,NumberFire,15725,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.63,6.69,#30,219,62,2.71,5000,0.54,2.87,4000,0.72,2.71,10,0.27,NA,NA
Matt Breida,RB,NYG,NA,3.44,15.78,NA,0.09,NA,0.42,3.14,NA,NA,0.02,NA,2.42,NA,matt-breida,NumberFire,13378,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7,6.54,#8,222,63,2.64,4900,0.54,2.91,4300,0.68,2.64,10,0.26,NA,NA
Ameer Abdullah,RB,LV,NA,0.28,1.16,NA,0.01,NA,1.91,13.88,NA,NA,0.11,NA,2.21,NA,ameer-abdullah,NumberFire,12155,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.84,6.26,#20,229,64,3.14,5200,0.6,4.11,4600,0.89,3.14,10,0.31,NA,NA
Caleb Huntley,RB,ATL,NA,3.03,13.17,NA,0.07,NA,0.18,1.37,NA,NA,0.01,NA,1.91,NA,caleb-huntley,NumberFire,15505,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.05,5.87,#17,239,65,1.98,4800,0.41,2.09,4000,0.52,1.98,10,0.2,NA,NA
Boston Scott,RB,PHI,NA,2.36,9.84,NA,0.08,NA,0.51,3.65,NA,NA,0.02,NA,1.9,NA,boston-scott,NumberFire,13814,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.05,5.85,#9,240,66,2.16,5600,0.39,2.44,4500,0.54,2.16,10,0.22,NA,NA
JaMycal Hasty,RB,JAC,NA,2.09,8.96,NA,0.07,NA,0.55,4.03,NA,NA,0.03,NA,1.86,NA,jamycal-hasty,NumberFire,14821,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.08,5.8,#30,242,67,2.11,6500,0.32,2.42,5000,0.48,2.11,14,0.15,NA,NA
Kyle Juszczyk,RB,SF,NA,0.59,2.46,NA,0.02,NA,0.91,9.16,NA,NA,0.06,NA,1.57,NA,kyle-juszczyk,NumberFire,11367,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27,5.41,#19,254,68,2.06,4600,0.45,2.53,4000,0.63,2.06,10,0.21,NA,NA
Trestan Ebner,RB,CHI,NA,2.19,9.35,NA,0.05,NA,0.32,2.41,NA,NA,0.02,NA,1.56,NA,trestan-ebner,NumberFire,15748,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.28,5.4,#21,256,69,1.7,4900,0.35,1.89,4000,0.47,1.7,10,0.17,NA,NA
Justice Hill,RB,BAL,NA,1.87,8.1,NA,0.04,NA,0.34,2.33,NA,NA,0.02,NA,1.41,NA,justice-hill,NumberFire,14086,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.38,5.2,#5,264,70,1.55,4800,0.32,1.73,4000,0.43,1.55,10,0.16,NA,NA
Nyheim Hines,RB,BUF,NA,1.04,4.3,NA,0.02,NA,0.79,5.93,NA,NA,0.04,NA,1.35,NA,nyheim-hines,NumberFire,13622,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.42,5.12,#1,267,71,1.74,4800,0.36,2.15,4200,0.51,1.74,10,0.17,NA,NA
Zamir White,RB,LV,NA,1.66,7.28,NA,0.05,NA,0.25,1.83,NA,NA,0.01,NA,1.25,NA,zamir-white,NumberFire,15714,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49,4.99,#20,273,72,1.38,4700,0.29,1.51,4000,0.38,1.38,10,0.14,NA,NA
Ronald Jones,RB,KC,NA,1.47,6.38,NA,0.05,NA,0.28,2.18,NA,NA,0.02,NA,1.23,NA,ronald-jones,NumberFire,13606,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5,4.96,#10,276,73,1.38,4800,0.29,1.54,4400,0.35,1.38,11,0.13,NA,NA
Tevin Coleman,RB,SF,NA,1.47,6.15,NA,0.05,NA,0.22,2,NA,NA,0.02,NA,1.21,NA,tevin-coleman,NumberFire,12152,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.52,4.94,#19,279,74,1.35,NA,NA,1.46,NA,NA,1.35,NA,NA,NA,NA
Derek Watt,RB,PIT,NA,1.06,4.46,NA,0.03,NA,0.53,4.41,NA,NA,0.03,NA,1.19,NA,derek-watt,NumberFire,12823,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.53,4.91,#31,280,75,1.49,4500,0.33,1.77,4000,0.44,1.49,10,0.15,NA,NA
Avery Williams,RB,ATL,NA,1.68,7.27,NA,0.04,NA,0.18,1.35,NA,NA,0.01,NA,1.14,NA,avery-williams,NumberFire,15454,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.56,4.84,#17,282,76,1.21,4600,0.26,1.32,4000,0.33,1.21,10,0.12,NA,NA
Zack Moss,RB,IND,NA,1.51,6.39,NA,0.03,NA,0.26,1.8,NA,NA,0.01,NA,1.04,NA,zack-moss,NumberFire,14798,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63,4.71,#2,286,77,1.17,5600,0.21,1.31,4600,0.28,1.17,10,0.12,NA,NA
Malcolm Brown,RB,LA,NA,1.39,5.69,NA,0.03,NA,0.23,1.75,NA,NA,0.01,NA,1,NA,malcolm-brown,NumberFire,12386,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.66,#26,288,78,1.08,4600,0.23,1.2,4000,0.3,1.08,NA,NA,NA,NA
Brandon Bolden,RB,LV,NA,0.55,2.48,NA,0.02,NA,0.48,4.22,NA,NA,0.03,NA,0.95,NA,brandon-bolden,NumberFire,10932,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.69,4.59,#20,289,79,1.19,4600,0.26,1.44,4000,0.36,1.19,10,0.12,NA,NA
Malik Davis,RB,DAL,NA,0.94,3.94,NA,0.02,NA,0.26,1.84,NA,NA,0.02,NA,0.8,NA,malik-davis,NumberFire,15738,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.79,4.39,#12,301,80,0.93,4800,0.19,1.07,4100,0.26,0.93,10,0.09,NA,NA
Eno Benjamin,RB,HOU,NA,0.49,2.1,NA,0.01,NA,0.52,3.49,NA,NA,0.02,NA,0.78,NA,eno-benjamin,NumberFire,14801,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.37,#27,303,81,1,5000,0.2,1.26,4600,0.27,1,13,0.08,NA,NA
Alec Ingold,RB,MIA,NA,0.49,1.99,NA,0.01,NA,0.54,3.75,NA,NA,0.02,NA,0.77,NA,alec-ingold,NumberFire,14420,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.35,#6,304,82,1.02,4600,0.22,1.29,4000,0.32,1.02,10,0.1,NA,NA
Jonathan Williams,RB,WSH,NA,0.9,3.95,NA,0.02,NA,0.22,1.78,NA,NA,0.01,NA,0.75,NA,jonathan-williams,NumberFire,12635,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83,4.33,#22,306,83,0.84,4700,0.18,0.96,4000,0.24,0.84,10,0.08,NA,NA
Gary Brightwell,RB,NYG,NA,0.94,3.95,NA,0.02,NA,0.22,1.44,NA,NA,0.01,NA,0.73,NA,gary-brightwell,NumberFire,15462,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84,4.3,#8,308,84,0.81,5000,0.16,0.93,4200,0.22,0.81,10,0.08,NA,NA
Ke'Shawn Vaughn,RB,TB,NA,0.8,3.37,NA,0.02,NA,0.26,1.76,NA,NA,0.01,NA,0.69,NA,ke-shawn-vaughn,NumberFire,14810,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87,4.25,#23,315,85,0.8,5200,0.15,0.94,4000,0.24,0.8,10,0.08,NA,NA
Deon Jackson,RB,IND,NA,0.75,3.16,NA,0.01,NA,0.26,1.8,NA,NA,0.01,NA,0.63,NA,deon-jackson,NumberFire,15277,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91,4.17,#2,319,86,0.75,5500,0.14,0.88,5300,0.17,0.75,10,0.08,NA,NA
Zander Horvath,RB,LAC,NA,0.25,1.04,NA,0.01,NA,0.28,2.32,NA,NA,0.02,NA,0.47,NA,zander-horvath,NumberFire,15960,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01,3.95,#32,328,87,0.66,4600,0.14,0.8,4000,0.2,0.66,10,0.07,NA,NA
Michael Burton,RB,KC,NA,0.25,1.02,NA,0.01,NA,0.28,2.17,NA,NA,0.02,NA,0.47,NA,michael-burton,NumberFire,12325,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01,3.95,#10,328,87,0.64,4500,0.14,0.78,4000,0.2,0.64,10,0.06,NA,NA
Chris Evans,RB,CIN,NA,0.24,1.05,NA,0.01,NA,0.28,2.12,NA,NA,0.02,NA,0.45,NA,chris-evans,NumberFire,15275,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.03,3.93,#18,331,89,0.64,4800,0.13,0.78,4000,0.2,0.64,10,0.06,NA,NA
Jason Cabinda,RB,DET,NA,0.28,1.17,NA,0.01,NA,0.25,1.92,NA,NA,0.02,NA,0.45,NA,jason-cabinda,NumberFire,13906,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.03,3.93,#25,331,89,0.61,4500,0.14,0.74,4000,0.19,0.61,10,0.06,NA,NA
Sony Michel,RB,LAC,NA,0.25,1.03,NA,0.01,NA,0.27,2.27,NA,NA,0.01,NA,0.45,NA,sony-michel,NumberFire,13607,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.03,3.93,#32,331,89,0.59,4600,0.13,0.72,4200,0.17,0.59,10,0.06,NA,NA
D'Ernest Johnson,RB,CLE,NA,0.32,1.44,NA,0.01,NA,0.23,1.5,NA,NA,0.02,NA,0.43,NA,d-ernest-johnson,NumberFire,14331,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04,3.9,#28,335,92,0.59,4600,0.13,0.7,4000,0.18,0.59,10,0.06,NA,NA
Taiwan Jones,RB,BUF,NA,0.26,1.1,NA,0,NA,0.26,2.27,NA,NA,0.01,NA,0.43,NA,taiwan-jones,NumberFire,10368,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04,3.9,#1,335,92,0.51,4500,0.11,0.65,4000,0.16,0.51,10,0.05,NA,NA
Demetric Felton,RB,CLE,NA,0.32,1.38,NA,0.01,NA,0.23,1.58,NA,NA,0.02,NA,0.42,NA,demetric-felton,NumberFire,15270,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.89,#28,337,94,0.57,4500,0.13,0.7,4000,0.18,0.57,10,0.06,NA,NA
Benny Snell Jr.,RB,PIT,NA,0.27,1.07,NA,0.01,NA,0.26,2.03,NA,NA,0.01,NA,0.42,NA,benny-snell-jr,NumberFire,14072,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.89,#31,337,94,0.56,4700,0.12,0.69,4700,0.15,0.56,10,0.06,NA,NA
C.J. Ham,RB,MIN,NA,0.26,1.08,NA,0.01,NA,0.26,1.92,NA,NA,0.01,NA,0.42,NA,c-j-ham-1,NumberFire,12923,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.89,#3,337,94,0.55,4500,0.12,0.68,4000,0.17,0.55,10,0.06,NA,NA
Kene Nwangwu,RB,MIN,NA,0.26,1.09,NA,0.01,NA,0.26,1.77,NA,NA,0.01,NA,0.41,NA,kene-nwangwu,NumberFire,15414,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#3,340,97,0.54,4600,0.12,0.67,4000,0.17,0.54,10,0.05,NA,NA
Tony Jones Jr.,RB,SEA,NA,0.27,1.12,NA,0.01,NA,0.27,1.92,NA,NA,0.01,NA,0.41,NA,tony-jones-jr,NumberFire,14828,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#15,340,97,0.56,4500,0.12,0.69,4000,0.17,0.56,10,0.06,NA,NA
Patrick Ricard,RB,BAL,NA,0.31,1.33,NA,0.01,NA,0.22,1.51,NA,NA,0.02,NA,0.41,NA,patrick-ricard,NumberFire,13455,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#5,340,97,0.57,4500,0.13,0.68,4000,0.17,0.57,10,0.06,NA,NA
Kevin Harris,RB,NE,NA,0.28,1.17,NA,0.01,NA,0.24,1.71,NA,NA,0.01,NA,0.4,NA,kevin-harris,NumberFire,15719,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#7,346,100,0.53,4500,0.12,0.65,4000,0.16,0.53,10,0.05,NA,NA
Troy Hairston,RB,HOU,NA,0.24,1.06,NA,0.01,NA,0.26,1.73,NA,NA,0.01,NA,0.39,NA,troy-hairston,NumberFire,16025,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07,3.85,#27,347,101,0.53,4500,0.12,0.66,4000,0.17,0.53,10,0.05,NA,NA
David Johnson,RB,NO,NA,0.28,1.09,NA,0.01,NA,0.23,1.83,NA,NA,0.01,NA,0.39,NA,david-johnson-1,NumberFire,12171,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07,3.85,#4,347,101,0.53,4900,0.11,0.64,4000,0.16,0.53,10,0.05,NA,NA
Ronnie Rivers,RB,LA,NA,0.28,1.17,NA,0.01,NA,0.24,1.77,NA,NA,0.01,NA,0.38,NA,ronnie-rivers,NumberFire,15726,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.84,#26,349,103,0.53,4500,0.12,0.65,4000,0.16,0.53,10,0.05,NA,NA
Salvon Ahmed,RB,MIA,NA,0.25,0.99,NA,0.01,NA,0.27,1.81,NA,NA,0.01,NA,0.38,NA,salvon-ahmed,NumberFire,14811,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.84,#6,349,103,0.54,5000,0.11,0.67,4000,0.17,0.54,10,0.05,NA,NA
Jordan Howard,RB,NO,NA,0.28,1.12,NA,0.01,NA,0.23,1.63,NA,NA,0.01,NA,0.38,NA,jordan-howard,NumberFire,12634,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.84,#4,349,103,0.51,4700,0.11,0.63,NA,NA,0.51,NA,NA,NA,NA
Keith Smith,RB,ATL,NA,0.34,1.43,NA,0.01,NA,0.18,1.3,NA,NA,0.01,NA,0.38,NA,keith-smith-1,NumberFire,12040,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.84,#17,349,103,0.48,4500,0.11,0.57,4000,0.14,0.48,10,0.05,NA,NA
Giovani Bernard,RB,TB,NA,0.27,1.07,NA,0.01,NA,0.25,1.64,NA,NA,0.01,NA,0.38,NA,giovani-bernard-1,NumberFire,11193,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.84,#23,349,103,0.52,4500,0.12,0.64,4000,0.16,0.52,10,0.05,NA,NA
Adam Prentice,RB,NO,NA,0.28,1.18,NA,0.01,NA,0.24,1.68,NA,NA,0.01,NA,0.37,NA,adam-prentice,NumberFire,15650,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.82,#4,354,108,0.53,4500,0.12,0.65,4000,0.16,0.53,10,0.05,NA,NA
Dwayne Washington,RB,NO,NA,0.28,1.15,NA,0,NA,0.24,1.66,NA,NA,0.01,NA,0.37,NA,dwayne-washington,NumberFire,12845,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.82,#4,354,108,0.46,4600,0.1,0.58,4100,0.14,0.46,10,0.05,NA,NA
Myles Gaskin,RB,MIA,NA,0.25,0.96,NA,0.01,NA,0.27,1.69,NA,NA,0.01,NA,0.36,NA,myles-gaskin,NumberFire,14081,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.09,3.81,#6,358,110,0.52,5300,0.1,0.66,4400,0.15,0.52,10,0.05,NA,NA
Ben Mason,RB,BAL,NA,0,0,NA,0,NA,0.22,1.61,NA,NA,0.01,NA,0.25,NA,ben-mason,NumberFire,15455,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.16,3.66,#5,386,111,0.33,4500,0.07,0.44,4000,0.11,0.33,NA,NA,NA,NA
Tory Carter,RB,TEN,NA,0,0,NA,0,NA,0.21,1.59,NA,NA,0.01,NA,0.22,NA,tory-carter,NumberFire,15588,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.18,3.62,#13,389,112,0.32,4500,0.07,0.43,4000,0.11,0.32,10,0.03,NA,NA
Pierre Strong Jr.,RB,NE,NA,0.28,1.17,NA,0.01,NA,0,0,NA,NA,0,NA,0.16,NA,pierre-strong-jr,NumberFire,NA,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.22,3.54,#7,391,113,0.18,4500,0.04,0.18,4000,0.05,0.18,10,0.02,NA,NA
Christian McCaffrey,RB,SF,NA,NA,63.14,NA,0.44,NA,5.45,46.15,NA,NA,0.3,NA,20.88,NA,2557997,NFL,13130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
Austin Ekeler,RB,LAC,NA,NA,53.3,NA,0.43,NA,6.01,48.72,NA,NA,0.3,NA,20.65,NA,2559169,NFL,13404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
