player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
"Brightwell, Gary",RB,NYG,NA,1,4,NA,0.1,0.5,0.4,3,NA,NA,0,0,1,NA,NA,FantasySharks,15462,@WAS,0.1,0,0,0,0,0,0.1,0,0,22,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Conner, Snoop",RB,JAC,NA,2.6,10,NA,0,0.4,0.1,1,NA,NA,0,0,1,NA,NA,FantasySharks,15725,DAL,0,0,0,0,0,0,0.1,0,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ham, C.J.",RB,MIN,NA,0.4,1,NA,0,1.2,0.9,6,NA,NA,0,0,0.9,NA,NA,FantasySharks,12923,IND,0,0,0,0,0,0,0.2,0,0,7,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wilkins, Jordan",RB,IND,NA,1.9,5,NA,0,0.8,0.4,2,NA,NA,0,0,0.9,NA,NA,FantasySharks,13789,@MIN,0,0,0,0,0,0,0.1,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gillaspia, Cullen",RB,SEA,NA,0.9,5,NA,0,0.3,0.2,2,NA,NA,0,0,0.7,NA,NA,FantasySharks,14287,SFO,0,0,0,0,0,0,0,0,0,15,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White, Zamir",RB,LVR,NA,1.2,6,NA,0,0.4,0.3,2,NA,NA,0,0,0.7,NA,NA,FantasySharks,15714,NEP,0,0,0,0,0,0,0.1,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ricci, Giovanni",RB,CAR,NA,0,0,NA,0,0.7,0.5,7,NA,NA,0,0,0.7,NA,NA,FantasySharks,15054,PIT,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Myarick, Chris",RB,NYG,NA,0,0,NA,0,0.5,0.4,5,NA,NA,0,0,0.6,NA,NA,FantasySharks,15620,@WAS,0,0,0,0,0,0,0.1,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Williams, Avery",RB,ATL,NA,0.8,5,NA,0,0.5,0.4,1,NA,NA,0,0,0.6,NA,NA,FantasySharks,15454,@NOS,0,0,0,0,0,0,0.1,0,0,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ricard, Patrick",RB,BAL,NA,0.3,1,NA,0,0.8,0.6,4,NA,NA,0,0,0.6,NA,NA,FantasySharks,13455,@CLE,0,0,0,0,0,0,0,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Felton, Demetric",RB,CLE,NA,0.2,1,NA,0,0.7,0.5,4,NA,NA,0,0,0.5,NA,NA,FantasySharks,15270,BAL,0,0,0,0,0,0,0,0,0,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brown, Spencer",RB,CAR,NA,0.9,4,NA,0,0.5,0.4,1,NA,NA,0,0,0.5,NA,NA,FantasySharks,15276,PIT,0,0,0,0,0,0,0,0,0,25,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rivers, Ronnie",RB,LAR,NA,0.8,1,NA,0,0.4,0.4,3,NA,NA,0,0,0.5,NA,NA,FantasySharks,15726,@GBP,0,0,0,0,0,0,0.2,0,0,2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spiller, Isaiah",RB,LAC,NA,1.6,3,NA,0,0.5,0.3,2,NA,NA,0,0,0.4,NA,NA,FantasySharks,15709,TEN,0,0,0,0,0,0,0,0,0,1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jones, Taiwan",RB,BUF,NA,0.4,1,NA,0,0.4,0.2,3,NA,NA,0,0,0.4,NA,NA,FantasySharks,10368,MIA,0,0,0,0,0,0,0.1,0,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nwangwu, Kene",RB,MIN,NA,1.1,2,NA,0,0.4,0.3,1,NA,NA,0,0,0.3,NA,NA,FantasySharks,15414,IND,0,0,0,0,0,0,0.1,0,0,60,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cannon, Trenton",RB,TEN,NA,0.6,2,NA,0,0.3,0.1,0,NA,NA,0,0,0.3,NA,NA,FantasySharks,13816,@LAC,0,0,0,0,0,0,0.1,0,0,22,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"McFarland, Anthony",RB,PIT,NA,0.5,2,NA,0,0.1,0.1,1,NA,NA,0,0,0.3,NA,NA,FantasySharks,14804,@CAR,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ebner, Trestan",RB,CHI,NA,1.2,3,NA,0,0.2,0,0.1,NA,NA,0,0,0.3,NA,NA,FantasySharks,15748,PHI,0,0,0,0,0,0,0,0,0,28,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Burton, Michael",RB,KCC,NA,0.6,1,NA,0,0.2,0.1,0,NA,NA,0,0,0.2,NA,NA,FantasySharks,12325,@HOU,0,0,0,0,0,0,0,0,0,5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Whyte, Kerrith",RB,GBP,NA,0.7,3,NA,0,0.1,0.1,0,NA,NA,0,0,0.2,NA,NA,FantasySharks,14289,LAR,0,0,0,0,0,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hairston, Troy",RB,HOU,NA,0.6,0,NA,0,0.8,0.6,2,NA,NA,0,0,0.2,NA,NA,FantasySharks,16025,KCC,0,0,0,0,0,0,0.1,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Watt, Derek",RB,PIT,NA,0.4,1,NA,0,0.4,0.3,1,NA,NA,0,0,0.2,NA,NA,FantasySharks,12823,@CAR,0,0,0,0,0,0,0.1,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ingold, Alec",RB,MIA,NA,0.1,0.1,NA,0,0.2,0.1,2,NA,NA,0,0,0.2,NA,NA,FantasySharks,14420,@BUF,0,0,0,0,0,0,0.1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ollison, Qadree",RB,DAL,NA,0.5,2,NA,0,0.2,0.2,1,NA,NA,0,0.1,0.2,NA,NA,FantasySharks,14097,@JAC,0,0,0,0,0,0,0.1,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Feaster, Tavien",RB,ARI,NA,0.4,1,NA,0,0.1,0.1,1,NA,NA,0,0,0.2,NA,NA,FantasySharks,14819,@DEN,0,0,0,0,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Smith, Keith",RB,ATL,NA,0.2,1,NA,0,0.2,0.1,1,NA,NA,0,0,0.1,NA,NA,FantasySharks,12040,@NOS,0,0,0,0,0,0,0.1,0,0,4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Williams, Trayveon",RB,CIN,NA,0.2,1,NA,0,0.1,0,0.1,NA,NA,0,0,0.1,NA,NA,FantasySharks,14076,@TBB,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Harris, Kevin",RB,NEP,NA,0.5,1,NA,0,0.2,0.1,0,NA,NA,0,0,0.1,NA,NA,FantasySharks,15719,@LVR,0,0,0,0,0,0,0,0,0,2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derrick Henry,RB,TEN,NA,23,102,NA,1,NA,3,21,NA,NA,0,NA,18.3,NA,15602,FFToday,12626,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christian McCaffrey,RB,SF,NA,17,75,NA,1,NA,5,40,NA,NA,0,NA,17.5,NA,15950,FFToday,13130,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Josh Jacobs,RB,LV,NA,20,92,NA,1,NA,3,20,NA,NA,0,NA,17.2,NA,16611,FFToday,14073,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Taylor,RB,IND,NA,19,82,NA,1,NA,4,27,NA,NA,0,NA,16.9,NA,17224,FFToday,14802,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Austin Ekeler,RB,LAC,NA,12,57,NA,1,NA,7,46,NA,NA,0,NA,16.3,NA,14936,FFToday,13404,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Conner,RB,ARI,NA,18,77,NA,1,NA,3,23,NA,NA,0,NA,16,NA,15840,FFToday,13146,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aaron Jones,RB,GB,NA,14,66,NA,1,NA,4,32,NA,NA,0,NA,15.8,NA,15916,FFToday,13319,LAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nick Chubb,RB,CLE,NA,15,82,NA,1,NA,2,14,NA,NA,0,NA,15.6,NA,16289,FFToday,13610,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isiah Pacheco,RB,KC,NA,18,73,NA,1,NA,3,19,NA,NA,0,NA,15.2,NA,18172,FFToday,15749,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dalvin Cook,RB,MIN,NA,17,74,NA,1,NA,2,15,NA,NA,0,NA,14.9,NA,15841,FFToday,13128,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joe Mixon,RB,CIN,NA,18,71,NA,1,NA,2,17,NA,NA,0,NA,14.8,NA,15961,FFToday,13131,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raheem Mostert,RB,MIA,NA,17,65,NA,1,NA,3,23,NA,NA,0,NA,14.8,NA,14679,FFToday,12447,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brian Robinson Jr.,RB,WAS,NA,18,77,NA,1,NA,1,11,NA,NA,0,NA,14.8,NA,18194,FFToday,15716,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tony Pollard,RB,DAL,NA,15,70,NA,1,NA,2,17,NA,NA,0,NA,14.7,NA,16676,FFToday,14085,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zonovan Knight,RB,NYJ,NA,17,66,NA,1,NA,2,17,NA,NA,0,NA,14.3,NA,18365,FFToday,15727,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Onta Foreman,RB,CAR,NA,21,82,NA,1,NA,0,0,NA,NA,0,NA,14.2,NA,15869,FFToday,13134,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alvin Kamara,RB,NO,NA,12,52,NA,1,NA,4,30,NA,NA,0,NA,14.2,NA,15924,FFToday,13132,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rachaad White,RB,TB,NA,12,46,NA,1,NA,5,35,NA,NA,0,NA,14.1,NA,18240,FFToday,15721,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Miles Sanders,RB,PHI,NA,15,68,NA,1,NA,1,10,NA,NA,0,NA,13.8,NA,16689,FFToday,14079,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Saquon Barkley,RB,NYG,NA,14,62,NA,1,NA,2,14,NA,NA,0,NA,13.6,NA,16319,FFToday,13604,WAS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ezekiel Elliott,RB,DAL,NA,15,60,NA,1,NA,2,13,NA,NA,0,NA,13.3,NA,15575,FFToday,12625,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Najee Harris,RB,PIT,NA,15,58,NA,1,NA,2,15,NA,NA,0,NA,13.3,NA,17592,FFToday,15254,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jamaal Williams,RB,DET,NA,13,52,NA,1,NA,0,0,NA,NA,0,NA,11.2,NA,16038,FFToday,13139,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rex Burkhead,RB,HOU,NA,13,55,NA,0,NA,3,25,NA,NA,0,NA,8,NA,13054,FFToday,11182,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
David Montgomery,RB,CHI,NA,15,60,NA,0,NA,3,19,NA,NA,0,NA,7.9,NA,16658,FFToday,14071,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Travis Etienne,RB,JAC,NA,13,62,NA,0,NA,2,14,NA,NA,0,NA,7.6,NA,17561,FFToday,15253,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leonard Fournette,RB,TB,NA,10,40,NA,0,NA,5,34,NA,NA,0,NA,7.4,NA,15871,FFToday,13129,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Antonio Gibson,RB,WAS,NA,12,45,NA,0,NA,3,29,NA,NA,0,NA,7.4,NA,17083,FFToday,14852,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latavius Murray,RB,DEN,NA,15,60,NA,0,NA,2,14,NA,NA,0,NA,7.4,NA,13295,FFToday,11390,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenneth Walker,RB,SEA,NA,16,64,NA,0,NA,1,8,NA,NA,0,NA,7.2,NA,18234,FFToday,15711,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cordarrelle Patterson,RB,ATL,NA,13,55,NA,0,NA,1,8,NA,NA,0,NA,6.3,NA,13308,FFToday,11225,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Andre Swift,RB,DET,NA,8,40,NA,0,NA,3,23,NA,NA,0,NA,6.3,NA,17220,FFToday,14797,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Devin Singletary,RB,BUF,NA,13,49,NA,0,NA,1,11,NA,NA,0,NA,6,NA,16699,FFToday,14080,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rhamondre Stevenson,RB,NE,NA,10,45,NA,0,NA,2,15,NA,NA,0,NA,6,NA,17716,FFToday,15259,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jerick McKinnon,RB,KC,NA,6,25,NA,0,NA,4,33,NA,NA,0,NA,5.8,NA,14260,FFToday,11761,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
J.K. Dobbins,RB,BAL,NA,13,55,NA,0,NA,0,0,NA,NA,0,NA,5.5,NA,17062,FFToday,14800,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Cook,RB,BUF,NA,8,40,NA,0,NA,2,14,NA,NA,0,NA,5.4,NA,18046,FFToday,15715,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cam Akers,RB,LAR,NA,13,53,NA,0,NA,0,0,NA,NA,0,NA,5.3,NA,17003,FFToday,14799,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tyler Allgeier,RB,ATL,NA,13,53,NA,0,NA,0,0,NA,NA,0,NA,5.3,NA,18000,FFToday,15712,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AJ Dillon,RB,GB,NA,10,40,NA,0,NA,2,13,NA,NA,0,NA,5.3,NA,17060,FFToday,14805,LAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chuba Hubbard,RB,CAR,NA,10,39,NA,0,NA,2,13,NA,NA,0,NA,5.2,NA,17603,FFToday,15261,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Samaje Perine,RB,CIN,NA,9,35,NA,0,NA,2,15,NA,NA,0,NA,5,NA,15976,FFToday,13133,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kevin Harris,RB,NE,NA,10,45,NA,0,NA,0,0,NA,NA,0,NA,4.5,NA,18092,FFToday,15719,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kareem Hunt,RB,CLE,NA,7,29,NA,0,NA,2,15,NA,NA,0,NA,4.4,NA,15906,FFToday,13138,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Michael Carter,RB,NYJ,NA,8,30,NA,0,NA,1,12,NA,NA,0,NA,4.2,NA,17531,FFToday,15258,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dare Ogunbowale,RB,HOU,NA,7,32,NA,0,NA,1,10,NA,NA,0,NA,4.2,NA,16446,FFToday,13148,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pierre Strong Jr.,RB,NE,NA,6,21,NA,0,NA,2,20,NA,NA,0,NA,4.1,NA,18210,FFToday,15733,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyren Williams,RB,LAR,NA,6,24,NA,0,NA,2,17,NA,NA,0,NA,4.1,NA,18245,FFToday,15710,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gus Edwards,RB,BAL,NA,9,37,NA,0,NA,0,0,NA,NA,0,NA,3.7,NA,16413,FFToday,13850,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marlon Mack,RB,DEN,NA,7,26,NA,0,NA,2,11,NA,NA,0,NA,3.7,NA,15945,FFToday,13234,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jordan Mason,RB,SF,NA,8,33,NA,0,NA,0,0,NA,NA,0,NA,3.3,NA,18282,FFToday,15972,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jaylen Warren,RB,PIT,NA,5,19,NA,0,NA,2,13,NA,NA,0,NA,3.2,NA,18267,FFToday,15742,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gary Brightwell,RB,NYG,NA,4,17,NA,0,NA,2,14,NA,NA,0,NA,3.1,NA,17518,FFToday,15462,WAS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
