player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Ameer Abdullah,RB,LV,NA,0.26,1.09,NA,0.01,NA,2.29,16.92,NA,NA,0.09,NA,2.32,NA,ameer-abdullah,NumberFire,12155,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.77,6.41,#3,208,56,3.49,4800,0.73,4.66,4700,0.99,3.49,10,0.35,NA,NA
Boston Scott,RB,PHI,NA,2.97,12.5,NA,0.11,NA,0.26,1.93,NA,NA,0.01,NA,2.1,NA,boston-scott,NumberFire,13814,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.92,6.12,#15,214,57,2.23,5500,0.41,2.39,4400,0.54,2.23,10,0.22,NA,NA
Jordan Howard,RB,NO,NA,2.37,9.36,NA,0.08,NA,0.7,5.15,NA,NA,0.03,NA,2.06,NA,jordan-howard,NumberFire,12634,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94,6.06,#13,217,58,2.44,4900,0.5,2.8,4000,0.7,2.44,NA,NA,NA,NA
Keaontay Ingram,RB,ARI,NA,2.92,12,NA,0.05,NA,0.66,4.29,NA,NA,0.02,NA,2.01,NA,keaontay-ingram,NumberFire,15734,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.98,6,#10,221,59,2.32,4700,0.49,2.68,4000,0.67,2.32,11,0.21,NA,NA
Sony Michel,RB,LAC,NA,2.51,10.69,NA,0.06,NA,0.53,3.9,NA,NA,0.02,NA,1.97,NA,sony-michel,NumberFire,13607,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.01,5.95,#23,224,60,2.2,4700,0.47,2.47,4400,0.56,2.2,10,0.22,NA,NA
Trestan Ebner,RB,CHI,NA,2.81,11.9,NA,0.07,NA,0.37,2.64,NA,NA,0.02,NA,1.93,NA,trestan-ebner,NumberFire,15748,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.03,5.89,#31,226,61,2.1,4600,0.46,2.32,4200,0.55,2.1,10,0.21,NA,NA
Mike Davis,RB,BAL,NA,2.49,9.74,NA,0.07,NA,0.46,2.76,NA,NA,0.03,NA,1.76,NA,mike-davis,NumberFire,12164,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15,5.67,#18,230,62,2,4600,0.43,2.27,4000,0.57,2,10,0.2,NA,NA
Nyheim Hines,RB,BUF,NA,1,4.26,NA,0.03,NA,1.13,7.55,NA,NA,0.06,NA,1.7,NA,nyheim-hines,NumberFire,13622,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19,5.59,#28,231,63,2.25,5000,0.45,2.83,5000,0.57,2.25,10,0.23,NA,NA
Patrick Ricard,RB,BAL,NA,1.56,6.64,NA,0.04,NA,0.68,4.61,NA,NA,0.05,NA,1.62,NA,patrick-ricard,NumberFire,13455,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24,5.48,#18,235,64,1.97,4500,0.44,2.33,4000,0.58,1.97,10,0.2,NA,NA
Rex Burkhead,RB,HOU,NA,2.37,9.82,NA,0.07,NA,0.22,1.74,NA,NA,0.01,NA,1.62,NA,rex-burkhead,NumberFire,11182,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24,5.48,#11,235,64,1.73,4800,0.36,1.85,4400,0.42,1.73,10,0.17,NA,NA
Raheem Blackshear,RB,CAR,NA,2.06,8.62,NA,0.03,NA,0.45,3.47,NA,NA,0.02,NA,1.47,NA,raheem-blackshear,NumberFire,15973,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.34,5.28,#19,242,66,1.69,5000,0.34,1.94,4100,0.47,1.69,12,0.14,NA,NA
Kevin Harris,RB,NE,NA,0.89,3.8,NA,0.02,NA,0.89,6.72,NA,NA,0.04,NA,1.39,NA,kevin-harris,NumberFire,15719,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4,5.18,#2,246,67,1.84,4600,0.4,2.29,4000,0.57,1.84,10,0.18,NA,NA
Michael Burton,RB,KC,NA,0.49,2.12,NA,0.01,NA,0.9,6.65,NA,NA,0.06,NA,1.31,NA,michael-burton,NumberFire,12325,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.45,5.07,#21,250,68,1.73,4500,0.38,2.19,4000,0.55,1.73,10,0.17,NA,NA
Justin Jackson,RB,DET,NA,0.53,2.38,NA,0.01,NA,0.87,7.28,NA,NA,0.04,NA,1.27,NA,justin-jackson,NumberFire,13620,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.48,5.02,#20,252,69,1.7,4900,0.35,2.14,4000,0.54,1.7,10,0.17,NA,NA
Zack Moss,RB,IND,NA,1.3,5.82,NA,0.04,NA,0.48,3.29,NA,NA,0.02,NA,1.23,NA,zack-moss,NumberFire,14798,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5,4.96,#12,253,70,1.47,5200,0.28,1.73,4300,0.4,1.47,10,0.15,NA,NA
Giovanni Ricci,RB,CAR,NA,0.26,1.08,NA,0,NA,1.11,8.7,NA,NA,0.04,NA,1.22,NA,giovanni-ricci,NumberFire,15054,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51,4.95,#19,254,71,1.75,4300,0.41,2.32,2500,0.93,1.75,10,0.18,NA,NA
Avery Williams,RB,ATL,NA,1.55,6.75,NA,0.05,NA,0.22,1.46,NA,NA,0.01,NA,1.15,NA,avery-williams,NumberFire,15454,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.56,4.86,#27,259,72,1.25,4800,0.26,1.38,4000,0.35,1.25,10,0.13,NA,NA
David Johnson,RB,HOU,NA,0.53,2.03,NA,0.01,NA,0.64,5.63,NA,NA,0.04,NA,1.08,NA,david-johnson-1,NumberFire,12171,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6,4.76,#11,260,73,1.37,NA,NA,1.7,NA,NA,1.37,NA,NA,NA,NA
Dare Ogunbowale,RB,HOU,NA,0.53,2.19,NA,0.01,NA,0.67,5.28,NA,NA,0.04,NA,1.02,NA,dare-ogunbowale,NumberFire,13148,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.68,#11,265,74,1.36,4600,0.3,1.71,4000,0.43,1.36,10,0.14,NA,NA
Zamir White,RB,LV,NA,1.32,5.7,NA,0.03,NA,0.24,1.79,NA,NA,0.01,NA,0.95,NA,zamir-white,NumberFire,15714,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.69,4.59,#3,271,75,1.09,4700,0.23,1.22,4000,0.31,1.09,10,0.11,NA,NA
Brandon Bolden,RB,LV,NA,1.06,4.67,NA,0.03,NA,0.23,2.07,NA,NA,0.01,NA,0.88,NA,brandon-bolden,NumberFire,10932,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.74,4.5,#3,277,76,1.01,4600,0.22,1.13,4000,0.28,1.01,10,0.1,NA,NA
Malik Davis,RB,DAL,NA,1.01,4.34,NA,0.02,NA,0.26,1.71,NA,NA,0.01,NA,0.82,NA,malik-davis,NumberFire,15738,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,4.42,#7,280,77,0.9,5000,0.18,1.04,4300,0.24,0.9,11,0.08,NA,NA
Deon Jackson,RB,IND,NA,1.04,4.4,NA,0.02,NA,0.25,1.76,NA,NA,0.01,NA,0.81,NA,deon-jackson,NumberFire,15277,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.79,4.41,#12,281,78,0.9,5000,0.18,1.04,5300,0.2,0.9,13,0.07,NA,NA
Ty Johnson,RB,NYJ,NA,0.56,2.41,NA,0.01,NA,0.42,3.48,NA,NA,0.02,NA,0.74,NA,ty-johnson,NumberFire,14095,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83,4.31,#1,286,79,0.96,4700,0.2,1.18,4200,0.28,0.96,10,0.1,NA,NA
Hassan Haskins,RB,TEN,NA,0.94,4.06,NA,0.02,NA,0.2,1.47,NA,NA,0.01,NA,0.69,NA,hassan-haskins,NumberFire,15720,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87,4.25,#16,292,80,0.81,5500,0.15,0.92,4000,0.23,0.81,10,0.08,NA,NA
Jason Cabinda,RB,DET,NA,0.26,1.15,NA,0.01,NA,0.49,3.97,NA,NA,0.02,NA,0.68,NA,jason-cabinda,NumberFire,13906,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87,4.23,#20,295,81,0.94,4500,0.21,1.18,4000,0.3,0.94,10,0.09,NA,NA
Marlon Mack,RB,DEN,NA,0.58,2.51,NA,0.02,NA,0.23,1.92,NA,NA,0.01,NA,0.62,NA,marlon-mack,NumberFire,13234,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91,4.15,#30,304,82,0.74,4500,0.16,0.85,4000,0.21,0.74,10,0.07,NA,NA
Trey Sermon,RB,PHI,NA,0.59,2.51,NA,0.02,NA,0.26,1.86,NA,NA,0.01,NA,0.6,NA,trey-sermon,NumberFire,15257,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.93,4.13,#15,306,83,0.75,4500,0.17,0.88,4000,0.22,0.75,10,0.08,NA,NA
Jonathan Williams,RB,WSH,NA,0.61,2.74,NA,0.02,NA,0.23,1.68,NA,NA,0.01,NA,0.58,NA,jonathan-williams,NumberFire,12635,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.94,4.1,#29,310,84,0.72,4500,0.16,0.84,4000,0.21,0.72,10,0.07,NA,NA
Dwayne Washington,RB,NO,NA,0.59,2.41,NA,0.01,NA,0.24,1.72,NA,NA,0.01,NA,0.54,NA,dwayne-washington,NumberFire,12845,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97,4.05,#13,316,85,0.65,4600,0.14,0.77,4300,0.18,0.65,10,0.07,NA,NA
Kene Nwangwu,RB,MIN,NA,0.24,1.05,NA,0.01,NA,0.4,2.67,NA,NA,0.02,NA,0.51,NA,kene-nwangwu,NumberFire,15414,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.99,4.01,#4,319,86,0.75,4600,0.16,0.95,4000,0.24,0.75,10,0.08,NA,NA
Pierre Strong Jr.,RB,NE,NA,0.3,1.27,NA,0.01,NA,0.34,2.52,NA,NA,0.01,NA,0.5,NA,pierre-strong-jr,NumberFire,NA,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.99,3.99,#2,321,87,0.67,4600,0.15,0.84,4000,0.21,0.67,10,0.07,NA,NA
Ronald Jones,RB,KC,NA,0.24,1.1,NA,0.01,NA,0.3,2.23,NA,NA,0.02,NA,0.49,NA,ronald-jones,NumberFire,13606,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,3.98,#21,323,88,0.64,5000,0.13,0.8,4000,0.2,0.64,10,0.06,NA,NA
Corey Clement,RB,ARI,NA,0.53,2.17,NA,0.01,NA,0.26,1.8,NA,NA,0.01,NA,0.48,NA,corey-clement,NumberFire,13136,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01,3.97,#10,324,89,0.63,4500,0.14,0.77,4000,0.19,0.63,NA,NA,NA,NA
Kyle Juszczyk,RB,SF,NA,0.3,1.31,NA,0.01,NA,0.23,2.33,NA,NA,0.01,NA,0.48,NA,kyle-juszczyk,NumberFire,11367,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01,3.97,#17,324,89,0.58,4600,0.13,0.7,4000,0.18,0.58,10,0.06,NA,NA
Jordan Mason,RB,SF,NA,0.3,1.32,NA,0.01,NA,0.24,1.83,NA,NA,0.01,NA,0.43,NA,jordan-mason,NumberFire,15972,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04,3.9,#17,329,91,0.56,4800,0.12,0.68,4000,0.17,0.56,10,0.06,NA,NA
Tyrion Davis-Price,RB,SF,NA,0.3,1.31,NA,0.01,NA,0.24,1.82,NA,NA,0.01,NA,0.43,NA,tyrion-davis-price,NumberFire,15746,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04,3.9,#17,329,91,0.55,4900,0.11,0.67,4200,0.16,0.55,10,0.06,NA,NA
Chris Evans,RB,CIN,NA,0.26,1.15,NA,0.01,NA,0.26,2.17,NA,NA,0.01,NA,0.43,NA,chris-evans,NumberFire,15275,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04,3.9,#14,329,91,0.58,4700,0.12,0.71,4000,0.18,0.58,10,0.06,NA,NA
Zander Horvath,RB,LAC,NA,0.25,1.09,NA,0.01,NA,0.28,1.97,NA,NA,0.01,NA,0.42,NA,zander-horvath,NumberFire,15960,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.89,#23,332,94,0.57,4600,0.12,0.71,4000,0.18,0.57,10,0.06,NA,NA
Trayveon Williams,RB,CIN,NA,0.26,1.15,NA,0.01,NA,0.26,2.02,NA,NA,0.01,NA,0.41,NA,trayveon-williams,NumberFire,14076,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.87,#14,333,95,0.57,4500,0.13,0.7,4000,0.18,0.57,10,0.06,NA,NA
C.J. Ham,RB,MIN,NA,0.24,1.03,NA,0.01,NA,0.27,1.95,NA,NA,0.01,NA,0.4,NA,c-j-ham-1,NumberFire,12923,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#4,334,96,0.55,4500,0.12,0.69,4000,0.17,0.55,10,0.06,NA,NA
Derek Watt,RB,PIT,NA,0.28,1.19,NA,0.01,NA,0.24,1.93,NA,NA,0.01,NA,0.4,NA,derek-watt,NumberFire,12823,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#8,334,96,0.55,4500,0.12,0.67,4000,0.17,0.55,10,0.06,NA,NA
Keith Smith,RB,ATL,NA,0.31,1.33,NA,0.01,NA,0.22,1.41,NA,NA,0.01,NA,0.4,NA,keith-smith-1,NumberFire,12040,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.86,#27,334,96,0.5,4500,0.11,0.61,4000,0.15,0.5,10,0.05,NA,NA
Eno Benjamin,RB,HOU,NA,0.26,1.17,NA,0.01,NA,0.22,1.66,NA,NA,0.01,NA,0.39,NA,eno-benjamin,NumberFire,14801,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07,3.85,#11,337,99,0.51,5500,0.09,0.62,5300,0.12,0.51,11,0.05,NA,NA
Darrynton Evans,RB,CHI,NA,0.35,1.5,NA,0.01,NA,0.19,1.34,NA,NA,0.01,NA,0.39,NA,darrynton-evans,NumberFire,14808,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07,3.85,#31,337,99,0.5,NA,NA,0.59,NA,NA,0.5,NA,NA,NA,NA
Khari Blasingame,RB,CHI,NA,0.35,1.5,NA,0.01,NA,0.19,1.37,NA,NA,0.01,NA,0.39,NA,khari-blasingame,NumberFire,14552,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07,3.85,#31,337,99,0.5,4500,0.11,0.6,4000,0.15,0.5,10,0.05,NA,NA
Ronnie Rivers,RB,LA,NA,0.25,1.07,NA,0,NA,0.26,1.83,NA,NA,0.01,NA,0.38,NA,ronnie-rivers,NumberFire,15726,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.84,#22,340,102,0.48,4600,0.1,0.61,4000,0.15,0.48,NA,NA,NA,NA
Malcolm Brown,RB,LA,NA,0.25,1.04,NA,0.01,NA,0.25,1.82,NA,NA,0.01,NA,0.38,NA,malcolm-brown,NumberFire,12386,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.84,#22,340,102,0.53,4700,0.11,0.66,NA,NA,0.53,NA,NA,NA,NA
Demetric Felton,RB,CLE,NA,0.29,1.24,NA,0.01,NA,0.24,1.64,NA,NA,0.01,NA,0.37,NA,demetric-felton,NumberFire,15270,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.82,#5,343,104,0.51,4600,0.11,0.64,4000,0.16,0.51,10,0.05,NA,NA
D'Ernest Johnson,RB,CLE,NA,0.29,1.28,NA,0.01,NA,0.24,1.56,NA,NA,0.01,NA,0.37,NA,d-ernest-johnson,NumberFire,14331,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.82,#5,343,104,0.52,4600,0.11,0.64,4000,0.16,0.52,10,0.05,NA,NA
Benny Snell Jr.,RB,PIT,NA,0.28,1.14,NA,0.01,NA,0.24,1.77,NA,NA,0.01,NA,0.37,NA,benny-snell-jr,NumberFire,14072,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08,3.82,#8,343,104,0.53,4600,0.12,0.65,4000,0.16,0.53,10,0.05,NA,NA
Ty'Son Williams,RB,ARI,NA,0.27,1.11,NA,0,NA,0.26,1.73,NA,NA,0.01,NA,0.35,NA,ty-son-williams,NumberFire,15040,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.1,3.8,#10,348,107,0.47,4500,0.1,0.6,4000,0.15,0.47,NA,NA,NA,NA
Taiwan Jones,RB,BUF,NA,0,0,NA,0,NA,0.28,2.16,NA,NA,0.02,NA,0.31,NA,taiwan-jones,NumberFire,10368,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.12,3.74,#28,358,108,0.46,4500,0.1,0.61,4000,0.15,0.46,10,0.05,NA,NA
Andrew Beck,RB,DEN,NA,0,0,NA,0,NA,0.23,2.04,NA,NA,0.01,NA,0.28,NA,andrew-beck,NumberFire,14319,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.14,3.7,#30,364,109,0.38,4200,0.09,0.49,2500,0.2,0.38,10,0.04,NA,NA
Troy Hairston,RB,HOU,NA,0,0,NA,0,NA,0.23,1.72,NA,NA,0.01,NA,0.24,NA,troy-hairston,NumberFire,16025,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.17,3.65,#11,373,110,0.35,4500,0.08,0.46,4000,0.12,0.35,10,0.04,NA,NA
Gary Brightwell,RB,NYG,NA,0.34,1.46,NA,0.01,NA,0,0,NA,NA,0,NA,0.21,NA,gary-brightwell,NumberFire,15462,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.19,3.61,#32,375,111,0.21,4600,0.05,0.21,4000,0.05,0.21,10,0.02,NA,NA
Tory Carter,RB,TEN,NA,0,0,NA,0,NA,0.2,1.49,NA,NA,0.01,NA,0.2,NA,tory-carter,NumberFire,15588,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.2,3.6,#16,377,112,0.31,4500,0.07,0.41,4000,0.1,0.31,10,0.03,NA,NA
Christian McCaffrey,RB,SF,NA,NA,65.92,NA,0.42,NA,5.4,46.37,NA,NA,0.35,NA,21.31,NA,2557997,NFL,13130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
Austin Ekeler,RB,LAC,NA,NA,50.66,NA,0.42,NA,5.53,45.26,NA,NA,0.28,NA,19.38,NA,2559169,NFL,13404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
Joe Mixon,RB,CIN,NA,NA,77.92,NA,0.49,NA,3.86,33.37,NA,NA,0.2,0.03,19.07,NA,2557976,NFL,13131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Saquon Barkley,RB,NYG,NA,NA,92.33,NA,0.61,NA,2.57,22.86,NA,NA,0.1,0.04,18.27,NA,2560968,NFL,13604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derrick Henry,RB,TEN,NA,NA,99.35,NA,0.74,NA,1.73,14.07,NA,NA,0.05,0.06,17.81,NA,2556075,NFL,12626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06
Josh Jacobs,RB,LV,NA,NA,82.16,NA,0.57,NA,3.1,23.2,NA,NA,0.09,0.11,17.38,NA,2562377,NFL,14073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alvin Kamara,RB,NO,NA,NA,56.75,NA,0.3,NA,4.06,37.2,NA,NA,0.23,0.03,16.58,NA,2558019,NFL,13132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Taylor,RB,IND,NA,NA,81.55,NA,0.63,NA,2.49,20.3,NA,NA,0.04,0.12,16.46,NA,2564148,NFL,14802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aaron Jones,RB,GB,NA,NA,67.66,NA,0.37,NA,3.3,28.84,NA,NA,0.18,0.04,16.17,NA,2558116,NFL,13319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dalvin Cook,RB,MIN,NA,NA,78.46,NA,0.48,NA,2.57,21.47,NA,NA,0.1,0.11,15.88,NA,2557991,NFL,13128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
Dameon Pierce,RB,HOU,NA,NA,74.52,NA,0.49,NA,2.33,18.54,NA,NA,0.11,0.11,15.04,NA,2567685,NFL,15717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
Rhamondre Stevenson,RB,NE,NA,NA,61.08,NA,0.44,NA,2.87,23.2,NA,NA,0.13,NA,14.74,NA,2566343,NFL,15259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
James Conner,RB,ARI,NA,NA,59.31,NA,0.47,NA,3.02,22.33,NA,NA,0.11,NA,14.66,NA,2557978,NFL,13146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Devin Singletary,RB,BUF,NA,NA,59.33,NA,0.49,NA,2.59,20.83,NA,NA,0.1,0.08,13.99,NA,2562734,NFL,14080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenyan Drake,RB,BAL,NA,NA,65.27,NA,0.53,NA,2.05,16.22,NA,NA,0.09,0.04,13.84,NA,2555230,NFL,12630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nick Chubb,RB,CLE,NA,NA,69.85,NA,0.56,NA,1.59,14.19,NA,NA,0.04,0.06,13.53,NA,2561021,NFL,13610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
