data_src,id,src_id,player,team,rec,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_9_opp,week_9_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rec_yds_g,rec_avg,rush_avg,site_fppg,tm,...39,rec_rz_tgt,rec_09_tds,rec_1019_tds,rec_2029_tds,rec_3039_tds,rec_4049_tds,rec_50_tds,kick_ret_yds,...48,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...55,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,13503,marcus-kemp,Marcus Kemp,KC,0.46,5.3,0.04,0,0,0,0.74,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63,4.11,GB,#23,300,119,0.98,4700,0.21,1.22,3000,0.41,0.98,10,0.1,NA
NumberFire,NA,trenton-irwin,Trenton Irwin,CIN,0.42,5.17,0.03,0,0,0,0.72,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.08,CLE,#24,303,120,0.89,4500,0.2,1.11,3000,0.37,0.89,10,0.09,NA
NumberFire,NA,cody-white-1,Cody White,PIT,0.44,5.43,0.03,0,0,0,0.7,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.06,CHI,#19,307,121,0.92,4500,0.2,1.15,3000,0.38,0.92,10,0.09,NA
NumberFire,NA,ihmir-smith-marsette,Ihmir Smith-Marsette,MIN,0.45,5.37,0.03,0,0,0,0.7,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.06,BAL,#12,307,121,0.92,4500,0.2,1.16,3000,0.39,0.92,10,0.09,NA
NumberFire,13642,auden-tate,Auden Tate,CIN,0.39,5.04,0.03,0,0,0,0.7,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.06,CLE,#24,307,121,0.86,4700,0.18,1.06,3000,0.35,0.86,10,0.09,NA
NumberFire,12675,mike-thomas-1,Mike Thomas,CIN,0.41,5.02,0.03,0,0,0,0.69,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.04,CLE,#24,312,124,0.87,4600,0.19,1.08,3000,0.36,0.87,10,0.09,NA
NumberFire,NA,kendall-hinton,Kendall Hinton,DEN,0.47,5.29,0.03,0,0,0,0.68,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.03,DAL,#7,314,125,0.94,4600,0.2,1.18,3100,0.38,0.94,10,0.09,NA
NumberFire,11783,john-brown,John Brown,DEN,0.4,5.26,0.03,0,0,0,0.68,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.03,DAL,#7,314,125,0.91,4500,0.2,1.11,NA,NA,0.91,NA,NA,NA
NumberFire,14561,jeff-smith,Jeff Smith,NYJ,0.45,5.42,0.02,0,0,0,0.67,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4.02,IND,#9,318,127,0.87,4600,0.19,1.1,3000,0.37,0.87,10,0.09,NA
NumberFire,13893,trent-sherfield,Trent Sherfield,SF,0.37,4.61,0.04,0,0,0,0.67,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4.02,ARI,#2,318,127,0.89,4800,0.19,1.07,3000,0.36,0.89,10,0.09,NA
NumberFire,14342,christian-blake,Christian Blake,ATL,0.44,5.3,0.02,0,0,0,0.66,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4,NO,#3,320,129,0.85,5000,0.17,1.08,3000,0.36,0.85,10,0.09,NA
NumberFire,NA,racey-mcmath,Racey McMath,TEN,0.42,4.73,0.03,0,0,0,0.65,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.69,3.99,LA,#14,322,130,0.84,4500,0.19,1.06,3000,0.35,0.84,10,0.08,NA
NumberFire,NA,mike-strachan,Mike Strachan,IND,0.41,4.78,0.03,0,0,0,0.65,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.69,3.99,NYJ,#25,322,130,0.84,4900,0.17,1.06,3000,0.35,0.84,10,0.08,NA
NumberFire,NA,david-sills-v,David Sills V,NYG,0.45,4.91,0.03,0,0,0,0.64,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.7,3.98,LV,#22,326,132,0.88,4500,0.2,1.11,NA,NA,0.88,NA,NA,NA
NumberFire,13912,cameron-batson,Cameron Batson,TEN,0.43,4.59,0.03,0,0,0,0.64,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.7,3.98,LA,#14,326,132,0.83,4500,0.18,1.06,3000,0.35,0.83,10,0.08,NA
NumberFire,13585,brandon-zylstra,Brandon Zylstra,CAR,0.4,5.08,0.02,0,0,0,0.63,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.7,3.96,NE,#18,328,134,0.81,4600,0.18,1.02,3000,0.34,0.81,10,0.08,NA
NumberFire,13158,dede-westbrook,Dede Westbrook,MIN,0.45,4.58,0.03,0,0,0,0.63,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.7,3.96,BAL,#12,328,134,0.84,4800,0.18,1.08,3000,0.36,0.84,10,0.08,NA
NumberFire,14565,diontae-spencer,Diontae Spencer,DEN,0.46,5.08,0.02,0,0,0,0.62,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71,3.95,DAL,#7,331,136,0.84,4500,0.19,1.08,3000,0.36,0.84,10,0.08,NA
NumberFire,11227,kenny-stills,Kenny Stills,NO,0.31,4.48,0.03,0,0,0,0.62,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71,3.95,ATL,#26,331,136,0.78,4700,0.17,0.94,3000,0.31,0.78,10,0.08,NA
NumberFire,11951,willie-snead,Willie Snead,CAR,0.41,4.84,0.02,0,0,0,0.61,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71,3.93,NE,#18,333,138,0.81,4500,0.18,1.01,3000,0.34,0.81,NA,NA,NA
NumberFire,15297,amari-rodgers,Amari Rodgers,GB,0.42,4.73,0.02,0,0,0,0.6,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.72,3.92,KC,#29,336,139,0.8,4700,0.17,1.01,3000,0.34,0.8,10,0.08,NA
NumberFire,13637,equanimeous-st-brown,Equanimeous St. Brown,GB,0.41,4.87,0.02,0,0,0,0.6,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.72,3.92,KC,#29,336,139,0.79,4900,0.16,1.01,3400,0.3,0.79,10,0.08,NA
NumberFire,NA,juwann-winfree,Juwann Winfree,GB,0.42,4.65,0.02,0,0,0,0.57,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.74,3.88,KC,#29,339,141,0.78,5000,0.16,1,3000,0.33,0.78,NA,NA,NA
NumberFire,12464,damiere-byrd,Damiere Byrd,CHI,0.34,4.35,0.02,0,0,0,0.55,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.75,3.85,PIT,#4,340,142,0.73,4600,0.16,0.9,3000,0.3,0.73,10,0.07,NA
NumberFire,12645,laquon-treadwell,Laquon Treadwell,JAC,0.4,4.28,0.02,0,0,0,0.55,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.75,3.85,BUF,#1,340,142,0.73,4500,0.16,0.94,3000,0.31,0.73,NA,NA,NA
NumberFire,12814,jakeem-grant,Jakeem Grant,CHI,0.34,4.1,0.02,0,0,0,0.51,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,3.8,PIT,#4,345,144,0.68,4500,0.15,0.86,NA,NA,0.68,NA,NA,NA
NFL,13164,2557898,Cooper Kupp,LA,8.01,103.1,0.75,NA,0.84,NA,22.96,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
NFL,11675,2543495,Davante Adams,GB,7.31,98.15,0.64,NA,0.07,NA,20.97,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12801,2556214,Tyreek Hill,KC,6.54,84.24,0.53,NA,3.71,0.01,18.58,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12186,2552608,Stefon Diggs,BUF,6.52,85.11,0.52,NA,0.4,NA,18.19,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15281,2565941,Ja'Marr Chase,CIN,5.1,87.66,0.64,NA,2.53,NA,17.96,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14836,2564556,Justin Jefferson,MIN,5.91,83.91,0.6,NA,0.21,NA,17.92,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14208,2562674,Diontae Johnson,PIT,6.93,78.7,0.48,NA,0.64,NA,17.86,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,14104,2562238,A.J. Brown,TEN,5.48,80.89,0.54,NA,0.44,NA,16.85,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10973,2535698,Cole Beasley,BUF,5.89,68.98,0.54,NA,0.08,NA,16.04,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14842,2564136,Michael Pittman,IND,5.23,72.92,0.51,NA,0.54,NA,15.64,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15289,2566376,Kadarius Toney,NYG,5.29,69.76,0.46,NA,2.79,NA,15.31,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11680,2543488,Jarvis Landry,CLE,5.67,66.28,0.41,NA,3.6,0.03,15.3,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11228,2540169,Robert Woods,LA,5.65,66.84,0.38,NA,4.08,0.02,15.14,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14832,2563848,CeeDee Lamb,DAL,4.73,71.5,0.47,NA,2.29,0.01,15.11,NA,NA,0.06,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11232,2540165,DeAndre Hopkins,ARI,4.55,68.84,0.53,NA,0.45,0.01,14.72,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11938,2541785,Adam Thielen,MIN,4.81,66.96,0.48,NA,0.4,NA,14.43,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11674,2543498,Brandin Cooks,HOU,5.41,65.1,0.41,NA,0.25,NA,14.41,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14105,2562379,Marquise Brown,BAL,4.43,65.5,0.52,NA,0.74,NA,14.17,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12175,2552487,Amari Cooper,DAL,4.4,66.6,0.45,NA,0.6,NA,14.16,NA,NA,0.17,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11222,2540154,Keenan Allen,LAC,5.66,62.72,0.36,NA,0.39,NA,14.13,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13635,2560813,D.J. Moore,CAR,4.86,67.47,0.37,NA,2.17,0.01,14.1,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13630,2560888,Courtland Sutton,DEN,4.78,69.54,0.34,NA,0.23,NA,13.8,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13154,2558846,Mike Williams,LAC,4.56,65.78,0.43,NA,0.35,NA,13.75,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12184,2552415,Jamison Crowder,NYJ,5.34,60.24,0.36,NA,0.05,NA,13.53,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10738,2532884,Marvin Jones,JAX,4.48,64.33,0.4,NA,0.16,NA,13.33,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15284,2566292,Jaylen Waddle,MIA,5.36,56.36,0.36,NA,1.47,NA,13.3,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14835,2563731,Tee Higgins,CIN,4.7,64.01,0.35,NA,0.51,NA,13.25,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14123,2562712,Hunter Renfrow,LV,5.16,58.79,0.34,NA,0.07,NA,13.15,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
NFL,14841,2564970,Chase Claypool,PIT,4.31,58.99,0.39,NA,2.49,0.01,12.86,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14127,2562492,Jakobi Meyers,NE,4.7,59.29,0.35,NA,0.17,NA,12.75,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15034,2565310,Marquez Callaway,NO,4.14,62.82,0.37,NA,0.07,NA,12.71,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
NFL,15282,2566409,DeVonta Smith,PHI,4.47,61.8,0.28,NA,0.05,NA,12.34,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13633,2560781,Christian Kirk,ARI,3.96,56.56,0.39,NA,1.31,0.01,12.15,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,9918,497322,Emmanuel Sanders,BUF,3.6,60.03,0.37,NA,0.87,0.01,11.97,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10271,2495454,Julio Jones,TEN,3.86,58.92,0.33,NA,0.13,NA,11.75,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15283,2566433,Rondale Moore,ARI,4.06,44.21,0.24,NA,8.61,0.1,11.36,NA,NA,NA,0.01,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13277,2558052,Kenny Golladay,NYG,3.56,58.86,0.29,NA,0.13,NA,11.2,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13809,2561061,Russell Gage,ATL,4.28,50.91,0.27,NA,0.8,NA,11.07,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
