data_src,id,src_id,player,team,rec,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_5_opp,week_5_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rec_yds_g,rec_avg,rush_avg,site_fppg,tm,...39,rec_rz_tgt,rec_09_tds,rec_1019_tds,rec_2029_tds,rec_3039_tds,rec_4049_tds,rec_50_tds,kick_ret_yds,...48,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...55,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,10960,josh-gordon,Josh Gordon,KC,1.6,23.62,0.16,0,0,0,3.31,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.97,7.59,BUF,#1,217,90,4.12,5000,0.82,4.92,3000,1.64,4.12,12,0.34,NA
NumberFire,14845,gabriel-davis,Gabriel Davis,BUF,1.69,23.49,0.16,0,0,0,3.28,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.98,7.54,KC,#31,219,91,4.11,4700,0.87,4.98,3300,1.51,4.11,10,0.41,NA
NumberFire,13652,cedrick-wilson,Cedrick Wilson,DAL,1.84,21.84,0.16,0,0,0,3.13,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.08,7.34,NYG,#28,223,92,4.04,5200,0.78,4.97,4100,1.21,4.04,10,0.4,NA
NumberFire,14992,quez-watkins,Quez Watkins,PHI,1.73,23.99,0.12,0,0,0,3.1,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1,7.3,CAR,#12,224,93,3.96,4900,0.81,4.84,3600,1.34,3.96,10,0.4,NA
NumberFire,14112,parris-campbell,Parris Campbell,IND,2.08,23.1,0.13,0,0,0,3.02,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.15,7.19,BAL,#10,227,94,4.07,4900,0.83,5.14,3200,1.61,4.07,10,0.41,NA
NumberFire,NA,kendall-hinton,Kendall Hinton,DEN,1.37,16.83,0.08,1.02,5.1,0.06,2.98,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.18,7.14,PIT,#13,228,95,3.68,6000,0.61,4.38,3000,1.46,3.68,10,0.37,NA
NumberFire,12505,adam-humphries,Adam Humphries,WSH,2.23,23.48,0.11,0,0,0,2.95,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2,7.1,NO,#7,230,96,4.08,4700,0.87,5.22,3300,1.58,4.08,10,0.41,NA
NumberFire,13418,kendrick-bourne,Kendrick Bourne,NE,1.73,21.39,0.12,0,0,0,2.85,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.26,6.96,HOU,#24,233,97,3.7,5200,0.71,4.58,4000,1.15,3.7,11,0.34,NA
NumberFire,13963,khadarel-hodge,Khadarel Hodge,DET,1.74,22.34,0.1,0,0,0,2.79,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3,6.88,MIN,#6,235,98,3.64,4500,0.81,4.54,3000,1.51,3.64,10,0.36,NA
NumberFire,12257,chris-conley,Chris Conley,HOU,1.76,22.91,0.09,0,0,0,2.77,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.32,6.86,NE,#19,236,99,3.67,4700,0.78,4.57,3000,1.52,3.67,10,0.37,NA
NumberFire,14342,christian-blake,Christian Blake,ATL,1.78,20.75,0.12,0,0,0,2.76,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.32,6.84,NYJ,#15,237,100,3.63,4700,0.77,4.55,3000,1.52,3.63,10,0.36,NA
NumberFire,NA,nick-westbrook-ikhine,Nick Westbrook-Ikhine,TEN,1.71,20.49,0.12,0,0,0,2.74,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.33,6.81,JAC,#32,238,101,3.56,5300,0.67,4.45,3700,1.2,3.56,12,0.3,NA
NumberFire,13412,keelan-cole,Keelan Cole,NYJ,1.5,20.07,0.12,0,0,0,2.69,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.37,6.75,ATL,#23,240,102,3.44,5200,0.66,4.21,NA,NA,3.44,NA,NA,NA
NumberFire,11890,albert-wilson,Albert Wilson,MIA,1.86,19.95,0.1,0.07,0.35,0,2.65,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.39,6.69,TB,#11,242,103,3.56,4600,0.77,4.49,3100,1.45,3.56,10,0.36,NA
NumberFire,14565,diontae-spencer,Diontae Spencer,DEN,1.7,18.71,0.09,0,0,0,2.32,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.61,6.25,PIT,#13,248,104,3.16,4500,0.7,4.06,3000,1.35,3.16,10,0.32,NA
NumberFire,13893,trent-sherfield,Trent Sherfield,SF,1.5,16.66,0.1,0,0,0,2.25,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.65,6.15,ARI,#4,251,105,3,4600,0.65,3.76,3100,1.21,3,10,0.3,NA
NumberFire,13158,dede-westbrook,Dede Westbrook,MIN,1.05,11.66,0.09,0.61,3.23,0.02,2.14,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72,6,DET,#30,257,106,2.61,4500,0.58,3.17,3000,1.06,2.61,10,0.26,NA
NumberFire,13863,byron-pringle,Byron Pringle,KC,1.17,13.99,0.11,0,0,0,2.01,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.81,5.83,BUF,#1,261,107,2.62,5100,0.51,3.22,3000,1.07,2.62,10,0.26,NA
NumberFire,15297,amari-rodgers,Amari Rodgers,GB,1.17,14.36,0.1,0,0,0,1.99,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.82,5.8,CIN,#14,262,108,2.6,4600,0.57,3.2,3000,1.07,2.6,10,0.26,NA
NumberFire,13308,jamal-agnew,Jamal Agnew,JAC,0.88,11.05,0.06,0.73,3.84,0.02,1.9,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.88,5.68,TEN,#26,265,109,2.33,4600,0.51,2.81,3100,0.91,2.33,10,0.23,NA
NumberFire,12394,deandre-carter,DeAndre Carter,WSH,1.01,12.27,0.05,0.53,2.4,0.02,1.81,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94,5.56,NO,#7,268,110,2.27,4500,0.5,2.84,3000,0.95,2.27,10,0.23,NA
NumberFire,13585,brandon-zylstra,Brandon Zylstra,CAR,1.13,13.31,0.08,0,0,0,1.8,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94,5.54,PHI,#16,269,111,2.34,4900,0.48,2.92,3200,0.91,2.34,10,0.23,NA
NumberFire,14117,tyron-johnson,Tyron Johnson,JAC,0.9,13.12,0.06,0,0.01,0,1.68,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.02,5.38,TEN,#26,275,112,2.1,4800,0.44,2.56,3000,0.85,2.1,10,0.21,NA
NumberFire,14864,tyler-johnson,Tyler Johnson,TB,0.91,11.79,0.08,0,0,0,1.66,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.03,5.35,MIA,#25,276,113,2.09,4700,0.44,2.56,3300,0.78,2.09,10,0.21,NA
NumberFire,NA,trinity-benson,Trinity Benson,DET,1.06,12.87,0.06,0,0,0,1.63,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.05,5.31,MIN,#6,277,114,2.14,4600,0.47,2.69,3000,0.9,2.14,10,0.21,NA
NumberFire,NA,anthony-schwartz,Anthony Schwartz,CLE,0.9,12.22,0.06,0,0,0,1.57,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09,5.23,LAC,#3,281,115,2.01,4600,0.44,2.47,3000,0.82,2.01,10,0.2,NA
NumberFire,9921,andre-roberts,Andre Roberts,HOU,1.1,12.65,0.05,0,0,0,1.48,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15,5.11,NE,#19,286,116,2.02,4500,0.45,2.62,3000,0.87,2.02,10,0.2,NA
NumberFire,14126,preston-williams,Preston Williams,MIA,0.89,10.95,0.06,0,0,0,1.41,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2,5.02,TB,#11,289,117,1.88,4600,0.41,2.34,3000,0.78,1.88,10,0.19,NA
NumberFire,12785,demarcus-robinson,Demarcus Robinson,KC,0.82,9.27,0.08,0,0,0,1.37,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.22,4.96,BUF,#1,290,118,1.8,4800,0.38,2.22,3500,0.63,1.8,10,0.18,NA
NumberFire,11213,tavon-austin-1,Tavon Austin,JAC,0.92,9.88,0.06,0.04,0.2,0,1.34,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24,4.92,TEN,#26,291,119,1.77,4600,0.38,2.26,3000,0.75,1.77,10,0.18,NA
NumberFire,14847,devin-duvernay,Devin Duvernay,BAL,0.73,9.34,0.07,0,0,0,1.34,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24,4.92,IND,#18,291,119,1.7,4900,0.35,2.07,3600,0.58,1.7,11,0.15,NA
NumberFire,14316,penny-hart,Penny Hart,SEA,0.86,9.2,0.07,0,0,0,1.3,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27,4.87,LA,#21,294,121,1.75,4600,0.38,2.19,3000,0.73,1.75,10,0.18,NA
NumberFire,13912,cameron-batson,Cameron Batson,TEN,0.82,9.52,0.06,0,0,0,1.28,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.28,4.84,JAC,#32,295,122,1.68,5000,0.34,2.11,3000,0.7,1.68,10,0.17,NA
NumberFire,13864,greg-ward,Greg Ward,PHI,0.88,8.82,0.06,0,0,0,1.25,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3,4.8,CAR,#12,297,123,1.66,4800,0.35,2.11,3200,0.66,1.66,10,0.17,NA
NumberFire,14315,ashton-dulin,Ashton Dulin,IND,0.84,9.59,0.05,0,0,0,1.23,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.31,4.77,BAL,#10,299,124,1.64,4600,0.36,2.08,3000,0.69,1.64,10,0.16,NA
NumberFire,13176,zay-jones,Zay Jones,LV,0.67,8.05,0.06,0,0,0,1.18,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.35,4.71,CHI,#8,302,125,1.48,4900,0.3,1.83,3000,0.61,1.48,10,0.15,NA
NumberFire,13631,james-washington,James Washington,PIT,0.66,9.23,0.04,0,0,0,1.16,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.36,4.68,DEN,#2,304,126,1.49,5000,0.3,1.82,4200,0.43,1.49,10,0.15,NA
NumberFire,13642,auden-tate,Auden Tate,CIN,0.63,8.02,0.05,0,0,0,1.1,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4,4.6,GB,#20,305,127,1.4,4800,0.29,1.72,3000,0.57,1.4,10,0.14,NA
NumberFire,13895,cam-sims,Cam Sims,WSH,0.6,8.21,0.03,0,0,0,1.02,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.45,4.49,NO,#7,311,128,1.3,4700,0.28,1.6,3000,0.53,1.3,10,0.13,NA
NumberFire,NA,jauan-jennings,Jauan Jennings,SF,0.68,7.2,0.04,0,0,0,0.95,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49,4.39,ARI,#4,314,129,1.28,4600,0.28,1.63,3000,0.54,1.28,10,0.13,NA
NumberFire,NA,trenton-irwin,Trenton Irwin,CIN,0.56,6.61,0.04,0,0,0,0.9,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.53,4.33,GB,#20,316,130,1.16,4500,0.26,1.45,3000,0.48,1.16,10,0.12,NA
NumberFire,12675,mike-thomas-1,Mike Thomas,CIN,0.53,6.53,0.04,0,0,0,0.9,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.53,4.33,GB,#20,316,130,1.14,4600,0.25,1.41,3000,0.47,1.14,10,0.11,NA
NumberFire,14848,james-proche,James Proche,BAL,0.45,5.79,0.04,0,0,0,0.81,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59,4.21,IND,#18,324,132,1.02,5000,0.2,1.26,3000,0.42,1.02,10,0.1,NA
NumberFire,15319,josh-palmer,Josh Palmer,LAC,0.46,5.35,0.04,0,0,0,0.74,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63,4.11,CLE,#9,327,133,1.01,4700,0.21,1.24,NA,NA,1.01,NA,NA,NA
NumberFire,14853,collin-johnson,Collin Johnson,NYG,0.47,5.63,0.03,0,0,0,0.73,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.1,DAL,#5,329,134,0.96,4900,0.2,1.2,3000,0.4,0.96,10,0.1,NA
NumberFire,13313,isaiah-mckenzie-1,Isaiah McKenzie,BUF,0.49,4.95,0.04,0,0,0,0.71,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.65,4.07,KC,#31,332,135,0.96,4600,0.21,1.22,3000,0.41,0.96,10,0.1,NA
NumberFire,12645,laquon-treadwell,Laquon Treadwell,JAC,0.44,5.18,0.03,0,0,0,0.68,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.03,TEN,#26,334,136,0.9,4500,0.2,1.13,3000,0.38,0.9,NA,NA,NA
NumberFire,13641,ray-ray-mccloud,Ray-Ray McCloud,PIT,0.53,5.34,0.03,0,0,0,0.66,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4,DEN,#2,335,137,0.94,4700,0.2,1.22,NA,NA,0.94,NA,NA,NA
NumberFire,NA,mike-strachan,Mike Strachan,IND,0.42,4.73,0.02,0,0,0,0.61,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71,3.93,BAL,#10,340,138,0.78,4600,0.17,1,3000,0.33,0.78,10,0.08,NA
NumberFire,NA,tutu-atwell,Tutu Atwell,LA,0.05,0.56,0,0.52,2.41,0.02,0.45,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.82,3.72,SEA,#27,342,139,0.42,4600,0.09,0.46,3000,0.15,0.42,10,0.04,NA
NumberFire,12814,jakeem-grant,Jakeem Grant,CHI,0.16,0.57,0.02,0,0,0,0.19,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.99,3.37,LV,#22,344,140,0.26,4500,0.06,0.34,3000,0.11,0.26,10,0.03,NA
NumberFire,NA,scotty-miller,Scotty Miller,TB,0.04,0.61,0,0,0,0,0.09,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.23,MIA,#25,348,141,0.08,4800,0.02,0.1,3000,0.03,0.08,10,0.01,NA
NumberFire,11951,willie-snead,Willie Snead,LV,0.04,0.58,0,0,0,0,0.08,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.22,CHI,#8,360,142,0.08,4800,0.02,0.1,3000,0.03,0.08,10,0.01,NA
NumberFire,13172,noah-brown,Noah Brown,DAL,0.05,0.55,0,0,0,0,0.08,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.22,NYG,#28,360,142,0.08,4500,0.02,0.11,3000,0.04,0.08,10,0.01,NA
NumberFire,13510,jaydon-mickens,Jaydon Mickens,TB,0.05,0.56,0,0,0,0,0.08,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.22,MIA,#25,360,142,0.08,4500,0.02,0.11,3000,0.04,0.08,10,0.01,NA
NumberFire,13503,marcus-kemp,Marcus Kemp,KC,0.05,0.55,0,0,0,0,0.08,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.22,BUF,#1,360,142,0.08,4600,0.02,0.11,3000,0.04,0.08,10,0.01,NA
NumberFire,13669,malik-turner,Malik Turner,DAL,0.05,0.6,0,0,0,0,0.08,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.22,NYG,#28,360,142,0.09,4500,0.02,0.11,3000,0.04,0.09,10,0.01,NA
NumberFire,13179,gehrig-dieter,Gehrig Dieter,KC,0.05,0.53,0,0,0,0,0.08,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.22,BUF,#1,360,142,0.08,4500,0.02,0.1,3000,0.03,0.08,NA,NA,NA
NumberFire,12443,jake-kumerow,Jake Kumerow,BUF,0.05,0.6,0,0,0,0,0.08,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.22,KC,#31,360,142,0.09,4500,0.02,0.11,3000,0.04,0.09,10,0.01,NA
NumberFire,14121,andy-isabella,Andy Isabella,ARI,0.05,0.56,0,0,0,0,0.08,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.22,SF,#17,360,142,0.08,4500,0.02,0.11,3000,0.04,0.08,10,0.01,NA
NumberFire,14107,jj-arcega-whiteside,J.J. Arcega-Whiteside,PHI,0.04,0.57,0,0,0,0,0.08,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.22,CAR,#12,360,142,0.08,4500,0.02,0.1,3000,0.03,0.08,10,0.01,NA
NumberFire,NA,bisi-johnson,Bisi Johnson,MIN,0.04,0.54,0,0,0,0,0.08,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06,3.22,DET,#30,360,142,0.07,4500,0.02,0.09,3000,0.03,0.07,10,0.01,NA
