data_src,id,src_id,player,team,rush_att,rush_yds,rush_tds,rec,rec_yds,rec_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_11_opp,week_11_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rush_avg,rec_yds_g,rec_avg,site_fppg,tm,...39,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rec_50_yds,rec_100_yds,kick_ret_yds,...50,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...57,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,14083,travis-homer,Travis Homer,SEA,1.85,7.24,0.06,1.65,12.98,0.08,2.81,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.44,7.06,ARI,#3,212,64,3.67,5000,0.73,4.5,4500,1,3.67,10,0.37,NA
NumberFire,13608,rashaad-penny,Rashaad Penny,SEA,3.96,16.07,0.12,0.47,3.65,0.02,2.8,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.45,7.05,ARI,#3,213,65,3.03,4800,0.63,3.27,4000,0.82,3.03,10,0.3,NA
NumberFire,15255,kenneth-gainwell,Kenneth Gainwell,PHI,1.78,6.5,0.06,1.64,13.54,0.07,2.78,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.46,7.02,NO,#5,214,66,3.56,5100,0.7,4.4,4700,0.94,3.56,10,0.36,NA
NumberFire,12629,devontae-booker,Devontae Booker,NYG,3,11.76,0.08,0.95,5.88,0.03,2.43,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7,6.56,TB,#10,219,67,2.9,6300,0.46,3.37,5400,0.62,2.9,13,0.22,NA
NumberFire,12634,jordan-howard,Jordan Howard,PHI,2.96,11.8,0.11,0.43,3.36,0.02,2.27,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8,6.34,NO,#5,224,68,2.49,5900,0.42,2.72,4800,0.57,2.49,12,0.21,NA
NumberFire,12157,duke-johnson,Duke Johnson,MIA,1.31,5.34,0.04,1.35,11.37,0.06,2.19,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.86,6.24,NYJ,#32,228,69,2.89,NA,NA,3.59,NA,NA,2.89,NA,NA,NA
NumberFire,14807,joshua-kelley,Joshua Kelley,LAC,2.65,9.86,0.09,0.56,4.23,0.03,2.07,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94,6.08,PIT,#7,236,70,2.37,4800,0.49,2.67,4000,0.67,2.37,10,0.24,NA
NumberFire,NA,ty-son-williams,Ty'Son Williams,BAL,2.35,9.11,0.06,0.73,6.27,0.03,2.05,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.95,6.05,CHI,#22,240,71,2.4,4900,0.49,2.79,4000,0.7,2.4,10,0.24,NA
NumberFire,13621,kalen-ballage,Kalen Ballage,PIT,2.58,9.64,0.08,0.65,4.08,0.02,1.97,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.01,5.95,LAC,#19,242,72,2.28,4700,0.49,2.61,4000,0.65,2.28,10,0.23,NA
NumberFire,12155,ameer-abdullah,Ameer Abdullah,CAR,1.15,4.39,0.03,1.42,9.98,0.06,1.95,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.02,5.92,WSH,#28,243,73,2.63,4900,0.54,3.37,4000,0.84,2.63,10,0.26,NA
NumberFire,12637,peyton-barber,Peyton Barber,LV,2.46,9.26,0.08,0.54,3.95,0.03,1.91,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.05,5.87,CIN,#14,248,74,2.21,5300,0.42,2.5,4200,0.6,2.21,10,0.22,NA
NumberFire,NA,chris-evans,Chris Evans,CIN,0.54,2.09,0.02,1.25,10.14,0.06,1.73,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17,5.63,LV,#24,254,75,2.31,4600,0.5,2.94,4000,0.74,2.31,10,0.23,NA
NumberFire,10708,lamar-miller,Lamar Miller,NO,1.43,5.73,0.03,0.88,6.47,0.03,1.57,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27,5.41,PHI,#18,259,76,2,4500,0.44,2.45,4000,0.61,2,NA,NA,NA
NumberFire,12912,jalen-richard,Jalen Richard,LV,0.49,2.11,0.02,1.12,10.07,0.05,1.57,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27,5.41,CIN,#14,259,76,2.16,4900,0.44,2.74,4100,0.67,2.16,10,0.22,NA
NumberFire,13378,matt-breida,Matt Breida,BUF,1.62,6.97,0.04,0.53,4.45,0.03,1.51,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.31,5.33,IND,#23,263,78,1.77,5400,0.33,2.06,4400,0.47,1.77,12,0.15,NA
NumberFire,12040,keith-smith-1,Keith Smith,ATL,0.87,3.32,0.03,0.65,4.95,0.02,1.14,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.56,4.84,NE,#6,284,79,1.43,4500,0.32,1.77,4000,0.44,1.43,10,0.14,NA
NumberFire,12806,andy-janovich,Andy Janovich,CLE,0.7,2.7,0.03,0.39,3.68,0.03,0.98,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.63,DET,#31,288,80,1.19,4500,0.26,1.39,4000,0.35,1.19,10,0.12,NA
NumberFire,13617,royce-freeman,Royce Freeman,HOU,1.05,4.15,0.03,0.43,2.94,0.01,0.96,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4.6,TEN,#8,289,81,1.16,4600,0.25,1.38,4000,0.35,1.16,10,0.12,NA
NumberFire,13136,corey-clement,Corey Clement,DAL,0.54,2.08,0.02,0.58,5.03,0.03,0.95,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.69,4.59,KC,#27,290,82,1.26,4900,0.26,1.57,4000,0.39,1.26,10,0.13,NA
NumberFire,13620,justin-jackson,Justin Jackson,LAC,0.53,2.3,0.02,0.56,4.26,0.03,0.92,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71,4.55,PIT,#7,293,83,1.24,4700,0.26,1.52,4000,0.38,1.24,10,0.12,NA
NumberFire,14420,alec-ingold,Alec Ingold,LV,0.49,1.91,0.02,0.54,4.67,0.03,0.92,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71,4.55,CIN,#14,293,83,1.23,4500,0.27,1.5,4000,0.38,1.23,10,0.12,NA
NumberFire,NA,tory-carter,Tory Carter,TEN,0.69,2.75,0.03,0.44,3.44,0.02,0.9,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73,4.53,HOU,#30,296,85,1.12,4500,0.25,1.35,4000,0.34,1.12,10,0.11,NA
NumberFire,NA,derrick-gore,Derrick Gore,KC,0.49,1.92,0.02,0.56,4.14,0.03,0.86,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.75,4.47,DAL,#4,301,86,1.19,5500,0.22,1.47,4000,0.37,1.19,10,0.12,NA
NumberFire,11761,jerick-mckinnon,Jerick McKinnon,KC,0.49,2.02,0.01,0.55,3.99,0.03,0.84,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.77,4.45,DAL,#4,303,87,1.12,5200,0.22,1.39,4000,0.35,1.12,10,0.11,NA
NumberFire,13906,jason-cabinda,Jason Cabinda,DET,0.52,1.96,0.01,0.59,4.71,0.01,0.83,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.77,4.43,CLE,#26,304,88,1.08,NA,NA,1.38,4000,0.35,1.08,10,0.11,NA
NumberFire,12823,derek-watt,Derek Watt,PIT,0.52,1.99,0.02,0.53,4.17,0.02,0.82,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,4.42,LAC,#19,307,89,1.12,4500,0.25,1.39,4000,0.35,1.12,10,0.11,NA
NumberFire,13455,patrick-ricard,Patrick Ricard,BAL,0.59,2.23,0.02,0.49,3.87,0.02,0.82,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,4.42,CHI,#22,307,89,1.08,4600,0.23,1.33,4000,0.33,1.08,10,0.11,NA
NumberFire,12923,c-j-ham-1,C.J. Ham,MIN,0.56,2.1,0.02,0.51,3.95,0.02,0.82,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,4.42,GB,#9,307,89,1.08,4500,0.24,1.35,4000,0.34,1.08,10,0.11,NA
NumberFire,NA,kene-nwangwu,Kene Nwangwu,MIN,0.56,2.12,0.02,0.51,3.82,0.02,0.81,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.79,4.41,GB,#9,311,92,1.09,4600,0.24,1.34,4000,0.34,1.09,10,0.11,NA
NumberFire,10514,nick-bellore,Nick Bellore,SEA,0.53,2.03,0.02,0.47,3.6,0.02,0.79,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.8,4.38,ARI,#3,313,93,1.04,4500,0.23,1.27,4000,0.32,1.04,10,0.1,NA
NumberFire,14804,anthony-mcfarland-jr,Anthony McFarland Jr.,PIT,0.52,1.99,0.02,0.53,3.92,0.02,0.79,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.8,4.38,LAC,#19,313,93,1.1,4800,0.23,1.36,4000,0.34,1.1,10,0.11,NA
NumberFire,14815,deejay-dallas,DeeJay Dallas,SEA,0.53,2.02,0.02,0.47,3.54,0.02,0.78,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.37,ARI,#3,317,95,1.01,4700,0.21,1.26,4100,0.31,1.01,10,0.1,NA
NumberFire,14806,la-mical-perine,La'Mical Perine,NYJ,0.52,1.96,0.02,0.48,3.73,0.02,0.78,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.37,MIA,#21,317,95,1.05,4600,0.23,1.29,4000,0.32,1.05,10,0.11,NA
NumberFire,13234,marlon-mack,Marlon Mack,IND,0.52,2.19,0.02,0.46,3.51,0.02,0.77,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.35,BUF,#1,319,97,1.04,4600,0.23,1.27,4000,0.32,1.04,10,0.1,NA
NumberFire,14072,benny-snell-jr,Benny Snell Jr.,PIT,0.52,1.99,0.02,0.52,3.79,0.02,0.76,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.82,4.34,LAC,#19,320,98,1.06,4900,0.22,1.33,4000,0.33,1.06,10,0.11,NA
NumberFire,13239,elijhaa-penny,Elijhaa Penny,NYG,0.5,1.82,0.02,0.54,3.51,0.02,0.74,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83,4.31,TB,#10,321,99,1.04,5500,0.19,1.31,NA,NA,1.04,NA,NA,NA
NumberFire,13326,alex-armah,Alex Armah,NO,0.57,2.11,0.02,0.43,3.25,0.01,0.73,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84,4.3,PHI,#18,322,100,0.93,4600,0.2,1.15,4000,0.29,0.93,10,0.09,NA
NumberFire,13148,dare-ogunbowale,Dare Ogunbowale,JAC,0.51,1.9,0.02,0.48,3.63,0.02,0.73,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84,4.3,SF,#12,322,100,1.01,4700,0.21,1.26,4000,0.32,1.01,10,0.1,NA
NumberFire,14011,godwin-igwebuike,Godwin Igwebuike,DET,0.52,2,0.01,0.48,3.89,0.01,0.73,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84,4.3,CLE,#26,322,100,0.95,NA,NA,1.19,4000,0.3,0.95,13,0.07,NA
NumberFire,12845,dwayne-washington,Dwayne Washington,NO,0.57,2.12,0.01,0.43,3.32,0.01,0.72,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.85,4.29,PHI,#18,325,103,0.88,4700,0.19,1.09,4000,0.27,0.88,10,0.09,NA
NFL,15254,2566448,Najee Harris,PIT,NA,76.2,0.51,4.3,31.42,0.18,19.22,NA,NA,0.01,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13130,2557997,Christian McCaffrey,CAR,NA,55.78,0.39,4.37,42.23,0.22,17.89,NA,NA,0.03,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14802,2564148,Jonathan Taylor,IND,NA,80.17,0.75,2.63,21.21,0.08,17.59,NA,NA,NA,0.08,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13404,2559169,Austin Ekeler,LAC,NA,54.38,0.41,4.28,36.22,0.26,17.42,NA,NA,0.03,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13610,2561021,Nick Chubb,CLE,NA,94.9,0.76,1.57,15.19,0.08,17.32,NA,NA,NA,0.15,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14797,2563965,D'Andre Swift,DET,NA,64.84,0.42,3.92,32.38,0.21,17.2,NA,NA,0.01,0.12,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13129,2557973,Leonard Fournette,TB,NA,60.5,0.51,3.98,33.28,0.08,16.9,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13128,2557991,Dalvin Cook,MIN,NA,81.98,0.62,2.54,19.1,0.07,16.75,NA,NA,0.09,0.11,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10276,2495466,Mark Ingram,NO,NA,63.99,0.39,3.53,34.97,0.14,16.63,NA,NA,0.06,0.05,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14805,2563986,A.J. Dillon,GB,NA,75.34,0.58,2.54,23.8,0.11,16.39,NA,NA,0.01,0.11,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15258,2566382,Michael Carter,NYJ,NA,55.98,0.37,3.53,33.57,0.16,15.65,NA,NA,0.01,0.02,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14017,2560938,Jeff Wilson,SF,NA,70.56,0.59,2.24,22.22,0.16,15.44,NA,NA,0.01,0.3,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13146,2557978,James Conner,ARI,NA,66.35,0.59,2.36,20.81,0.08,14.94,NA,NA,NA,0.08,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14071,2562502,David Montgomery,CHI,NA,68.73,0.49,2.24,22.05,0.11,14.86,NA,NA,0.03,0.06,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12625,2555224,Ezekiel Elliott,DAL,NA,60.67,0.45,2.7,24.47,0.19,14.85,NA,NA,0.06,0.16,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13131,2557976,Joe Mixon,CIN,NA,65.96,0.38,2.57,21.58,0.15,14.44,NA,NA,NA,0.03,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14081,2562270,Myles Gaskin,MIA,NA,47.87,0.4,3.32,26.4,0.17,13.95,NA,NA,0.01,0.12,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8658,2507164,Adrian Peterson,TEN,NA,72,0.69,1.36,9.88,0.04,13.83,NA,NA,NA,0.05,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14073,2562377,Josh Jacobs,LV,NA,55.95,0.42,2.62,21.18,0.08,13.19,NA,NA,NA,0.07,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14813,2564223,James Robinson,JAX,NA,59.32,0.46,2.13,16.77,0.08,13.04,NA,NA,0.03,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
