data_src,id,src_id,player,team,rush_att,rush_yds,rush_tds,rec,rec_yds,rec_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_15_opp,week_15_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rush_avg,rec_yds_g,rec_avg,site_fppg,tm,...39,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rec_50_yds,rec_100_yds,kick_ret_yds,...50,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...57,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,13133,samaje-perine,Samaje Perine,CIN,4.05,16.75,0.1,1.25,9.9,0.05,3.53,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.96,8.02,DEN,#8,205,62,4.15,5200,0.8,4.8,4600,1.04,4.15,13,0.32,NA
NumberFire,12386,malcolm-brown,Malcolm Brown,MIA,4.28,17.62,0.15,0.7,5.02,0.03,3.34,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.08,7.76,NYJ,#32,208,63,3.65,5000,0.73,4.02,4000,1.01,3.65,10,0.37,NA
NumberFire,12152,tevin-coleman,Tevin Coleman,NYJ,4.19,17.85,0.1,0.76,6.84,0.03,3.23,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.16,7.62,MIA,#17,209,64,3.63,5500,0.66,4.01,5000,0.8,3.63,16,0.23,NA
NumberFire,14821,jamycal-hasty,JaMycal Hasty,SF,3.1,12.09,0.1,1.38,9.82,0.07,3.13,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22,7.48,ATL,#27,214,65,3.84,4900,0.78,4.56,4200,1.09,3.84,11,0.35,NA
NumberFire,12637,peyton-barber,Peyton Barber,LV,4.51,16.4,0.11,0.91,6.18,0.03,3.08,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.26,7.42,CLE,#18,215,66,3.49,5000,0.7,3.98,4000,1,3.49,10,0.35,NA
NumberFire,11886,damien-williams,Damien Williams,CHI,2.86,11.75,0.09,1.28,10.09,0.05,3.03,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.29,7.35,MIN,#25,220,67,3.64,5000,0.73,4.29,4200,1.02,3.64,10,0.36,NA
NumberFire,14095,ty-johnson,Ty Johnson,NYJ,2.47,10.4,0.05,1.45,11.59,0.05,2.72,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5,6.94,MIA,#17,230,68,3.46,5400,0.64,4.22,4800,0.88,3.46,10,0.35,NA
NumberFire,11390,latavius-murray,Latavius Murray,BAL,3.46,14.21,0.1,0.76,5.21,0.03,2.68,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53,6.89,GB,#10,232,69,3.08,5100,0.6,3.47,4600,0.75,3.08,13,0.24,NA
NumberFire,14798,zack-moss,Zack Moss,BUF,3.38,13.6,0.11,0.51,3.55,0.02,2.45,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.68,6.58,CAR,#6,241,70,2.71,5200,0.52,2.99,4400,0.68,2.71,10,0.27,NA
NumberFire,13617,royce-freeman,Royce Freeman,HOU,3.31,13.19,0.08,0.72,4.62,0.02,2.35,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.75,6.45,JAC,#30,244,71,2.74,5200,0.53,3.1,4500,0.69,2.74,15,0.18,NA
NumberFire,NA,jermar-jefferson,Jermar Jefferson,DET,3.07,12.36,0.09,0.62,4.65,0.02,2.31,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.78,6.4,ARI,#3,247,72,2.63,5000,0.53,2.96,4000,0.74,2.63,11,0.24,NA
NumberFire,NA,craig-reynolds,Craig Reynolds,DET,2.45,9.93,0.07,1,7.48,0.03,2.29,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79,6.37,ARI,#3,248,73,2.8,5300,0.53,3.32,4300,0.77,2.8,13,0.22,NA
NumberFire,14807,joshua-kelley,Joshua Kelley,LAC,3.08,12.01,0.08,0.56,4.18,0.02,2.22,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.84,6.28,KC,#14,255,74,2.44,5400,0.45,2.75,4000,0.69,2.44,10,0.24,NA
NumberFire,14811,salvon-ahmed,Salvon Ahmed,MIA,2.85,11.2,0.1,0.55,3.97,0.02,2.22,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.84,6.28,NYJ,#32,255,74,2.49,5400,0.46,2.78,4000,0.7,2.49,14,0.18,NA
NumberFire,NA,demetric-felton,Demetric Felton,CLE,1.2,4.81,0.03,1.73,12.54,0.06,2.2,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.85,6.25,LV,#29,257,76,3.04,4700,0.65,3.96,4000,0.99,3.04,10,0.3,NA
NumberFire,13135,wayne-gallman,Wayne Gallman,MIN,2.39,9.79,0.06,0.86,5.89,0.04,2.11,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.91,6.13,CHI,#24,260,77,2.58,4600,0.56,3.02,NA,NA,2.58,NA,NA,NA
NumberFire,14072,benny-snell-jr,Benny Snell Jr.,PIT,3.11,12.1,0.08,0.51,3.79,0.02,2.11,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.91,6.13,TEN,#9,260,77,2.38,4900,0.49,2.67,4000,0.67,2.38,10,0.24,NA
NumberFire,14097,qadree-ollison,Qadree Ollison,ATL,2.94,11.31,0.09,0.52,3.89,0.02,2.07,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94,6.08,SF,#13,265,79,2.36,4700,0.5,2.66,4000,0.67,2.36,10,0.24,NA
NumberFire,NA,jaret-patterson,Jaret Patterson,WSH,2.69,10.5,0.06,0.5,3.6,0.01,1.84,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09,5.77,PHI,#20,273,80,2.04,4900,0.42,2.31,4200,0.55,2.04,10,0.2,NA
NumberFire,11367,kyle-juszczyk,Kyle Juszczyk,SF,0.62,2.41,0.02,1.14,10.69,0.06,1.77,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14,5.68,ATL,#27,277,81,2.32,4500,0.52,2.91,4000,0.73,2.32,10,0.23,NA
NumberFire,14827,j-j-taylor,J.J. Taylor,NE,2.43,9.45,0.06,0.48,3.52,0.02,1.74,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.16,5.64,IND,#19,278,82,1.98,4800,0.41,2.24,4000,0.56,1.98,10,0.2,NA
NumberFire,14801,eno-benjamin,Eno Benjamin,ARI,1.84,7.3,0.06,0.53,4.44,0.03,1.72,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17,5.61,DET,#31,282,83,1.96,5500,0.36,2.23,4400,0.51,1.96,10,0.2,NA
NumberFire,14011,godwin-igwebuike,Godwin Igwebuike,DET,1.1,4.49,0.03,1.12,8.53,0.04,1.67,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21,5.55,ARI,#3,285,84,2.24,5000,0.45,2.82,4200,0.67,2.24,10,0.22,NA
NumberFire,12806,andy-janovich,Andy Janovich,CLE,0.6,2.4,0.02,1.39,10.2,0.05,1.65,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.22,5.52,LV,#29,286,85,2.36,4500,0.52,3.06,4000,0.77,2.36,10,0.24,NA
NumberFire,13148,dare-ogunbowale,Dare Ogunbowale,JAC,1.07,4.39,0.03,0.93,7.37,0.03,1.54,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.29,5.37,HOU,#28,289,86,1.96,4600,0.43,2.45,4000,0.61,1.96,10,0.2,NA
NumberFire,14815,deejay-dallas,DeeJay Dallas,SEA,1.28,4.94,0.03,0.83,5.73,0.03,1.45,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.36,5.26,LA,#11,290,87,1.82,4700,0.39,2.25,4000,0.56,1.82,10,0.18,NA
NumberFire,13614,phillip-lindsay,Phillip Lindsay,MIA,1.28,5.66,0.04,0.55,3.48,0.02,1.31,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.45,5.07,NYJ,#32,296,88,1.55,5500,0.28,1.82,4600,0.4,1.55,16,0.1,NA
NumberFire,12923,c-j-ham-1,C.J. Ham,MIN,0.56,2.21,0.01,0.88,7.28,0.04,1.25,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49,4.99,CHI,#24,298,89,1.67,4500,0.37,2.12,4000,0.53,1.67,10,0.17,NA
NumberFire,NA,trey-ragas,Trey Ragas,LV,1.29,5.08,0.03,0.53,4,0.02,1.2,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.52,4.92,CLE,#18,300,90,1.45,NA,NA,1.73,4000,0.43,1.45,10,0.15,NA
NumberFire,NA,derrick-gore,Derrick Gore,KC,1.02,4.16,0.03,0.53,3.92,0.02,1.14,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.56,4.84,LAC,#22,304,91,1.35,5300,0.25,1.63,4000,0.41,1.35,10,0.14,NA
NumberFire,NA,tony-jones-jr,Tony Jones Jr.,NO,0.56,2.14,0.01,0.9,6.81,0.02,1.1,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59,4.79,TB,#12,309,92,1.51,4900,0.31,1.97,4000,0.49,1.51,10,0.15,NA
NumberFire,NA,khalil-herbert,Khalil Herbert,CHI,1.14,4.84,0.03,0.43,3.48,0.02,1.1,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59,4.79,MIN,#25,309,92,1.33,4900,0.27,1.55,4100,0.38,1.33,12,0.11,NA
NumberFire,8658,adrian-peterson,Adrian Peterson,SEA,1.02,3.96,0.02,0.47,3.23,0.02,0.98,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.63,LA,#11,311,94,1.19,5000,0.24,1.43,4400,0.33,1.19,12,0.1,NA
NumberFire,NA,deon-jackson,Deon Jackson,IND,0.85,3.39,0.03,0.46,3.62,0.02,0.95,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.69,4.59,NE,#2,314,95,1.21,4500,0.27,1.45,4000,0.36,1.21,10,0.12,NA
NumberFire,13136,corey-clement,Corey Clement,DAL,0.59,2.34,0.02,0.54,4.19,0.02,0.9,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73,4.53,NYG,#21,317,96,1.12,5400,0.21,1.41,4300,0.33,1.12,10,0.11,NA
NumberFire,NA,mekhi-sargent,Mekhi Sargent,LA,0.52,2.01,0.02,0.52,4.24,0.02,0.86,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.75,4.47,SEA,#23,319,97,1.11,5000,0.22,1.38,4000,0.35,1.11,10,0.11,NA
NumberFire,12325,michael-burton,Michael Burton,KC,0.51,2.04,0.02,0.53,3.82,0.03,0.83,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.77,4.43,LAC,#22,320,98,1.13,4500,0.25,1.41,4000,0.35,1.13,10,0.11,NA
NumberFire,12912,jalen-richard,Jalen Richard,LV,0.52,2.19,0.01,0.55,4.67,0.02,0.83,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.77,4.43,CLE,#18,320,98,1.1,4800,0.23,1.4,4000,0.35,1.1,10,0.11,NA
NumberFire,13239,elijhaa-penny,Elijhaa Penny,NYG,0.61,2.46,0.01,0.59,3.89,0.02,0.83,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.77,4.43,DAL,#4,320,98,1.11,4700,0.24,1.41,NA,NA,1.11,NA,NA,NA
NumberFire,13868,mike-boone,Mike Boone,DEN,0.57,2.37,0.02,0.5,3.57,0.02,0.81,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.79,4.41,CIN,#7,324,101,1.08,4500,0.24,1.33,4000,0.33,1.08,10,0.11,NA
NumberFire,NA,chris-evans,Chris Evans,CIN,0.54,2.17,0.02,0.48,4.05,0.02,0.81,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.79,4.41,DEN,#8,324,101,1.08,4700,0.23,1.33,4000,0.33,1.08,10,0.11,NA
NumberFire,14804,anthony-mcfarland-jr,Anthony McFarland Jr.,PIT,0.52,2.05,0.01,0.51,3.91,0.02,0.77,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.35,TEN,#9,328,103,1.01,4600,0.22,1.28,4000,0.32,1.01,10,0.1,NA
NumberFire,12040,keith-smith-1,Keith Smith,ATL,0.49,1.89,0.01,0.53,3.73,0.02,0.73,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84,4.3,SF,#13,335,104,1.01,4500,0.22,1.27,4000,0.32,1.01,10,0.1,NA
NumberFire,12636,wendell-smallwood,Wendell Smallwood,WSH,0.54,2.12,0.01,0.5,3.68,0.01,0.73,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84,4.3,PHI,#20,335,104,0.93,4700,0.2,1.19,4000,0.3,0.93,10,0.09,NA
NumberFire,13455,patrick-ricard,Patrick Ricard,BAL,0.58,2.28,0.01,0.48,3.26,0.02,0.73,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84,4.3,GB,#10,335,104,0.95,4500,0.21,1.2,4000,0.3,0.95,10,0.1,NA
NumberFire,13906,jason-cabinda,Jason Cabinda,DET,0.49,1.97,0.01,0.49,3.68,0.02,0.73,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84,4.3,ARI,#3,335,104,0.97,NA,NA,1.23,4000,0.31,0.97,10,0.1,NA
NumberFire,10514,nick-bellore,Nick Bellore,SEA,0.51,1.99,0.01,0.47,3.34,0.02,0.72,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.85,4.29,LA,#11,340,108,0.93,4500,0.21,1.17,4000,0.29,0.93,10,0.09,NA
NumberFire,12261,ty-montgomery,Ty Montgomery,NO,0.56,2.28,0.01,0.44,3.41,0.01,0.71,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.85,4.27,TB,#12,342,109,0.89,4700,0.19,1.12,3400,0.33,0.89,10,0.09,NA
NumberFire,13621,kalen-ballage,Kalen Ballage,PIT,0.52,1.97,0.01,0.5,3.33,0.02,0.71,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.85,4.27,TEN,#9,342,109,0.96,4700,0.2,1.21,4000,0.3,0.96,10,0.1,NA
NumberFire,14368,austin-walter,Austin Walter,NYJ,0.49,1.96,0.01,0.45,3.63,0.01,0.7,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.86,4.26,MIA,#17,344,111,0.88,4700,0.19,1.12,4300,0.26,0.88,10,0.09,NA
NumberFire,14806,la-mical-perine,La'Mical Perine,NYJ,0.49,1.95,0.01,0.45,3.49,0.01,0.69,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87,4.25,MIA,#17,346,112,0.89,5000,0.18,1.11,4200,0.26,0.89,10,0.09,NA
NumberFire,14083,travis-homer,Travis Homer,SEA,0,0,0,0.48,3.44,0.02,0.46,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.02,3.94,LA,#11,365,113,0.7,4900,0.14,0.94,4300,0.22,0.7,10,0.07,NA
NFL,13129,2557973,Leonard Fournette,TB,NA,65.55,0.49,4.71,38.71,0.22,19.4,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13128,2557991,Dalvin Cook,MIN,NA,82.5,0.65,3.26,28.59,0.11,18.91,NA,NA,0.13,0.14,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14802,2564148,Jonathan Taylor,IND,NA,86.51,0.8,2.15,21.31,0.07,17.91,NA,NA,NA,0.12,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13132,2558019,Alvin Kamara,NO,NA,64.56,0.47,3.45,35.55,0.25,17.78,NA,NA,0.03,0.03,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13404,2559169,Austin Ekeler,LAC,NA,53.08,0.34,4.45,41.06,0.29,17.7,NA,NA,0.03,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15254,2566448,Najee Harris,PIT,NA,69,0.44,3.49,28.33,0.15,16.78,NA,NA,0.01,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14797,2563965,D'Andre Swift,DET,NA,71.88,0.47,3.63,26.26,0.11,16.68,NA,NA,0.01,0.13,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
