data_src,id,src_id,player,team,rec,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_16_opp,week_16_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rec_yds_g,rec_avg,rush_avg,site_fppg,tm,...39,rec_rz_tgt,rec_09_tds,rec_1019_tds,rec_2029_tds,rec_3039_tds,rec_4049_tds,rec_50_tds,kick_ret_yds,...48,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...55,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,15034,marquez-callaway,Marquez Callaway,NO,3.11,43.06,0.15,0,0,0,5.21,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,10.15,MIA,#17,145,54,6.76,5600,1.21,8.33,4700,1.77,6.76,17,0.4,NA
NumberFire,13412,keelan-cole,Keelan Cole,NYJ,2.98,40.54,0.2,0,0,0,5.18,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,10.11,JAC,#31,149,55,6.7,5000,1.34,8.22,NA,NA,6.7,NA,NA,NA
NumberFire,14977,k-j-osborn,K.J. Osborn,MIN,3.16,37.38,0.23,0,0,0,5.09,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,9.99,LA,#9,151,56,6.66,6000,1.11,8.27,4800,1.72,6.66,17,0.39,NA
NumberFire,13632,allen-lazard,Allen Lazard,GB,3.04,37.1,0.23,0,0,0,5.09,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,9.99,CLE,#18,151,56,6.61,5200,1.27,8.14,4100,1.99,6.61,14,0.47,NA
NumberFire,13168,josh-reynolds,Josh Reynolds,DET,3.16,39.72,0.18,0,0,0,5.05,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,9.94,ATL,#30,153,58,6.61,5400,1.22,8.21,4600,1.78,6.61,16,0.41,NA
NumberFire,13377,tim-patrick,Tim Patrick,DEN,3.01,39.48,0.18,0,0,0,4.99,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,9.86,LV,#27,156,59,6.51,5600,1.16,8.04,4500,1.79,6.51,11,0.59,NA
NumberFire,15283,rondale-moore,Rondale Moore,ARI,3.01,32.54,0.19,0.69,4.26,0.03,4.95,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,9.8,IND,#16,158,60,6.45,5100,1.26,7.99,4000,2,6.45,14,0.46,NA
NumberFire,13638,braxton-berrios,Braxton Berrios,NYJ,2.77,32.9,0.18,0.52,3.34,0.03,4.82,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,9.63,JAC,#31,160,61,6.23,5300,1.18,7.64,3500,2.18,6.23,11,0.57,NA
NumberFire,14846,denzel-mims,Denzel Mims,NYJ,2.8,37.79,0.17,0,0,0,4.75,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03,9.53,JAC,#31,162,62,6.14,4900,1.25,7.58,3000,2.53,6.14,10,0.61,NA
NumberFire,13645,tre-quan-smith,Tre'Quan Smith,NO,2.87,38.71,0.15,0,0,0,4.75,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03,9.53,MIA,#17,162,62,6.19,5300,1.17,7.64,4500,1.7,6.19,14,0.44,NA
NumberFire,13488,zach-pascal,Zach Pascal,IND,2.82,33.09,0.23,0,0,0,4.68,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08,9.44,ARI,#5,166,64,6.08,5200,1.17,7.51,3500,2.15,6.08,10,0.61,NA
NumberFire,11938,adam-thielen,Adam Thielen,MIN,2.69,29.49,0.27,0,0,0,4.56,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16,9.28,LA,#9,170,65,5.91,7200,0.82,7.27,6900,1.05,5.91,26,0.23,NA
NumberFire,10729,t-y-hilton,T.Y. Hilton,IND,2.7,33.1,0.2,0,0,0,4.51,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19,9.21,ARI,#5,173,66,5.88,5400,1.09,7.23,3900,1.85,5.88,12,0.49,NA
NumberFire,12645,laquon-treadwell,Laquon Treadwell,JAC,2.88,34.85,0.16,0,0,0,4.39,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.27,9.05,NYJ,#32,175,67,5.83,5300,1.1,7.31,3500,2.09,5.83,15,0.39,NA
NumberFire,13630,courtland-sutton,Courtland Sutton,DEN,2.61,34.01,0.16,0,0,0,4.34,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3,8.98,LV,#27,176,68,5.65,5400,1.05,6.97,4200,1.66,5.65,10,0.57,NA
NumberFire,14992,quez-watkins,Quez Watkins,PHI,2.5,31.93,0.19,0,0,0,4.31,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.32,8.94,NYG,#22,177,69,5.58,5300,1.05,6.84,3800,1.8,5.58,14,0.4,NA
NumberFire,14113,mecole-hardman,Mecole Hardman,KC,2.18,26.76,0.19,0.54,3.14,0.04,4.25,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.36,8.86,PIT,#13,179,70,5.34,5200,1.03,6.49,3500,1.85,5.34,12,0.45,NA
NumberFire,14845,gabriel-davis,Gabriel Davis,BUF,2.21,31.14,0.19,0,0,0,4.19,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.39,8.77,NE,#2,182,71,5.34,5300,1.01,6.46,4700,1.37,5.34,18,0.3,NA
NumberFire,15293,rashod-bateman,Rashod Bateman,BAL,2.7,32,0.15,0,0,0,4.06,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.48,8.6,CIN,#6,186,72,5.45,5600,0.97,6.81,4500,1.51,5.45,15,0.36,NA
NumberFire,NA,antoine-wesley,Antoine Wesley,ARI,2.22,28.24,0.18,0,0,0,3.85,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.62,8.32,IND,#16,189,73,4.97,4900,1.01,6.1,3000,2.03,4.97,10,0.5,NA
NumberFire,14844,bryan-edwards,Bryan Edwards,LV,2.02,29.36,0.12,0,0,0,3.62,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.76,8,DEN,#8,194,74,4.63,5200,0.89,5.66,3200,1.77,4.63,10,0.46,NA
NumberFire,15290,nico-collins,Nico Collins,HOU,2.42,28.23,0.13,0,0,0,3.6,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.78,7.98,LAC,#25,195,75,4.79,5200,0.92,6.02,3400,1.77,4.79,10,0.48,NA
NumberFire,9075,desean-jackson,DeSean Jackson,LV,1.65,28.7,0.12,0,0,0,3.58,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.79,7.95,DEN,#8,196,76,4.4,5100,0.86,5.23,3700,1.41,4.4,10,0.44,NA
NumberFire,11890,albert-wilson,Albert Wilson,MIA,2.22,23.51,0.12,0.53,3.06,0.02,3.53,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.82,7.88,NO,#4,197,77,4.61,4900,0.94,5.72,3300,1.73,4.61,10,0.46,NA
NumberFire,14337,jalen-guyton,Jalen Guyton,LAC,1.72,25.26,0.17,0,0,0,3.52,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.83,7.87,HOU,#28,198,78,4.37,5300,0.82,5.25,3900,1.35,4.37,13,0.34,NA
NumberFire,14839,jalen-reagor,Jalen Reagor,PHI,2.26,24.73,0.18,0,0,0,3.48,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.85,7.81,NYG,#22,199,79,4.64,5100,0.91,5.8,3100,1.87,4.64,10,0.46,NA
NumberFire,13157,curtis-samuel,Curtis Samuel,WSH,1.94,21.47,0.11,0.67,4.55,0.04,3.47,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.86,7.8,DAL,#3,200,80,4.45,4800,0.93,5.43,3700,1.47,4.45,10,0.45,NA
NumberFire,NA,nick-westbrook-ikhine,Nick Westbrook-Ikhine,TEN,2.22,25.19,0.16,0,0,0,3.45,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.87,7.77,SF,#12,201,81,4.55,5500,0.83,5.68,4100,1.39,4.55,13,0.35,NA
NumberFire,NA,jauan-jennings,Jauan Jennings,SF,2.09,24.75,0.17,0,0,0,3.43,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.89,7.75,TEN,#11,203,82,4.46,5100,0.87,5.55,3800,1.46,4.46,10,0.45,NA
NumberFire,13066,kalif-raymond,Kalif Raymond,DET,2.08,27.46,0.13,0,0,0,3.41,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9,7.72,ATL,#30,204,83,4.45,5200,0.86,5.55,3900,1.42,4.45,13,0.34,NA
NumberFire,14592,olamide-zaccheaus,Olamide Zaccheaus,ATL,1.84,25.06,0.15,0,0,0,3.38,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.92,7.68,DET,#29,205,84,4.31,5100,0.85,5.24,3800,1.38,4.31,10,0.43,NA
NumberFire,13176,zay-jones,Zay Jones,LV,2.06,24.73,0.15,0,0,0,3.33,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.95,7.61,DEN,#8,207,85,4.38,5000,0.88,5.43,3500,1.55,4.38,10,0.44,NA
NumberFire,10271,julio-jones,Julio Jones,TEN,1.94,26.15,0.11,0,0,0,3.27,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.99,7.53,SF,#12,209,86,4.23,5700,0.74,5.21,5400,0.96,4.23,15,0.28,NA
NumberFire,13585,brandon-zylstra,Brandon Zylstra,CAR,2.18,27.04,0.1,0,0,0,3.26,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,7.52,TB,#10,210,87,4.31,4900,0.88,5.44,3100,1.75,4.31,10,0.43,NA
NumberFire,14118,lil-jordan-humphrey,Lil'Jordan Humphrey,NO,1.92,26.19,0.11,0,0,0,3.25,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,7.5,MIA,#17,211,88,4.2,4800,0.88,5.18,3200,1.62,4.2,13,0.32,NA
NumberFire,11670,sammy-watkins,Sammy Watkins,BAL,2.05,24,0.14,0,0,0,3.22,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.02,7.46,CIN,#6,213,89,4.21,5200,0.81,5.26,3900,1.35,4.21,11,0.38,NA
NumberFire,13418,kendrick-bourne,Kendrick Bourne,NE,1.57,19.64,0.11,0.61,3.92,0.03,3.17,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.06,7.4,BUF,#1,214,90,3.96,5600,0.71,4.76,5000,0.95,3.96,13,0.3,NA
NumberFire,11239,marquise-goodwin-1,Marquise Goodwin,CHI,1.51,24.62,0.11,0,0,0,3.09,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11,7.29,SEA,#23,215,91,3.86,5000,0.77,4.62,3100,1.49,3.86,10,0.39,NA
NumberFire,13863,byron-pringle,Byron Pringle,KC,1.7,21.96,0.14,0,0,0,3.02,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.15,7.19,PIT,#13,217,92,3.85,5200,0.74,4.72,3300,1.43,3.85,10,0.39,NA
NumberFire,13631,james-washington,James Washington,PIT,1.76,23.38,0.12,0,0,0,3.01,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.16,7.18,KC,#15,218,93,3.92,5200,0.75,4.81,3700,1.3,3.92,10,0.39,NA
NumberFire,14865,freddie-swain,Freddie Swain,SEA,1.7,19.97,0.16,0,0,0,2.94,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2,7.08,CHI,#21,221,94,3.77,4800,0.79,4.64,3400,1.36,3.77,10,0.38,NA
NumberFire,12505,adam-humphries,Adam Humphries,WSH,2.07,23.23,0.1,0,0,0,2.9,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.23,7.03,DAL,#3,224,95,3.92,5100,0.77,4.97,3900,1.27,3.92,10,0.39,NA
NumberFire,12257,chris-conley,Chris Conley,HOU,1.81,23.29,0.1,0,0,0,2.87,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.25,6.99,LAC,#25,225,96,3.79,4900,0.77,4.72,3300,1.43,3.79,10,0.38,NA
NumberFire,12934,chester-rogers,Chester Rogers,TEN,2.07,21.15,0.14,0,0,0,2.85,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.26,6.96,SF,#12,226,97,3.89,5200,0.75,4.98,3600,1.38,3.89,10,0.39,NA
NumberFire,12656,rashard-higgins,Rashard Higgins,CLE,1.53,21.92,0.11,0,0,0,2.82,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.28,6.92,GB,#14,228,98,3.56,4800,0.74,4.35,3000,1.45,3.56,10,0.36,NA
NumberFire,12394,deandre-carter,DeAndre Carter,WSH,1.74,21.57,0.1,0,0,0,2.63,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.41,6.67,DAL,#3,233,99,3.49,5000,0.7,4.43,3800,1.17,3.49,10,0.35,NA
NumberFire,13641,ray-ray-mccloud,Ray-Ray McCloud,PIT,2.24,20.21,0.12,0,0,0,2.61,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.42,6.64,KC,#15,235,100,3.72,4800,0.78,4.91,NA,NA,3.72,NA,NA,NA
NumberFire,9918,emmanuel-sanders,Emmanuel Sanders,BUF,1.54,19.54,0.1,0,0,0,2.57,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.44,6.58,NE,#2,236,101,3.3,5600,0.59,4.08,4000,1.02,3.3,14,0.24,NA
NumberFire,13155,john-ross,John Ross,NYG,1.68,20.3,0.09,0,0,0,2.55,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.46,6.56,PHI,#20,237,102,3.37,4900,0.69,4.23,3000,1.41,3.37,10,0.34,NA
NumberFire,13895,cam-sims,Cam Sims,WSH,1.52,20.35,0.09,0,0,0,2.54,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.46,6.54,DAL,#3,239,103,3.3,5000,0.66,4.08,3600,1.13,3.3,10,0.33,NA
NumberFire,11213,tavon-austin-1,Tavon Austin,JAC,1.85,19.49,0.11,0,0,0,2.5,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.49,6.49,NYJ,#32,240,104,3.41,4800,0.71,4.4,3100,1.42,3.41,10,0.34,NA
NumberFire,14847,devin-duvernay,Devin Duvernay,BAL,1.41,14.75,0.09,0.57,3.37,0.03,2.47,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.51,6.45,CIN,#6,242,105,3.2,5100,0.63,3.92,3700,1.06,3.2,10,0.32,NA
NumberFire,NA,ben-skowronek-1,Ben Skowronek,LA,1.31,16.68,0.12,0,0,0,2.37,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57,6.31,MIN,#24,246,106,3.02,4800,0.63,3.69,3000,1.23,3.02,10,0.3,NA
NumberFire,15302,d-wayne-eskridge,D'Wayne Eskridge,SEA,1.11,12.89,0.1,0.54,3.29,0.03,2.36,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58,6.3,CHI,#21,247,107,2.91,4700,0.62,3.49,NA,NA,2.91,NA,NA,NA
NumberFire,13313,isaiah-mckenzie-1,Isaiah McKenzie,BUF,1.36,13.2,0.09,0.52,3.21,0.02,2.23,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.67,6.13,NE,#2,250,108,2.86,4600,0.62,3.6,3000,1.2,2.86,10,0.29,NA
NumberFire,15292,dyami-brown,Dyami Brown,WSH,1.37,16.84,0.09,0,0,0,2.19,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.69,6.07,DAL,#3,252,109,2.89,4700,0.61,3.58,3000,1.19,2.89,10,0.29,NA
NumberFire,10960,josh-gordon,Josh Gordon,KC,0.98,15.35,0.09,0,0,0,2.07,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.77,5.91,PIT,#13,256,110,2.57,4800,0.54,3.06,3100,0.99,2.57,10,0.26,NA
NumberFire,12657,tajae-sharpe,Tajae Sharpe,ATL,1.19,14.78,0.09,0,0,0,2.04,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79,5.87,DET,#29,257,111,2.61,4800,0.54,3.21,3400,0.94,2.61,10,0.26,NA
NumberFire,15319,josh-palmer,Josh Palmer,LAC,1.13,13.92,0.11,0,0,0,2.01,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.81,5.83,HOU,#28,259,112,2.6,4900,0.53,3.17,NA,NA,2.6,NA,NA,NA
NumberFire,NA,scotty-miller,Scotty Miller,TB,1.2,13.75,0.09,0,0,0,1.9,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.88,5.68,CAR,#7,264,113,2.5,4900,0.51,3.11,3600,0.86,2.5,10,0.25,NA
NumberFire,13652,cedrick-wilson,Cedrick Wilson,DAL,1.06,12.55,0.1,0,0,0,1.81,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94,5.56,WSH,#26,266,114,2.37,4800,0.49,2.91,3600,0.81,2.37,12,0.2,NA
NumberFire,14121,andy-isabella,Andy Isabella,ARI,1,13.07,0.08,0,0,0,1.74,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.98,5.46,IND,#16,272,115,2.25,4600,0.49,2.77,3000,0.92,2.25,10,0.23,NA
