data_src,id,src_id,player,team,pass_yds,pass_tds,pass_int,rush_att,rush_yds,rush_tds,site_pts,games,two_pts,pass_att,pass_comp,fumbles_lost,chg,opp,pos,bye,na,week_15_opp,week_15_fpts,na1,rank_draft,rank_ppr,na2,pass_comp_pct,pass_rate,na3,na4,na5,availability_percent_own,pass_yds_g,rush_avg,site_fppg,tm,...38,pass_09_tds,pass_1019_tds,pass_2029_tds,pass_3039_tds,pass_4049_tds,pass_50_tds,sacks,...46,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,pass_ints,...54,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value
FantasySharks,15238,NA,"Fields, JustinR",NA,204,1,1.1,4.2,23,0.1,15.7,NA,NA,29.9,18.2,0.3,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHI,MIN,0.5,0.2,0.03,0.01,0.1,0.1,2.4,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10273,NA,"Newton, Cam",NA,148,0.6,0.9,7.1,31,0.7,15.6,NA,NA,22.6,13.6,0.2,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,@BUF,0.2,0.1,0.2,0.02,0.03,0.01,1.6,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14059,NA,"Jones, Daniel",NA,200,0.9,0.8,4.5,23,0.1,15.3,NA,NA,31.5,19.5,0.4,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,DAL,0.4,0.1,0.05,0.2,0.02,0.08,2.5,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15239,NA,"Wilson, ZachR",NA,208,0.9,1.2,2.3,9,0.2,14.9,NA,NA,33.2,19.2,0.1,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,@MIA,0.4,0.2,0.1,0.02,0.01,0.1,2.7,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15237,NA,"Lawrence, TrevorR",NA,208,0.7,1,3.7,18,0.1,14.7,NA,NA,35.1,20.7,0.3,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAC,HOU,0.3,0.1,0.2,0.01,0.06,0.02,2.2,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14067,NA,"Minshew II, Gardner",NA,188,0.8,0.4,2.4,13,0.1,14,NA,NA,22,14.1,0.1,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,WAS,0.4,0.2,0.1,0.1,0,0,2.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12611,NA,"Goff, Jared",NA,203,1,0.7,1.3,5,0.02,13.6,NA,NA,31.5,20.8,0.4,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,ARI,0.4,0.2,0.2,0.08,0.04,0.07,2.4,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14789,NA,"Huntley, Tyler",NA,185,0.6,1.5,7,33,0,13.1,NA,NA,22,14,0.3,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,GBP,0.4,0.1,0,0,0.1,0,3,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13879,NA,"Allen, Kyle",NA,182,0.9,1.4,2.4,9,0.07,11.9,NA,NA,23,15.5,0.4,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,@PHI,0.4,0.3,0.1,0,0.1,0.02,3,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10313,NA,"Dalton, Andy",NA,74,0.6,0.1,0.7,3,0.02,6.2,NA,NA,10.5,6.1,0.02,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHI,MIN,0.1,0.06,0.02,0,0.2,0.2,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13598,NA,"White, MikeR",NA,106,0.5,1.6,0.5,-0.09,0,5.8,NA,NA,15.1,9.8,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,@MIA,0.2,0.3,0,0,0,0,0.7,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15240,NA,"Lance, TreyR",NA,34,0.5,0.02,2.1,7,0.2,5.5,NA,NA,4,2.3,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SFO,ATL,0.3,0,0,0,0.04,0.2,0.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12381,NA,"Siemian, Trevor",NA,24,0.2,0.08,1.7,8,0.3,4.3,NA,NA,3.7,2.2,0.01,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NOS,@TBB,0.05,0.09,0.02,0,0,0,0.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11152,NA,"Glennon, Mike",NA,64,0.3,0.6,0.9,1,0,4,NA,NA,9,5.7,0.03,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,DAL,0.3,0,0,0,0,0,0.2,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12616,NA,"Brissett, Jacoby",NA,61,0.03,0.1,1.3,3,0.03,3.5,NA,NA,11.4,6.5,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,NYJ,0,0.03,0,0,0,0,0.8,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11150,NA,"Smith, Geno",NA,35,0.3,0.2,0.9,5,0,3.1,NA,NA,4.6,2.8,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,@LAR,0,0,0.3,0,0,0,0.07,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9899,NA,"McCoy, Colt",NA,58,0.1,0.2,2.3,2,0,3.1,NA,NA,8,5.4,0.2,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,@DET,0,0,0,0,0.1,0,0.7,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10413,NA,"Taylor, Tyrod",NA,30,0.09,0.4,1.2,7,0.09,2.7,NA,NA,6.4,3.2,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,@JAC,0,0.03,0.03,0,0.03,0,0.9,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13416,NA,"Walker, Phillip",NA,51,0.1,0.7,1,2,0,2.6,NA,NA,9.1,4.8,0.1,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,@BUF,0.1,0.01,0,0,0,0,1.1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12621,NA,"Allen, Brandon",NA,28,0.3,0.1,1.2,1,0,2.6,NA,NA,4.6,2.8,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,@DEN,0.2,0,0,0,0,0.09,0.5,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14057,NA,"Lock, Drew",NA,32,0.1,0.3,0.2,1,0.01,2,NA,NA,5.4,3.1,0.01,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DEN,CIN,0.08,0.01,0,0.01,0.02,0.01,0.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9714,NA,"Hoyer, Brian",NA,28,0.2,0.1,1.5,-0.74,0,1.9,NA,NA,3.1,2.1,0.05,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NEP,@IND,0.02,0.1,0,0.04,0,0,0.2,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10262,NA,"Gabbert, Blaine",NA,20,0.1,0,1.4,-0.11,0,1.5,NA,NA,2.3,1.5,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TBB,NOS,0,0,0.1,0,0,0,0.2,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12141,NA,"Mariota, Marcus",NA,2,0.01,0.01,0.8,5,0.1,1.4,NA,NA,0.3,0.2,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LVR,@CLE,0,0,0,0.01,0,0,0.03,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9073,NA,"Henne, Chad",NA,23,0,0.1,1.5,1,0.02,1.3,NA,NA,3.9,2.7,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KCC,@LAC,0,0,0,0,0,0,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13115,NA,"Trubisky, Mitchell",NA,6,0.01,0.2,1.8,4,0.1,1.2,NA,NA,1.2,0.8,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BUF,CAR,0.01,0,0,0,0,0,0.03,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14061,NA,"McSorley, Trace",NA,12,0.01,0.03,1.6,6,0,1.1,NA,NA,3,1.7,0.03,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,GBP,0,0,0,0,0,0.01,0.4,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10948,NA,"Keenum, Case",NA,14,0,0,0.4,0,0,0.7,NA,NA,2.6,1.5,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLE,LVR,0,0,0,0,0,0,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13873,NA,"Boyle, Tim",NA,15,0,0.4,0.4,2,0,0.6,NA,NA,3.5,2.3,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,ARI,0,0,0,0,0,0,0.2,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14063,NA,"Stidham, Jarrett",NA,6,0.06,0.08,0.2,0,0,0.5,NA,NA,1,0.5,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NEP,@IND,0.03,0,0,0.03,0,0,0.08,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13595,NA,"Rudolph, Mason",NA,8,0.04,0.02,0.8,-0.88,0,0.5,NA,NA,1.4,0.9,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,TEN,0.02,0,0.02,0,0,0,0.02,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10699,NA,"Foles, Nick",NA,7,0.02,0.02,0.1,-0.01,0.01,0.5,NA,NA,1.4,0.9,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHI,MIN,0.01,0.01,0,0,0,0,0.05,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13968,NA,"Mullens, Nick",NA,6,0.04,0.04,0.02,0,0,0.4,NA,NA,0.9,0.6,0.01,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLE,LVR,0.04,0,0,0,0,0,0.04,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15250,NA,"Ehlinger, SamR",NA,3,0,0.1,1,2,0.02,0.3,NA,NA,0.6,0.2,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NEP,0,0,0,0,0,0,0.02,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13125,NA,"Beathard, C.J.",NA,6,0,0.01,0.3,1,0,0.3,NA,NA,0.6,0.4,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAC,HOU,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14070,NA,"Blough, David",NA,3,0,0.06,0.1,1,0,0.2,NA,NA,0.7,0.4,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,ARI,0,0,0,0,0,0,0.1,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15035,NA,"Wolford, John",NA,4,0,0.1,0.4,0.05,0,0.1,NA,NA,1.3,0.5,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAR,SEA,0,0,0,0,0,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14058,NA,"Haskins, Dwayne",NA,2,0,0.01,0.1,-0.27,0,0.1,NA,NA,0.4,0.2,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,TEN,0,0,0,0,0,0,0.03,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13124,NA,"Rush, Cooper",NA,7,0,0,0.8,-1.58,0,0.1,NA,NA,1,0.7,0.02,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,@NYG,0,0,0,0,0,0,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11151,NA,"Barkley, Matt",NA,1,0,0.01,0.07,-0.07,0,0.1,NA,NA,0.1,0.08,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,@BUF,0,0,0,0,0,0,0.01,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9207,NA,"Johnson, Josh",NA,1,0.01,0,0.01,0.04,0,0.1,NA,NA,0.1,0.06,0,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,@MIA,0,0,0,0,0,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NumberFire,13589,josh-allen,Josh Allen,BUF,245.65,1.93,NA,9.03,42.34,0.6,23.3,NA,NA,35.32,23.32,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.38,31.22,CAR,#6,1,1,0.8,24.1,8700,2.77,24.41,8100,3.01,24.1,41,0.59
NumberFire,14056,kyler-murray,Kyler Murray,ARI,275.75,1.87,NA,7.95,36.04,0.47,22.78,NA,NA,33.12,23.18,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.88,30.68,DET,#31,2,2,0.75,23.52,8800,2.67,23.91,7900,3.03,23.52,37,0.64
NumberFire,13116,patrick-mahomes,Patrick Mahomes,KC,267.38,2.16,NA,4.48,20.1,0.22,21.13,NA,NA,37.54,24.36,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,28.96,LAC,#22,3,3,0.65,21.78,8300,2.62,21.96,7800,2.82,21.78,38,0.57
NumberFire,14783,jalen-hurts,Jalen Hurts,PHI,218.22,1.46,NA,9.6,46.21,0.56,20.68,NA,NA,30.63,19.28,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.87,28.49,WSH,#26,4,4,0.7,21.39,7800,2.74,21.68,6600,3.28,21.39,38,0.56
NumberFire,14779,justin-herbert,Justin Herbert,LAC,278.82,1.93,NA,4.31,19.25,0.24,20.45,NA,NA,37.14,24.82,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.65,28.25,KC,#14,5,5,0.78,21.24,8200,2.59,21.41,7100,3.02,21.24,34,0.62
NumberFire,5848,tom-brady,Tom Brady,TB,287.96,2.36,NA,2.16,5.19,0.09,20.45,NA,NA,38.79,25.72,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.65,28.25,NO,#5,5,5,0.71,21.17,8500,2.49,21.3,8000,2.66,21.17,34,0.62
NumberFire,12620,dak-prescott,Dak Prescott,DAL,256.22,1.87,NA,3.97,17.51,0.26,19.3,NA,NA,35.66,24.09,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.56,27.04,NYG,#21,7,7,0.68,19.96,7500,2.66,20.22,6500,3.11,19.96,37,0.54
NumberFire,7836,aaron-rodgers,Aaron Rodgers,GB,270.69,1.79,NA,2.31,10.96,0.1,18.98,NA,NA,34.5,22.45,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.26,26.7,BAL,#15,8,8,0.29,19.27,7600,2.54,19.38,7500,2.58,19.27,31,0.62
NumberFire,9431,matthew-stafford,Matthew Stafford,LA,281.02,1.91,NA,1.55,6.02,0.06,18.4,NA,NA,35.62,23.81,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.71,26.09,SEA,#23,9,9,0.68,19.08,7700,2.48,19.18,7000,2.74,19.08,32,0.6
NumberFire,14778,tua-tagovailoa,Tua Tagovailoa,MIA,253.44,1.74,NA,3.85,15.91,0.23,18.29,NA,NA,35,24.64,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,25.98,NYJ,#32,10,10,0.77,19.06,7400,2.58,19.23,5700,3.37,19.06,28,0.68
NumberFire,10273,cam-newton,Cam Newton,CAR,219,0.91,NA,9.1,42.18,0.49,17.36,NA,NA,33.15,20.27,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.72,25,BUF,#1,12,11,0.89,18.27,6900,2.65,18.52,5400,3.43,18.27,23,0.79
NumberFire,10700,kirk-cousins,Kirk Cousins,MIN,266.37,1.7,NA,1.83,7.03,0.08,17.05,NA,NA,34.8,23.42,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.43,24.67,CHI,#24,13,12,0.64,17.68,7300,2.42,17.89,6700,2.67,17.68,30,0.59
NumberFire,15238,justin-fields,Justin Fields,CHI,220.03,1.24,NA,7.87,34.91,0.3,16.78,NA,NA,30.26,18.22,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.18,24.38,MIN,#25,14,13,0.74,17.51,6800,2.58,17.95,5500,3.26,17.51,24,0.73
NumberFire,10703,russell-wilson,Russell Wilson,SEA,233,1.53,NA,3.59,19.24,0.1,16.49,NA,NA,32.11,21.43,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,24.08,LA,#11,15,14,0.6,17.1,7200,2.38,17.28,6400,2.7,17.1,28,0.61
NumberFire,11760,jimmy-garoppolo,Jimmy Garoppolo,SF,250.01,1.75,NA,1.86,7.45,0.09,16.47,NA,NA,31.44,21.15,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.89,24.05,ATL,#27,16,15,0.76,17.27,6700,2.58,17.45,5800,3.01,17.27,23,0.75
NumberFire,13424,taysom-hill,Taysom Hill,NO,218.75,0.96,NA,7.31,34.62,0.3,15.93,NA,NA,30.77,20.61,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.38,23.48,TB,#12,18,16,0.74,16.67,7400,2.25,16.93,6200,2.73,16.67,28,0.6
NumberFire,14777,joe-burrow,Joe Burrow,CIN,257.72,1.36,NA,2.3,10.07,0.12,15.7,NA,NA,32.74,21.35,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16,23.24,DEN,#8,19,17,0.75,16.43,7300,2.25,16.63,6100,2.73,16.43,31,0.53
NumberFire,11644,derek-carr,Derek Carr,LV,269.52,1.36,NA,2.19,8.68,0.07,15.67,NA,NA,35.47,23.83,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.13,23.21,CLE,#18,20,18,0.68,16.35,7500,2.18,16.64,6000,2.77,16.35,27,0.61
NumberFire,12610,carson-wentz,Carson Wentz,IND,230.12,1.44,NA,3.81,15.91,0.16,15.63,NA,NA,33.82,20.95,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,23.16,NE,#2,21,19,0.63,16.27,7800,2.09,16.63,5700,2.92,16.27,24,0.68
NumberFire,10697,ryan-tannehill,Ryan Tannehill,TEN,223.3,1.42,NA,3.9,18.72,0.16,15.62,NA,NA,30.89,20.18,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.09,23.15,PIT,#16,22,20,0.74,16.36,7000,2.34,16.58,5900,2.81,16.36,25,0.65
NumberFire,11640,teddy-bridgewater,Teddy Bridgewater,DEN,239.2,1.38,NA,2.27,9.54,0.1,15.15,NA,NA,32.8,22.1,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.65,22.65,CIN,#7,24,21,0.72,15.84,6600,2.4,15.93,5500,2.9,15.84,24,0.66
NumberFire,15237,trevor-lawrence,Trevor Lawrence,JAC,226.91,1.31,NA,3.99,16.2,0.2,15.15,NA,NA,34.52,21.11,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.65,22.65,HOU,#28,24,21,0.83,15.97,6500,2.46,16.19,5100,3.17,15.97,26,0.61
NumberFire,12476,taylor-heinicke,Taylor Heinicke,WSH,235.41,1.18,NA,4.57,19.98,0.16,15.12,NA,NA,33.74,22.88,NA,NA,NA,QB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.62,22.62,PHI,#20,26,23,0.81,15.92,6900,2.31,16.15,5500,2.94,15.92,27,0.59
